	c_0	c_1	c_2	c_3	c_4	c_5
var2068	386.0	467.0	373.0	381.0	394.0	356.0
var2069	146.0	220.0	389.0	559.0	800.0	1089.0
var2070	165.0	122.0	88.0	86.0	70.0	51.0
var2071	104.0	136.0	116.0	130.0	94.0	99.0
var2072	142.0	115.0	90.0	63.0	41.0	23.0
var2073	103.0	113.0	134.0	107.0	147.0	117.0
var2074	263.0	254.0	223.0	219.0	170.0	111.0
var2075	173.0	159.0	146.0	112.0	100.0	77.0
var2076	135.0	81.0	75.0	61.0	30.0	38.0
var2077	199.0	227.0	12352.0	263.0	260.0	271.0
var2078	87.0	62.0	84.0	45.0	48.0	34.0
var2079	163.0	152.0	104.0	81.0	53.0	40.0
var2080	143.0	128.0	116.0	108.0	83.0	82.0
var2081	107.0	85.0	41.0	24.0	19.0	8.0
var2082	175.0	140.0	119.0	115.0	99.0	87.0
var2083	192.0	190.0	211.0	245.0	209.0	200.0
var2084	160.0	178.0	243.0	244.0	269.0	272.0
var2085	211.0	142.0	114.0	75.0	46.0	24.0
var2086	120.0	125.0	186.0	202.0	200.0	215.0
var2087	131.0	94.0	74.0	48.0	47.0	28.0
var2088	283.0	262.0	253.0	259.0	232.0	206.0
var2089	274.0	320.0	329.0	367.0	427.0	397.0
var2090	110.0	126.0	109.0	110.0	91.0	73.0
var2091	84.0	54.0	44.0	31.0	17.0	11.0
var2092	173.0	204.0	220.0	286.0	286.0	253.0
var2093	105.0	146.0	166.0	197.0	285.0	306.0
var2094	151.0	182.0	165.0	191.0	157.0	161.0
var2095	127.0	112.0	111.0	96.0	108.0	81.0
var2096	309.0	273.0	286.0	227.0	214.0	181.0
var2097	291.0	346.0	426.0	441.0	590.0	564.0
var2098	157.0	178.0	155.0	175.0	169.0	156.0
var2099	191.0	265.0	335.0	454.0	518.0	637.0
var2100	170.0	150.0	102.0	85.0	77.0	43.0
var2101	136.0	141.0	119.0	118.0	128.0	83.0
var2102	177.0	237.0	253.0	328.0	377.0	447.0
var2103	191.0	243.0	282.0	387.0	456.0	441.0
var2104	109.0	87.0	89.0	86.0	59.0	53.0
var2105	259.0	275.0	297.0	316.0	358.0	371.0
var2106	144.0	120.0	109.0	106.0	96.0	79.0
var2107	63.0	50.0	49.0	45.0	32.0	28.0
var2108	209.0	220.0	154.0	138.0	98.0	99.0
var2109	110.0	99.0	98.0	114.0	132.0	101.0
var2110	209.0	180.0	151.0	141.0	134.0	109.0
var2111	119.0	139.0	123.0	108.0	123.0	86.0
var2112	132.0	121.0	91.0	59.0	41.0	38.0
var2113	200.0	227.0	207.0	184.0	201.0	178.0
var2114	225.0	264.0	311.0	290.0	301.0	280.0
var2115	82.0	91.0	71.0	11.0	44.0	37.0
var2116	102.0	138.0	205.0	252.0	314.0	358.0
var2117	116.0	157.0	138.0	152.0	131.0	133.0
var2118	106.0	129.0	135.0	100.0	147.0	143.0
var2119	253.0	271.0	324.0	362.0	462.0	511.0
var2120	132.0	165.0	156.0	143.0	153.0	156.0
var2121	132.0	111.0	108.0	114.0	69.0	49.0
var2122	94.0	86.0	123.0	101.0	118.0	110.0
var2123	208.0	155.0	130.0	99.0	76.0	66.0
var2124	188.0	160.0	112.0	100.0	109.0	63.0
var2125	169.0	195.0	187.0	198.0	251.0	207.0
var2126	233.0	203.0	179.0	221.0	213.0	177.0
var2127	289.0	307.0	332.0	381.0	412.0	441.0
var2128	195.0	221.0	245.0	216.0	255.0	218.0
var2129	161.0	247.0	297.0	400.0	495.0	652.0
var2130	312.0	292.0	195.0	158.0	94.0	61.0
var2131	183.0	176.0	122.0	121.0	70.0	64.0
var2132	151.0	137.0	164.0	144.0	156.0	159.0
var2133	177.0	224.0	237.0	247.0	228.0	238.0
var2134	162.0	145.0	129.0	104.0	103.0	77.0
var2135	214.0	185.0	178.0	170.0	177.0	155.0
var2136	97.0	62.0	42.0	25.0	23.0	13.0
var2137	226.0	193.0	136.0	104.0	97.0	64.0
var2138	113.0	89.0	48.0	36.0	28.0	18.0
var2139	79.0	63.0	30.0	13.0	15.0	8.0
var2140	185.0	177.0	121.0	135.0	101.0	79.0
var2141	96.0	100.0	122.0	136.0	146.0	149.0
var2142	187.0	144.0	96.0	101.0	68.0	65.0
var2143	204.0	233.0	217.0	223.0	320.0	285.0
var2144	131.0	128.0	133.0	127.0	113.0	73.0
var2145	78.0	112.0	89.0	113.0	145.0	149.0
var2146	78.0	36.0	38.0	16.0	10.0	14.0
var2147	178.0	155.0	163.0	98.0	110.0	67.0
var2148	104.0	101.0	67.0	64.0	48.0	36.0
var2149	240.0	321.0	427.0	555.0	695.0	777.0
var2150	149.0	175.0	189.0	161.0	181.0	159.0
var2151	200.0	167.0	153.0	175.0	138.0	110.0
var2152	86.0	97.0	111.0	133.0	114.0	95.0
var2153	89.0	129.0	122.0	162.0	188.0	227.0
var2154	197.0	158.0	122.0	90.0	78.0	63.0
var2155	133.0	110.0	87.0	95.0	57.0	37.0
var2156	109.0	110.0	107.0	118.0	112.0	85.0
var2157	155.0	173.0	195.0	198.0	248.0	218.0
var2158	308.0	282.0	300.0	298.0	290.0	298.0
var2159	89.0	139.0	164.0	172.0	195.0	214.0
var2160	213.0	125.0	3422.0	37.0	20.0	17.0
var2161	127.0	112.0	116.0	128.0	95.0	80.0
var2162	486.0	465.0	470.0	446.0	398.0	355.0
var2163	118.0	96.0	76.0	77.0	40.0	37.0
var2164	123.0	110.0	77.0	60.0	46.0	37.0
var2165	275.0	349.0	482.0	595.0	669.0	806.0
var2166	248.0	254.0	213.0	183.0	180.0	165.0
var2167	146.0	51.0	34.0	15.0	6.0	5.0
var2168	113.0	129.0	135.0	137.0	186.0	201.0
var2169	283.0	232.0	183.0	163.0	137.0	90.0
var2170	196.0	181.0	169.0	132.0	127.0	69.0
var2171	173.0	202.0	241.0	253.0	240.0	227.0
var2172	229.0	188.0	120.0	98.0	62.0	27.0
var2173	202.0	225.0	171.0	145.0	110.0	79.0
var2174	105.0	77.0	64.0	50.0	33.0	16.0
var2175	138.0	125.0	111.0	93.0	93.0	55.0
var2176	139.0	85.0	66.0	51.0	28.0	15.0
var2177	134.0	141.0	119.0	117.0	105.0	87.0
var2178	182.0	172.0	143.0	139.0	100.0	93.0
var2179	112.0	124.0	135.0	145.0	141.0	109.0
var2180	184.0	145.0	153.0	143.0	123.0	84.0
var2181	148.0	101.0	94.0	62.0	55.0	26.0
var2182	227.0	210.0	153.0	128.0	94.0	62.0
var2183	192.0	153.0	104.0	76.0	50.0	22.0
var2184	129.0	119.0	78.0	67.0	56.0	38.0
var2185	182.0	236.0	275.0	291.0	330.0	323.0
var2186	165.0	154.0	125.0	92.0	81.0	80.0
var2187	167.0	158.0	163.0	146.0	108.0	86.0
var2188	123.0	102.0	74.0	44.0	31.0	20.0
var2189	164.0	184.0	179.0	137.0	158.0	152.0
var2190	148.0	128.0	121.0	109.0	99.0	78.0
var2191	170.0	184.0	137.0	134.0	110.0	94.0
var2192	177.0	191.0	288.0	358.0	496.0	566.0
var2193	246.0	221.0	219.0	229.0	237.0	196.0
var2194	186.0	179.0	151.0	140.0	145.0	111.0
var2195	144.0	151.0	151.0	175.0	172.0	178.0
var2196	97.0	118.0	154.0	207.0	210.0	250.0
var2197	78.0	120.0	139.0	211.0	241.0	279.0
var2198	109.0	89.0	75.0	52.0	36.0	32.0
var2199	142.0	120.0	114.0	97.0	98.0	72.0
var2200	111.0	141.0	143.0	170.0	151.0	175.0
var2201	375.0	462.0	541.0	596.0	658.0	765.0
var2202	228.0	293.0	317.0	306.0	329.0	300.0
var2203	162.0	223.0	220.0	248.0	302.0	232.0
var2204	129.0	80.0	60.0	36.0	19.0	17.0
var2205	87.0	93.0	99.0	143.0	109.0	112.0
var2206	153.0	169.0	226.0	378.0	470.0	582.0
var2207	478.0	667.0	876.0	1036.0	1337.0	1422.0
var2208	132.0	115.0	129.0	118.0	120.0	107.0
var2209	187.0	271.0	334.0	359.0	446.0	433.0
var2210	321.0	446.0	496.0	655.0	759.0	821.0
var2211	145.0	149.0	134.0	129.0	133.0	101.0
var2212	271.0	276.0	234.0	232.0	158.0	107.0
var2213	162.0	153.0	117.0	77.0	58.0	35.0
var2214	187.0	130.0	126.0	77.0	67.0	37.0
var2215	150.0	192.0	205.0	211.0	264.0	276.0
var2216	226.0	206.0	169.0	156.0	141.0	106.0
var2217	103.0	65.0	44.0	32.0	21.0	13.0
var2218	129.0	140.0	98.0	98.0	71.0	39.0
var2219	134.0	125.0	118.0	103.0	98.0	98.0
var2220	250.0	194.0	161.0	136.0	116.0	96.0
var2221	63.0	55.0	55.0	45.0	41.0	23.0
var2222	251.0	209.0	175.0	142.0	110.0	86.0
var2223	189.0	132.0	95.0	60.0	48.0	28.0
var2224	138.0	107.0	98.0	82.0	77.0	66.0
var2225	136.0	89.0	54.0	30.0	23.0	9.0
var2226	211.0	278.0	314.0	359.0	493.0	515.0
var2227	85.0	80.0	107.0	108.0	121.0	144.0
var2228	114.0	90.0	100.0	52.0	60.0	32.0
var2229	207.0	186.0	200.0	193.0	210.0	158.0
var2230	187.0	203.0	204.0	183.0	195.0	189.0
var2231	105.0	99.0	59.0	36.0	41.0	32.0
var2232	15373.0	245.0	232.0	142.0	126.0	74.0
var2233	185.0	129.0	105.0	80.0	74.0	45.0
var2234	224.0	231.0	255.0	226.0	220.0	196.0
var2235	100.0	89.0	73.0	68.0	64.0	39.0
var2236	163.0	199.0	223.0	269.0	266.0	293.0
var2237	198.0	178.0	176.0	182.0	169.0	181.0
var2238	214.0	238.0	284.0	262.0	281.0	295.0
var2239	6267.0	117.0	64.0	43.0	38.0	29.0
var2240	233.0	225.0	198.0	188.0	166.0	135.0
var2241	143.0	110.0	66.0	28.0	27.0	12.0
var2242	168.0	148.0	74.0	47.0	51.0	26.0
var2243	176.0	189.0	202.0	268.0	263.0	207.0
var2244	238.0	320.0	344.0	329.0	370.0	332.0
var2245	351.0	305.0	235.0	188.0	154.0	113.0
var2246	221.0	216.0	56.0	148.0	132.0	105.0
var2247	269.0	291.0	294.0	278.0	320.0	246.0
var2248	229.0	177.0	130.0	103.0	85.0	51.0
var2249	166.0	182.0	228.0	223.0	286.0	239.0
var2250	135.0	170.0	224.0	247.0	289.0	294.0
var2251	121.0	106.0	88.0	77.0	49.0	32.0
var2252	160.0	154.0	130.0	125.0	116.0	102.0
var2253	227.0	162.0	113.0	77.0	60.0	28.0
var2255	189.0	113.0	118.0	103.0	65.0	71.0
var2256	273.0	241.0	178.0	128.0	115.0	68.0
var2257	162.0	173.0	170.0	149.0	155.0	152.0
var2258	237.0	240.0	230.0	211.0	205.0	164.0
var2259	203.0	159.0	139.0	126.0	144.0	91.0
var2260	252.0	263.0	268.0	217.0	225.0	186.0
var2261	251.0	296.0	428.0	507.0	622.0	732.0
var2262	217.0	240.0	230.0	243.0	259.0	238.0
var2263	160.0	139.0	78.0	57.0	55.0	27.0
var2264	204.0	223.0	297.0	371.0	485.0	474.0
var2265	134.0	119.0	95.0	78.0	78.0	63.0
var2266	156.0	125.0	84.0	67.0	51.0	54.0
var2267	217.0	150.0	118.0	76.0	49.0	35.0
var2268	180.0	92.0	45.0	36.0	14.0	6.0
var2269	119.0	167.0	206.0	219.0	260.0	291.0
var2270	174.0	207.0	177.0	220.0	244.0	202.0
var2271	453.0	577.0	633.0	786.0	869.0	955.0
var2272	202.0	251.0	294.0	316.0	337.0	326.0
var2273	204.0	174.0	155.0	108.0	98.0	52.0
var2274	206.0	212.0	214.0	235.0	251.0	230.0
var2275	282.0	299.0	272.0	328.0	306.0	289.0
var2276	209.0	165.0	123.0	124.0	89.0	69.0
var2277	269.0	232.0	226.0	250.0	267.0	217.0
var2278	162.0	142.0	100.0	66.0	58.0	43.0
var2279	174.0	171.0	177.0	160.0	166.0	112.0
var2280	102.0	107.0	78.0	103.0	130.0	119.0
var2281	312.0	283.0	241.0	168.0	144.0	112.0
var2282	88.0	147.0	180.0	231.0	268.0	262.0
var2283	181.0	166.0	150.0	143.0	91.0	92.0
var2284	179.0	219.0	231.0	268.0	310.0	329.0
var2285	111.0	131.0	117.0	108.0	112.0	94.0
var2286	209.0	259.0	287.0	370.0	409.0	395.0
var2287	152.0	223.0	229.0	285.0	322.0	335.0
var2288	171.0	124.0	88.0	65.0	59.0	36.0
var2289	469.0	431.0	326.0	244.0	194.0	148.0
var2290	307.0	443.0	461.0	547.0	604.0	673.0
var2291	132.0	141.0	140.0	133.0	93.0	83.0
var2292	249.0	216.0	183.0	120.0	76.0	63.0
var2293	163.0	184.0	172.0	145.0	124.0	111.0
var2294	130.0	161.0	186.0	222.0	235.0	245.0
var2295	125.0	134.0	115.0	94.0	66.0	53.0
var2296	151.0	208.0	326.0	514.0	763.0	984.0
var2297	182.0	215.0	270.0	294.0	325.0	289.0
var2298	250.0	240.0	126.0	120.0	73.0	66.0
var2299	151.0	152.0	186.0	183.0	178.0	148.0
var2300	338.0	306.0	243.0	238.0	252.0	191.0
var2301	357.0	278.0	239.0	208.0	127.0	108.0
var2302	149.0	108.0	87.0	69.0	59.0	30.0
var2303	106.0	90.0	71.0	50.0	65.0	43.0
var2304	108.0	113.0	129.0	145.0	114.0	83.0
var2305	108.0	167.0	215.0	232.0	313.0	315.0
var2306	183.0	243.0	314.0	366.0	470.0	498.0
var2307	154.0	149.0	110.0	77.0	57.0	50.0
var2308	158.0	137.0	128.0	110.0	100.0	79.0
var2309	320.0	314.0	324.0	300.0	323.0	269.0
var2310	113.0	129.0	124.0	119.0	116.0	107.0
var2311	175.0	157.0	127.0	121.0	82.0	65.0
var2312	189.0	166.0	141.0	153.0	132.0	106.0
var2313	185.0	262.0	253.0	302.0	336.0	329.0
var2314	196.0	200.0	153.0	131.0	29.0	89.0
var2315	130.0	119.0	119.0	87.0	58.0	73.0
var2316	249.0	194.0	161.0	108.0	70.0	45.0
var2317	163.0	171.0	197.0	202.0	210.0	216.0
var2318	138.0	208.0	234.0	266.0	342.0	310.0
var2319	192.0	198.0	205.0	194.0	200.0	181.0
var2320	46.0	44.0	54.0	62.0	65.0	55.0
var2321	187.0	156.0	147.0	98.0	87.0	49.0
var2322	149.0	191.0	231.0	279.0	282.0	321.0
var2323	87.0	46.0	42.0	19.0	3.0	9.0
var2324	165.0	136.0	84.0	55.0	36.0	23.0
var2325	301.0	373.0	394.0	428.0	442.0	456.0
var2326	148.0	96.0	115.0	96.0	90.0	88.0
var2327	78.0	64.0	58.0	46.0	47.0	35.0
var2328	124.0	110.0	123.0	97.0	113.0	79.0
var2329	81.0	95.0	92.0	100.0	82.0	63.0
var2330	150.0	137.0	94.0	73.0	43.0	36.0
var2331	276.0	294.0	276.0	290.0	306.0	288.0
var2332	183.0	139.0	71.0	56.0	31.0	18.0
var2333	210.0	143.0	114.0	80.0	60.0	36.0
var2334	426.0	367.0	354.0	319.0	288.0	217.0
var2335	130.0	108.0	103.0	78.0	71.0	36.0
var2336	195.0	206.0	192.0	227.0	221.0	204.0
var2337	134.0	148.0	133.0	140.0	147.0	137.0
var2338	170.0	129.0	133.0	105.0	97.0	63.0
var2339	158.0	190.0	202.0	178.0	174.0	150.0
var2340	248.0	214.0	192.0	137.0	149.0	117.0
var2341	220.0	244.0	207.0	183.0	163.0	137.0
var2342	195.0	155.0	123.0	102.0	59.0	36.0
var2343	226.0	297.0	248.0	278.0	274.0	283.0
var2344	44.0	53.0	56.0	68.0	52.0	31.0
var2345	192.0	254.0	259.0	298.0	289.0	277.0
var2346	143.0	109.0	108.0	76.0	93.0	58.0
var2347	119.0	95.0	90.0	91.0	83.0	47.0
var2348	211.0	233.0	234.0	238.0	254.0	211.0
var2349	90.0	139.0	161.0	213.0	247.0	295.0
var2350	218.0	209.0	164.0	173.0	7347.0	117.0
var2351	178.0	163.0	198.0	192.0	169.0	126.0
var2352	99.0	138.0	114.0	126.0	161.0	147.0
var2353	275.0	322.0	367.0	364.0	424.0	384.0
var2354	66.0	79.0	89.0	109.0	99.0	136.0
var2355	267.0	257.0	207.0	200.0	178.0	147.0
var2356	316.0	249.0	213.0	158.0	107.0	93.0
var2357	143.0	149.0	138.0	115.0	124.0	120.0
var2358	145.0	185.0	150.0	207.0	208.0	162.0
var2359	281.0	279.0	218.0	188.0	187.0	132.0
var2360	125.0	151.0	144.0	121.0	129.0	111.0
var2361	299.0	322.0	251.0	216.0	191.0	166.0
var2362	317.0	337.0	391.0	417.0	430.0	431.0
var2363	161.0	200.0	238.0	241.0	292.0	295.0
var2364	89.0	68.0	86.0	77.0	86.0	88.0
var2365	223.0	129.0	85.0	65.0	34.0	28.0
var2366	360.0	240.0	134.0	93.0	48.0	27.0
var2367	306.0	360.0	318.0	339.0	334.0	291.0
var2368	180.0	158.0	166.0	129.0	110.0	80.0
var2369	451.0	330.0	197.0	168.0	106.0	81.0
var2370	227.0	222.0	8025.0	125.0	120.0	107.0
var2371	175.0	126.0	92.0	64.0	29.0	35.0
var2372	105.0	123.0	121.0	143.0	108.0	69.0
var2373	58.0	34.0	29.0	38.0	20.0	12.0
var2374	246.0	230.0	225.0	238.0	215.0	210.0
var2375	248.0	280.0	251.0	298.0	280.0	301.0
var2376	324.0	268.0	146.0	113.0	63.0	40.0
var2377	158.0	166.0	199.0	160.0	163.0	160.0
var2378	90.0	90.0	70.0	88.0	86.0	90.0
var2379	122.0	108.0	101.0	85.0	87.0	72.0
var2380	117.0	97.0	77.0	72.0	61.0	40.0
var2381	144.0	134.0	141.0	130.0	141.0	88.0
var2382	329.0	266.0	227.0	181.0	143.0	102.0
var2383	207.0	170.0	110.0	56.0	35.0	31.0
var2384	239.0	251.0	345.0	377.0	399.0	392.0
var2385	141.0	105.0	65.0	72.0	59.0	33.0
var2386	157.0	122.0	89.0	43.0	37.0	22.0
var2387	272.0	308.0	374.0	461.0	573.0	718.0
var2388	160.0	167.0	138.0	64.0	57.0	50.0
var2389	236.0	210.0	248.0	267.0	286.0	307.0
var2390	198.0	203.0	185.0	152.0	150.0	135.0
var2391	312.0	287.0	233.0	226.0	175.0	132.0
var2392	172.0	196.0	170.0	205.0	146.0	166.0
var2393	134.0	104.0	101.0	62.0	50.0	48.0
var2394	119.0	104.0	136.0	97.0	119.0	109.0
var2395	105.0	136.0	175.0	220.0	254.0	313.0
var2396	57.0	69.0	30.0	30.0	16.0	5.0
var2397	368.0	409.0	404.0	429.0	403.0	351.0
var2398	331.0	271.0	213.0	127.0	117.0	73.0
var2399	158.0	138.0	118.0	110.0	83.0	61.0
var2400	132.0	128.0	157.0	164.0	219.0	224.0
var2401	162.0	253.0	293.0	398.0	478.0	542.0
var2402	182.0	187.0	192.0	157.0	157.0	110.0
var2403	127.0	177.0	188.0	210.0	264.0	277.0
var2404	263.0	295.0	279.0	267.0	290.0	249.0
var2405	155.0	101.0	52.0	42.0	23.0	13.0
var2406	250.0	248.0	230.0	217.0	189.0	129.0
var2407	270.0	228.0	231.0	183.0	146.0	129.0
var2408	190.0	190.0	171.0	172.0	160.0	134.0
var2409	171.0	194.0	185.0	190.0	235.0	189.0
var2410	261.0	274.0	256.0	192.0	192.0	158.0
var2411	227.0	256.0	247.0	271.0	231.0	202.0
var2412	135.0	148.0	146.0	166.0	161.0	131.0
var2413	186.0	208.0	251.0	229.0	290.0	274.0
var2414	152.0	131.0	98.0	83.0	64.0	23.0
var2415	259.0	354.0	422.0	515.0	638.0	666.0
var2416	458.0	383.0	255.0	223.0	191.0	134.0
var2417	307.0	386.0	415.0	401.0	491.0	456.0
var2418	154.0	136.0	118.0	151.0	110.0	100.0
var2419	174.0	110.0	81.0	62.0	55.0	28.0
var2420	217.0	227.0	186.0	200.0	215.0	178.0
var2421	247.0	247.0	219.0	223.0	209.0	133.0
var2422	158.0	178.0	103.0	108.0	117.0	65.0
var2423	203.0	236.0	217.0	208.0	230.0	145.0
var2424	260.0	285.0	268.0	281.0	276.0	220.0
var2425	155.0	163.0	120.0	128.0	106.0	71.0
var2426	134.0	140.0	140.0	130.0	150.0	119.0
var2427	158.0	163.0	247.0	298.0	393.0	468.0
var2428	124.0	125.0	147.0	106.0	107.0	100.0
var2429	172.0	205.0	170.0	175.0	155.0	127.0
var2430	213.0	181.0	172.0	106.0	83.0	41.0
var2431	259.0	304.0	450.0	685.0	896.0	1057.0
var2432	341.0	489.0	670.0	874.0	1087.0	1182.0
var2433	170.0	138.0	111.0	105.0	71.0	70.0
var2434	44.0	33.0	45.0	65.0	78.0	75.0
var2435	160.0	178.0	258.0	274.0	326.0	345.0
var2436	269.0	238.0	259.0	235.0	212.0	182.0
var2437	124.0	95.0	57.0	26.0	32.0	11.0
var2438	57.0	57.0	83.0	109.0	181.0	172.0
var2439	284.0	404.0	539.0	682.0	926.0	955.0
var2440	203.0	195.0	206.0	189.0	165.0	152.0
var2441	327.0	491.0	723.0	931.0	1266.0	1689.0
var2442	204.0	147.0	97.0	76.0	60.0	31.0
var2443	171.0	120.0	67.0	34.0	38.0	10.0
var2444	70.0	79.0	62.0	66.0	47.0	45.0
var2445	269.0	291.0	244.0	272.0	250.0	212.0
var2446	241.0	288.0	347.0	461.0	585.0	625.0
var2447	144.0	102.0	51.0	32.0	15.0	12.0
var2448	177.0	197.0	209.0	235.0	251.0	219.0
var2449	197.0	259.0	351.0	458.0	595.0	633.0
var2450	285.0	305.0	321.0	359.0	410.0	374.0
var2451	130.0	161.0	166.0	222.0	278.0	251.0
var2452	255.0	250.0	262.0	265.0	234.0	257.0
var2453	131.0	121.0	127.0	149.0	120.0	120.0
var2454	149.0	93.0	54.0	31.0	36.0	7.0
var2455	177.0	146.0	108.0	94.0	79.0	57.0
var2456	99.0	98.0	84.0	64.0	58.0	33.0
var2457	153.0	149.0	152.0	142.0	114.0	89.0
var2458	143.0	170.0	186.0	197.0	192.0	210.0
var2459	178.0	90.0	37.0	34.0	30.0	10.0
var2460	84.0	70.0	69.0	63.0	59.0	63.0
var2461	145.0	136.0	139.0	107.0	116.0	70.0
var2462	146.0	170.0	180.0	154.0	171.0	175.0
var2463	59.0	54.0	50.0	47.0	50.0	27.0
var2464	200.0	151.0	144.0	151.0	128.0	95.0
var2465	156.0	122.0	87.0	62.0	44.0	22.0
var2466	113.0	147.0	142.0	137.0	135.0	106.0
var2467	156.0	107.0	112.0	78.0	36.0	19.0
var2468	307.0	310.0	401.0	430.0	506.0	520.0
var2469	410.0	391.0	392.0	364.0	306.0	215.0
var2470	126.0	113.0	75.0	64.0	45.0	35.0
var2471	145.0	140.0	146.0	131.0	119.0	125.0
var2472	190.0	174.0	158.0	138.0	124.0	110.0
var2473	161.0	137.0	130.0	118.0	147.0	100.0
var2474	100.0	86.0	62.0	54.0	37.0	25.0
var2475	49.0	33.0	30.0	16.0	20.0	16.0
var2476	147.0	156.0	172.0	173.0	144.0	130.0
var2477	154.0	154.0	182.0	214.0	238.0	234.0
var2478	189.0	160.0	151.0	116.0	119.0	88.0
var2479	288.0	302.0	308.0	313.0	294.0	284.0
var2480	174.0	207.0	261.0	276.0	298.0	299.0
var2481	85.0	99.0	117.0	146.0	171.0	148.0
var2482	117.0	172.0	166.0	197.0	181.0	186.0
var2483	101.0	96.0	86.0	69.0	80.0	50.0
var2484	163.0	145.0	120.0	80.0	73.0	58.0
var2485	63.0	87.0	86.0	113.0	125.0	115.0
var2486	124.0	109.0	123.0	120.0	146.0	135.0
var2487	227.0	305.0	328.0	385.0	490.0	509.0
var2488	160.0	151.0	131.0	136.0	96.0	102.0
var2489	161.0	126.0	102.0	80.0	55.0	42.0
var2490	265.0	355.0	365.0	408.0	412.0	436.0
var2491	279.0	281.0	215.0	166.0	136.0	102.0
var2492	150.0	141.0	152.0	133.0	148.0	159.0
var2493	223.0	184.0	173.0	146.0	158.0	116.0
var2494	123.0	105.0	84.0	85.0	71.0	53.0
var2495	61.0	66.0	74.0	57.0	49.0	77.0
var2496	210.0	256.0	315.0	331.0	392.0	399.0
var2497	256.0	227.0	261.0	244.0	327.0	235.0
var2498	104.0	150.0	232.0	279.0	325.0	306.0
var2499	107.0	134.0	184.0	207.0	247.0	251.0
var2500	150.0	132.0	99.0	68.0	53.0	38.0
var2501	163.0	149.0	150.0	190.0	188.0	160.0
var2502	180.0	251.0	249.0	263.0	307.0	318.0
var2503	345.0	297.0	207.0	158.0	115.0	75.0
var2504	178.0	128.0	129.0	113.0	108.0	63.0
var2505	129.0	133.0	115.0	86.0	78.0	52.0
var2506	223.0	286.0	351.0	499.0	540.0	586.0
var2507	137.0	157.0	149.0	157.0	173.0	176.0
var2508	295.0	248.0	197.0	156.0	125.0	107.0
var2509	90.0	58.0	59.0	48.0	30.0	17.0
var2510	105.0	108.0	111.0	83.0	85.0	88.0
var2511	129.0	84.0	47.0	19.0	20.0	8.0
var2512	71.0	63.0	55.0	41.0	31.0	16.0
var2513	73.0	73.0	71.0	62.0	62.0	44.0
var2514	345.0	273.0	190.0	202.0	28.0	120.0
var2515	145.0	131.0	69.0	54.0	37.0	34.0
var2516	124.0	109.0	114.0	112.0	138.0	117.0
var2517	162.0	139.0	4941.0	83.0	75.0	30.0
var2518	145.0	218.0	237.0	264.0	308.0	342.0
var2519	69.0	77.0	99.0	71.0	90.0	68.0
var2520	231.0	220.0	170.0	168.0	141.0	147.0
var2521	209.0	239.0	218.0	214.0	223.0	187.0
var2522	178.0	113.0	91.0	50.0	55.0	20.0
var2523	228.0	177.0	127.0	86.0	87.0	54.0
var2524	54.0	63.0	64.0	66.0	58.0	14.0
var2525	233.0	187.0	125.0	88.0	70.0	36.0
var2526	110.0	109.0	74.0	68.0	53.0	42.0
var2527	170.0	196.0	136.0	140.0	108.0	68.0
var2528	160.0	121.0	108.0	77.0	71.0	37.0
var2529	141.0	126.0	102.0	83.0	68.0	45.0
var2530	155.0	223.0	236.0	274.0	349.0	340.0
var2531	214.0	306.0	444.0	625.0	980.0	1250.0
var2532	101.0	94.0	41.0	20.0	21.0	14.0
var2533	230.0	223.0	187.0	195.0	177.0	155.0
var2534	330.0	333.0	277.0	299.0	292.0	229.0
var2535	79.0	69.0	75.0	65.0	44.0	30.0
var2536	236.0	140.0	70.0	49.0	25.0	21.0
var2537	204.0	198.0	197.0	208.0	215.0	189.0
var2538	135.0	140.0	122.0	99.0	120.0	114.0
var2539	367.0	343.0	358.0	365.0	324.0	285.0
var2540	167.0	159.0	143.0	111.0	84.0	74.0
var2541	263.0	221.0	111.0	83.0	67.0	32.0
var2542	138.0	164.0	234.0	291.0	335.0	383.0
var2543	184.0	204.0	173.0	127.0	152.0	107.0
var2544	207.0	250.0	311.0	364.0	499.0	539.0
var2545	126.0	104.0	71.0	45.0	47.0	24.0
var2546	98.0	113.0	118.0	118.0	119.0	95.0
var2547	309.0	225.0	135.0	90.0	73.0	41.0
var2548	80.0	145.0	171.0	208.0	286.0	276.0
var2549	195.0	240.0	214.0	248.0	268.0	244.0
var2550	140.0	153.0	218.0	267.0	372.0	393.0
var2551	138.0	150.0	118.0	132.0	99.0	84.0
var2552	159.0	114.0	69.0	46.0	41.0	18.0
var2553	346.0	349.0	373.0	443.0	461.0	361.0
var2554	127.0	104.0	84.0	89.0	69.0	62.0
var2555	79.0	93.0	80.0	49.0	57.0	47.0
var2556	133.0	97.0	63.0	46.0	31.0	17.0
var2557	53.0	42.0	27.0	23.0	15.0	13.0
var2558	243.0	320.0	356.0	404.0	503.0	497.0
var2559	130.0	150.0	154.0	156.0	137.0	159.0
var2560	94.0	98.0	105.0	108.0	112.0	96.0
var2561	84.0	95.0	80.0	71.0	60.0	52.0
var2562	122.0	173.0	211.0	273.0	332.0	333.0
var2563	153.0	193.0	195.0	257.0	299.0	324.0
var2564	254.0	319.0	391.0	485.0	550.0	651.0
var2565	168.0	221.0	225.0	310.0	368.0	448.0
var2566	228.0	225.0	259.0	256.0	241.0	201.0
