	c_0	c_1	c_2	c_3	c_4	c_5
var2057	202.0	318.0	466.0	618.0	894.0	1208.0
var2058	247.0	297.0	294.0	242.0	237.0	241.0
var2059	131.0	153.0	134.0	110.0	83.0	77.0
var2060	152.0	92.0	56.0	25.0	15.0	1.0
var2061	222.0	243.0	192.0	171.0	173.0	133.0
var2062	134.0	164.0	193.0	197.0	174.0	167.0
var2063	230.0	150.0	99.0	66.0	58.0	22.0
var2064	202.0	230.0	282.0	350.0	442.0	423.0
var2065	210.0	194.0	158.0	140.0	117.0	100.0
var2066	84.0	74.0	57.0	60.0	50.0	35.0
var2067	248.0	138.0	81.0	45.0	22.0	9.0
var2068	75.0	74.0	85.0	99.0	102.0	123.0
var2069	94.0	152.0	174.0	190.0	198.0	190.0
var2070	148.0	131.0	191.0	142.0	185.0	189.0
var2071	108.0	151.0	135.0	129.0	132.0	113.0
var2072	159.0	195.0	186.0	133.0	125.0	87.0
var2073	108.0	110.0	103.0	112.0	149.0	101.0
var2074	216.0	144.0	109.0	76.0	59.0	24.0
var2075	164.0	155.0	171.0	134.0	178.0	135.0
var2076	204.0	252.0	367.0	461.0	568.0	668.0
var2077	262.0	152.0	87.0	51.0	28.0	18.0
var2078	175.0	224.0	264.0	357.0	347.0	392.0
var2079	370.0	439.0	529.0	517.0	582.0	646.0
var2080	184.0	197.0	212.0	171.0	166.0	128.0
var2081	92.0	125.0	171.0	196.0	239.0	260.0
var2082	150.0	177.0	165.0	155.0	129.0	108.0
var2083	124.0	155.0	216.0	185.0	219.0	235.0
var2084	147.0	144.0	136.0	180.0	161.0	123.0
var2085	223.0	175.0	148.0	143.0	107.0	95.0
var2086	347.0	297.0	334.0	284.0	256.0	220.0
var2087	457.0	363.0	317.0	228.0	154.0	133.0
var2088	142.0	77.0	23.0	13.0	5.0	4.0
var2089	126.0	138.0	125.0	88.0	75.0	62.0
var2090	201.0	137.0	113.0	75.0	64.0	63.0
var2091	170.0	185.0	156.0	121.0	75.0	71.0
var2092	182.0	252.0	398.0	587.0	792.0	1070.0
var2093	162.0	156.0	133.0	119.0	121.0	98.0
var2094	168.0	78.0	24.0	19.0	3.0	2.0
var2095	292.0	158.0	104.0	54.0	28.0	7.0
var2096	105.0	103.0	81.0	45.0	27.0	20.0
var2097	118.0	104.0	91.0	68.0	65.0	60.0
var2098	125.0	75.0	71.0	73.0	54.0	37.0
var2099	173.0	97.0	115.0	72.0	39.0	42.0
var2100	74.0	68.0	67.0	42.0	31.0	26.0
var2101	151.0	203.0	197.0	187.0	156.0	140.0
var2102	124.0	127.0	139.0	82.0	106.0	75.0
var2103	208.0	219.0	187.0	178.0	135.0	122.0
var2104	373.0	299.0	230.0	165.0	129.0	100.0
var2105	185.0	296.0	381.0	538.0	659.0	849.0
var2106	70.0	66.0	59.0	70.0	70.0	90.0
var2107	249.0	170.0	113.0	76.0	47.0	16.0
var2108	158.0	164.0	151.0	132.0	101.0	93.0
var2109	137.0	134.0	143.0	131.0	118.0	86.0
var2110	61.0	92.0	119.0	147.0	147.0	163.0
var2111	110.0	69.0	41.0	15.0	6.0	9.0
var2112	362.0	374.0	400.0	298.0	284.0	215.0
var2113	231.0	310.0	347.0	422.0	508.0	598.0
var2114	130.0	137.0	108.0	102.0	87.0	55.0
var2115	151.0	108.0	104.0	90.0	64.0	43.0
var2116	191.0	128.0	81.0	75.0	33.0	19.0
var2117	91.0	62.0	59.0	52.0	13.0	9.0
var2118	118.0	101.0	104.0	93.0	80.0	54.0
var2119	164.0	235.0	311.0	406.0	493.0	580.0
var2120	315.0	256.0	254.0	207.0	184.0	137.0
var2121	160.0	161.0	177.0	143.0	158.0	133.0
var2122	167.0	192.0	173.0	127.0	104.0	85.0
var2123	240.0	282.0	221.0	181.0	168.0	144.0
var2124	167.0	139.0	156.0	138.0	122.0	95.0
var2125	199.0	284.0	329.0	406.0	404.0	432.0
var2126	132.0	214.0	244.0	296.0	343.0	380.0
var2127	125.0	146.0	122.0	102.0	155.0	116.0
var2128	95.0	91.0	77.0	94.0	71.0	50.0
var2129	185.0	168.0	153.0	131.0	108.0	107.0
var2130	171.0	145.0	111.0	77.0	56.0	51.0
var2131	275.0	315.0	343.0	290.0	305.0	300.0
var2132	225.0	146.0	103.0	35.0	23.0	11.0
var2133	416.0	387.0	392.0	332.0	357.0	288.0
var2134	92.0	93.0	68.0	35.0	23.0	19.0
var2135	94.0	130.0	209.0	292.0	405.0	535.0
var2136	304.0	342.0	427.0	483.0	482.0	498.0
var2137	147.0	128.0	88.0	56.0	44.0	24.0
var2138	363.0	418.0	452.0	463.0	444.0	373.0
var2139	131.0	169.0	138.0	126.0	87.0	90.0
var2140	175.0	72.0	54.0	31.0	9.0	4.0
var2141	414.0	380.0	331.0	288.0	218.0	186.0
var2142	134.0	128.0	135.0	112.0	94.0	93.0
var2143	164.0	115.0	94.0	72.0	38.0	19.0
var2144	239.0	199.0	189.0	192.0	152.0	130.0
var2145	140.0	179.0	196.0	262.0	280.0	284.0
var2146	182.0	178.0	179.0	166.0	145.0	119.0
var2147	86.0	110.0	168.0	151.0	167.0	238.0
var2148	183.0	218.0	201.0	190.0	183.0	165.0
var2149	176.0	115.0	60.0	34.0	20.0	10.0
var2150	129.0	90.0	61.0	33.0	17.0	12.0
var2151	167.0	158.0	103.0	78.0	56.0	36.0
var2152	175.0	228.0	308.0	399.0	470.0	556.0
var2153	275.0	309.0	291.0	296.0	238.0	204.0
var2154	294.0	340.0	379.0	395.0	358.0	403.0
var2155	147.0	99.0	74.0	37.0	27.0	16.0
var2156	327.0	200.0	130.0	92.0	80.0	55.0
var2157	123.0	99.0	87.0	47.0	36.0	18.0
var2158	255.0	187.0	187.0	147.0	108.0	95.0
var2159	264.0	257.0	269.0	298.0	274.0	201.0
var2160	249.0	258.0	257.0	228.0	185.0	186.0
var2161	143.0	174.0	195.0	225.0	263.0	222.0
var2162	162.0	166.0	166.0	114.0	89.0	67.0
var2163	229.0	246.0	242.0	247.0	254.0	255.0
var2164	171.0	162.0	178.0	151.0	142.0	125.0
var2165	163.0	207.0	203.0	218.0	224.0	204.0
var2166	267.0	212.0	128.0	127.0	62.0	36.0
var2167	89.0	101.0	66.0	55.0	26.0	28.0
var2168	170.0	145.0	133.0	109.0	111.0	110.0
var2169	114.0	158.0	280.0	353.0	543.0	685.0
var2170	220.0	199.0	136.0	113.0	72.0	58.0
var2171	211.0	248.0	314.0	397.0	327.0	400.0
var2172	169.0	227.0	317.0	299.0	371.0	389.0
var2173	165.0	188.0	189.0	196.0	220.0	184.0
var2174	163.0	143.0	134.0	134.0	132.0	116.0
var2175	258.0	217.0	170.0	139.0	85.0	68.0
var2176	415.0	438.0	521.0	509.0	510.0	490.0
var2177	310.0	181.0	94.0	52.0	19.0	12.0
var2178	115.0	115.0	113.0	109.0	122.0	107.0
var2179	195.0	180.0	230.0	272.0	241.0	273.0
var2180	149.0	227.0	313.0	408.0	455.0	593.0
var2181	66.0	70.0	72.0	59.0	49.0	49.0
var2182	133.0	86.0	35.0	11.0	8.0	6.0
var2183	105.0	172.0	293.0	441.0	681.0	887.0
var2184	166.0	162.0	158.0	177.0	149.0	137.0
var2185	581.0	404.0	290.0	181.0	167.0	91.0
var2186	67.0	120.0	148.0	171.0	195.0	199.0
var2187	93.0	72.0	63.0	35.0	19.0	6.0
var2188	191.0	212.0	211.0	225.0	236.0	201.0
var2189	184.0	222.0	234.0	253.0	252.0	263.0
var2190	95.0	66.0	61.0	44.0	44.0	39.0
var2191	168.0	99.0	50.0	27.0	14.0	4.0
var2192	230.0	133.0	137.0	90.0	62.0	45.0
var2193	90.0	114.0	188.0	200.0	232.0	257.0
var2194	134.0	138.0	144.0	155.0	141.0	126.0
var2195	120.0	78.0	76.0	49.0	40.0	33.0
var2196	92.0	110.0	72.0	58.0	39.0	38.0
var2197	158.0	85.0	43.0	24.0	18.0	13.0
var2199	169.0	257.0	260.0	301.0	366.0	336.0
var2200	163.0	123.0	85.0	48.0	38.0	14.0
var2201	158.0	194.0	261.0	326.0	396.0	448.0
var2202	168.0	125.0	98.0	71.0	57.0	47.0
var2203	308.0	275.0	227.0	185.0	145.0	105.0
var2204	241.0	340.0	416.0	540.0	666.0	817.0
var2205	60.0	79.0	89.0	120.0	152.0	154.0
var2206	200.0	152.0	146.0	125.0	96.0	73.0
var2207	143.0	145.0	159.0	195.0	142.0	138.0
var2208	155.0	93.0	51.0	20.0	8.0	6.0
var2209	225.0	180.0	158.0	132.0	72.0	76.0
var2210	344.0	274.0	203.0	163.0	120.0	92.0
var2211	162.0	144.0	126.0	88.0	50.0	38.0
var2212	485.0	387.0	308.0	239.0	204.0	128.0
var2213	192.0	144.0	137.0	83.0	70.0	41.0
var2214	388.0	248.0	162.0	109.0	50.0	29.0
var2215	85.0	109.0	129.0	202.0	264.0	279.0
var2216	327.0	306.0	301.0	251.0	188.0	120.0
var2217	168.0	141.0	145.0	112.0	81.0	74.0
var2218	338.0	320.0	315.0	306.0	226.0	207.0
var2219	368.0	257.0	232.0	149.0	99.0	74.0
var2220	287.0	177.0	85.0	44.0	21.0	8.0
var2221	163.0	108.0	63.0	32.0	8.0	2.0
var2222	362.0	478.0	465.0	474.0	482.0	422.0
var2223	142.0	127.0	92.0	76.0	56.0	52.0
var2224	169.0	166.0	117.0	113.0	49.0	42.0
var2225	148.0	103.0	116.0	87.0	61.0	44.0
var2226	113.0	170.0	193.0	281.0	316.0	397.0
var2227	159.0	115.0	113.0	88.0	80.0	43.0
var2228	253.0	281.0	210.0	164.0	156.0	113.0
var2229	187.0	164.0	92.0	122.0	81.0	78.0
var2230	252.0	310.0	349.0	358.0	343.0	318.0
var2231	190.0	219.0	228.0	282.0	261.0	334.0
var2232	243.0	229.0	228.0	170.0	121.0	90.0
var2233	241.0	198.0	211.0	132.0	113.0	73.0
var2234	138.0	112.0	94.0	58.0	45.0	34.0
var2235	247.0	211.0	179.0	140.0	70.0	50.0
var2236	101.0	90.0	74.0	72.0	44.0	67.0
var2237	267.0	250.0	245.0	248.0	152.0	131.0
var2238	97.0	104.0	90.0	56.0	29.0	17.0
var2239	162.0	239.0	280.0	344.0	413.0	393.0
var2240	136.0	90.0	52.0	32.0	17.0	8.0
var2241	278.0	451.0	503.0	527.0	680.0	632.0
var2242	68.0	80.0	75.0	71.0	62.0	49.0
var2243	140.0	110.0	129.0	105.0	93.0	106.0
var2244	132.0	114.0	120.0	86.0	81.0	40.0
var2245	223.0	153.0	133.0	95.0	64.0	49.0
var2246	342.0	281.0	245.0	178.0	116.0	72.0
var2247	293.0	341.0	289.0	249.0	182.0	138.0
var2248	210.0	168.0	169.0	125.0	90.0	41.0
var2249	218.0	298.0	312.0	339.0	346.0	339.0
var2250	173.0	241.0	258.0	281.0	346.0	371.0
var2251	202.0	200.0	163.0	152.0	134.0	125.0
var2252	142.0	161.0	140.0	137.0	114.0	96.0
var2253	267.0	355.0	371.0	423.0	444.0	515.0
var2254	262.0	260.0	268.0	243.0	218.0	213.0
var2255	162.0	92.0	81.0	74.0	44.0	32.0
var2256	304.0	302.0	225.0	164.0	115.0	85.0
var2257	235.0	282.0	262.0	224.0	221.0	203.0
var2258	135.0	154.0	142.0	96.0	98.0	80.0
var2259	86.0	119.0	104.0	115.0	98.0	99.0
var2260	263.0	221.0	206.0	121.0	121.0	76.0
var2261	217.0	252.0	262.0	198.0	173.0	166.0
var2262	119.0	82.0	87.0	55.0	48.0	44.0
var2263	162.0	201.0	213.0	252.0	231.0	194.0
var2265	262.0	272.0	200.0	149.0	91.0	85.0
var2266	92.0	122.0	131.0	156.0	124.0	125.0
var2267	152.0	174.0	161.0	146.0	120.0	135.0
var2268	135.0	160.0	157.0	159.0	160.0	148.0
var2269	250.0	268.0	257.0	225.0	187.0	179.0
var2270	308.0	312.0	323.0	287.0	238.0	152.0
var2271	252.0	279.0	235.0	244.0	199.0	177.0
var2272	154.0	165.0	114.0	109.0	74.0	66.0
var2273	211.0	145.0	133.0	88.0	77.0	34.0
var2274	318.0	601.0	1024.0	1605.0	2509.0	3913.0
var2275	183.0	162.0	113.0	109.0	65.0	43.0
var2276	188.0	187.0	183.0	170.0	145.0	126.0
var2277	226.0	177.0	161.0	107.0	77.0	61.0
var2278	143.0	167.0	131.0	132.0	113.0	89.0
var2279	379.0	264.0	244.0	147.0	127.0	98.0
var2280	116.0	152.0	153.0	187.0	166.0	159.0
var2281	209.0	270.0	343.0	417.0	511.0	588.0
var2282	111.0	115.0	102.0	95.0	71.0	51.0
var2283	117.0	95.0	76.0	68.0	79.0	68.0
var2284	186.0	150.0	116.0	62.0	33.0	39.0
var2285	203.0	163.0	105.0	98.0	62.0	64.0
var2286	109.0	105.0	96.0	90.0	90.0	81.0
var2287	131.0	146.0	145.0	137.0	133.0	104.0
var2288	519.0	534.0	511.0	498.0	440.0	361.0
var2289	374.0	470.0	641.0	790.0	884.0	997.0
var2290	100.0	144.0	190.0	192.0	243.0	249.0
var2291	258.0	180.0	119.0	70.0	50.0	29.0
var2292	238.0	283.0	235.0	231.0	167.0	168.0
var2293	123.0	162.0	147.0	167.0	173.0	155.0
var2294	200.0	135.0	88.0	57.0	35.0	27.0
var2295	58.0	89.0	112.0	142.0	190.0	195.0
var2296	142.0	138.0	145.0	117.0	115.0	104.0
var2297	145.0	150.0	168.0	167.0	177.0	159.0
var2298	152.0	238.0	317.0	464.0	500.0	633.0
var2299	223.0	180.0	219.0	218.0	188.0	181.0
var2300	157.0	106.0	47.0	31.0	13.0	9.0
var2301	122.0	100.0	74.0	64.0	56.0	36.0
var2302	143.0	131.0	140.0	99.0	91.0	87.0
var2303	134.0	74.0	57.0	35.0	32.0	15.0
var2304	109.0	76.0	55.0	41.0	35.0	28.0
var2305	204.0	280.0	355.0	474.0	616.0	740.0
var2306	340.0	324.0	293.0	210.0	160.0	123.0
var2307	208.0	227.0	229.0	225.0	203.0	235.0
var2308	182.0	184.0	169.0	120.0	145.0	98.0
var2309	103.0	82.0	61.0	45.0	25.0	15.0
var2310	236.0	302.0	314.0	318.0	289.0	278.0
var2311	125.0	196.0	239.0	284.0	353.0	352.0
var2312	300.0	314.0	354.0	329.0	346.0	306.0
var2313	246.0	233.0	208.0	135.0	104.0	68.0
var2314	90.0	121.0	127.0	143.0	143.0	109.0
var2315	148.0	150.0	177.0	161.0	140.0	119.0
var2316	310.0	391.0	325.0	245.0	219.0	170.0
var2317	313.0	216.0	99.0	74.0	30.0	19.0
var2318	124.0	107.0	78.0	49.0	61.0	37.0
var2319	335.0	446.0	599.0	852.0	949.0	1314.0
var2320	138.0	179.0	222.0	237.0	309.0	313.0
var2321	93.0	115.0	148.0	172.0	205.0	208.0
var2322	195.0	125.0	47.0	28.0	9.0	5.0
var2323	192.0	111.0	98.0	74.0	40.0	40.0
var2324	337.0	237.0	202.0	146.0	113.0	77.0
var2325	123.0	142.0	106.0	73.0	59.0	64.0
var2326	151.0	172.0	244.0	314.0	356.0	390.0
var2327	174.0	207.0	208.0	240.0	236.0	251.0
var2328	244.0	195.0	191.0	144.0	140.0	81.0
var2329	230.0	315.0	382.0	467.0	561.0	664.0
var2330	132.0	137.0	139.0	120.0	95.0	107.0
var2331	93.0	86.0	99.0	102.0	95.0	64.0
var2332	265.0	370.0	338.0	312.0	336.0	326.0
var2333	78.0	49.0	24.0	30.0	18.0	12.0
var2334	216.0	243.0	280.0	231.0	254.0	204.0
var2335	88.0	61.0	57.0	41.0	22.0	20.0
var2336	243.0	232.0	232.0	256.0	238.0	221.0
var2337	161.0	115.0	80.0	49.0	40.0	35.0
var2338	200.0	188.0	213.0	193.0	175.0	167.0
var2339	109.0	75.0	90.0	78.0	51.0	41.0
var2340	200.0	246.0	271.0	325.0	432.0	477.0
var2341	146.0	160.0	113.0	84.0	72.0	58.0
var2342	207.0	169.0	146.0	104.0	92.0	48.0
var2343	279.0	408.0	488.0	548.0	602.0	720.0
var2344	166.0	125.0	71.0	36.0	22.0	11.0
var2345	102.0	105.0	140.0	131.0	118.0	102.0
var2346	268.0	319.0	230.0	202.0	160.0	115.0
var2347	303.0	329.0	391.0	376.0	411.0	384.0
var2348	156.0	199.0	256.0	345.0	388.0	435.0
var2349	92.0	90.0	80.0	74.0	46.0	40.0
var2350	155.0	217.0	232.0	280.0	317.0	317.0
var2351	243.0	249.0	362.0	439.0	499.0	530.0
var2352	138.0	91.0	59.0	37.0	24.0	15.0
var2353	183.0	189.0	176.0	156.0	127.0	135.0
var2354	166.0	156.0	161.0	138.0	107.0	103.0
var2355	117.0	79.0	68.0	34.0	21.0	17.0
var2356	216.0	178.0	163.0	111.0	114.0	83.0
var2357	145.0	132.0	130.0	81.0	72.0	72.0
var2358	116.0	108.0	115.0	82.0	63.0	48.0
var2359	98.0	156.0	173.0	202.0	225.0	282.0
var2360	363.0	354.0	414.0	369.0	322.0	294.0
var2361	124.0	106.0	64.0	40.0	34.0	21.0
var2362	261.0	259.0	302.0	265.0	216.0	224.0
var2363	237.0	162.0	136.0	107.0	76.0	37.0
var2364	156.0	110.0	74.0	48.0	40.0	10.0
var2365	265.0	200.0	138.0	71.0	58.0	27.0
var2366	323.0	413.0	501.0	632.0	805.0	851.0
var2367	278.0	191.0	136.0	69.0	50.0	24.0
var2368	128.0	101.0	80.0	65.0	42.0	18.0
var2369	280.0	220.0	161.0	124.0	67.0	56.0
var2370	165.0	171.0	134.0	129.0	151.0	127.0
var2371	102.0	95.0	76.0	52.0	56.0	18.0
var2372	197.0	213.0	203.0	177.0	162.0	130.0
var2373	328.0	312.0	272.0	266.0	193.0	178.0
var2374	166.0	154.0	158.0	153.0	138.0	128.0
var2375	103.0	72.0	71.0	42.0	19.0	16.0
var2376	254.0	293.0	260.0	344.0	331.0	310.0
var2377	323.0	363.0	427.0	432.0	491.0	483.0
var2378	200.0	128.0	125.0	87.0	61.0	30.0
var2379	257.0	176.0	137.0	88.0	53.0	42.0
var2380	98.0	123.0	135.0	154.0	153.0	154.0
var2381	309.0	494.0	466.0	566.0	572.0	607.0
var2382	173.0	142.0	158.0	169.0	165.0	123.0
var2383	567.0	641.0	624.0	622.0	562.0	536.0
var2384	142.0	191.0	228.0	266.0	304.0	278.0
var2385	174.0	101.0	61.0	43.0	23.0	20.0
var2386	199.0	141.0	109.0	72.0	40.0	30.0
var2387	493.0	424.0	463.0	348.0	309.0	287.0
var2388	176.0	96.0	67.0	42.0	30.0	14.0
var2389	172.0	140.0	90.0	78.0	55.0	51.0
var2390	147.0	201.0	275.0	422.0	528.0	665.0
var2392	98.0	156.0	228.0	293.0	352.0	431.0
var2393	278.0	377.0	443.0	560.0	584.0	754.0
var2394	321.0	147.0	62.0	26.0	6.0	4.0
var2395	168.0	179.0	194.0	220.0	189.0	190.0
var2396	82.0	67.0	59.0	44.0	31.0	20.0
var2397	220.0	194.0	146.0	99.0	56.0	39.0
var2398	215.0	153.0	102.0	60.0	45.0	14.0
var2399	286.0	318.0	344.0	293.0	308.0	275.0
var2400	222.0	237.0	156.0	121.0	95.0	58.0
var2401	137.0	188.0	187.0	176.0	220.0	216.0
var2402	280.0	229.0	207.0	159.0	97.0	78.0
var2403	117.0	67.0	58.0	30.0	28.0	10.0
var2404	172.0	172.0	206.0	211.0	159.0	141.0
var2405	56.0	65.0	76.0	79.0	98.0	112.0
var2406	115.0	143.0	202.0	253.0	318.0	384.0
var2407	193.0	184.0	199.0	216.0	184.0	143.0
var2408	171.0	206.0	193.0	182.0	178.0	150.0
var2409	219.0	188.0	166.0	135.0	98.0	70.0
var2410	288.0	355.0	325.0	373.0	444.0	438.0
var2411	261.0	202.0	170.0	140.0	85.0	81.0
var2412	394.0	234.0	176.0	97.0	46.0	12.0
var2413	165.0	107.0	46.0	20.0	12.0	6.0
var2414	108.0	96.0	83.0	58.0	49.0	40.0
var2415	137.0	129.0	129.0	142.0	119.0	86.0
var2416	139.0	119.0	107.0	61.0	53.0	36.0
var2417	181.0	198.0	228.0	240.0	232.0	229.0
var2418	170.0	135.0	112.0	74.0	48.0	41.0
var2419	360.0	218.0	97.0	55.0	30.0	15.0
var2420	386.0	311.0	258.0	194.0	146.0	79.0
var2421	272.0	307.0	313.0	338.0	338.0	323.0
var2422	98.0	66.0	63.0	44.0	31.0	25.0
var2423	143.0	124.0	118.0	90.0	66.0	27.0
var2424	96.0	134.0	185.0	180.0	169.0	152.0
var2425	129.0	99.0	51.0	38.0	20.0	19.0
var2426	188.0	216.0	202.0	252.0	260.0	285.0
var2427	138.0	131.0	119.0	114.0	94.0	96.0
var2428	347.0	392.0	443.0	433.0	438.0	392.0
var2429	93.0	120.0	164.0	161.0	174.0	233.0
var2430	174.0	181.0	149.0	115.0	106.0	68.0
var2431	151.0	201.0	280.0	335.0	428.0	523.0
var2432	147.0	127.0	105.0	73.0	65.0	48.0
var2433	186.0	188.0	210.0	179.0	144.0	143.0
var2434	271.0	425.0	604.0	782.0	1007.0	1303.0
var2435	359.0	325.0	311.0	279.0	245.0	182.0
var2436	291.0	428.0	575.0	690.0	875.0	1058.0
var2437	266.0	236.0	195.0	183.0	128.0	103.0
var2438	142.0	106.0	95.0	57.0	45.0	40.0
var2439	152.0	96.0	81.0	53.0	21.0	12.0
var2440	114.0	108.0	68.0	61.0	41.0	30.0
var2441	200.0	305.0	381.0	479.0	588.0	684.0
var2442	268.0	269.0	223.0	182.0	127.0	119.0
var2443	279.0	293.0	319.0	291.0	261.0	243.0
var2444	166.0	175.0	192.0	196.0	200.0	199.0
var2445	169.0	151.0	136.0	122.0	118.0	78.0
var2446	221.0	188.0	190.0	115.0	118.0	97.0
var2447	217.0	124.0	57.0	32.0	14.0	9.0
var2448	173.0	194.0	198.0	171.0	206.0	177.0
var2449	413.0	261.0	142.0	92.0	56.0	10.0
var2450	170.0	116.0	62.0	38.0	26.0	19.0
var2451	217.0	234.0	221.0	162.0	155.0	84.0
var2452	204.0	140.0	76.0	39.0	23.0	15.0
var2453	155.0	157.0	146.0	127.0	83.0	47.0
var2454	105.0	94.0	76.0	70.0	60.0	29.0
var2455	97.0	95.0	83.0	53.0	55.0	35.0
var2456	158.0	135.0	112.0	116.0	76.0	52.0
var2457	350.0	285.0	282.0	224.0	195.0	147.0
var2458	227.0	333.0	385.0	396.0	460.0	500.0
var2459	308.0	350.0	366.0	396.0	377.0	367.0
var2460	124.0	81.0	49.0	28.0	34.0	19.0
var2461	168.0	179.0	200.0	226.0	216.0	175.0
var2462	205.0	245.0	212.0	191.0	199.0	168.0
var2463	113.0	88.0	55.0	53.0	36.0	29.0
var2464	110.0	91.0	45.0	41.0	22.0	15.0
var2465	182.0	184.0	234.0	178.0	175.0	132.0
var2466	180.0	172.0	154.0	111.0	129.0	97.0
var2467	204.0	129.0	100.0	65.0	31.0	22.0
var2468	276.0	175.0	139.0	101.0	90.0	72.0
var2469	105.0	56.0	19.0	21.0	8.0	5.0
var2470	147.0	205.0	238.0	291.0	292.0	308.0
var2471	264.0	332.0	311.0	284.0	252.0	224.0
var2472	102.0	128.0	139.0	130.0	143.0	155.0
var2473	206.0	118.0	78.0	48.0	19.0	15.0
var2474	158.0	159.0	165.0	109.0	111.0	106.0
var2475	236.0	282.0	257.0	346.0	255.0	238.0
var2476	155.0	203.0	223.0	218.0	187.0	223.0
var2477	87.0	60.0	45.0	28.0	14.0	16.0
var2478	330.0	417.0	482.0	504.0	487.0	437.0
var2479	239.0	377.0	439.0	670.0	771.0	870.0
var2480	147.0	176.0	230.0	259.0	303.0	357.0
var2481	105.0	134.0	115.0	113.0	103.0	106.0
var2482	270.0	206.0	185.0	109.0	69.0	66.0
var2483	165.0	139.0	132.0	126.0	86.0	73.0
var2484	202.0	87.0	55.0	23.0	6.0	4.0
var2485	224.0	212.0	198.0	159.0	110.0	114.0
var2486	92.0	136.0	138.0	124.0	169.0	151.0
var2487	215.0	209.0	213.0	183.0	132.0	115.0
var2488	125.0	83.0	43.0	32.0	17.0	6.0
var2489	98.0	102.0	100.0	156.0	125.0	122.0
var2490	125.0	165.0	138.0	146.0	145.0	135.0
var2491	169.0	117.0	77.0	39.0	39.0	19.0
var2492	110.0	132.0	126.0	110.0	86.0	76.0
var2493	235.0	259.0	248.0	229.0	190.0	167.0
var2494	96.0	93.0	72.0	61.0	53.0	41.0
var2495	114.0	51.0	28.0	23.0	22.0	6.0
var2496	88.0	73.0	49.0	25.0	8.0	1.0
var2497	196.0	155.0	94.0	53.0	36.0	19.0
var2498	191.0	268.0	346.0	441.0	540.0	602.0
var2499	318.0	213.0	128.0	125.0	60.0	40.0
var2500	215.0	181.0	119.0	106.0	82.0	74.0
var2501	125.0	137.0	130.0	118.0	126.0	84.0
var2502	231.0	324.0	443.0	575.0	706.0	789.0
var2503	288.0	182.0	137.0	93.0	56.0	28.0
var2504	84.0	62.0	60.0	36.0	19.0	10.0
var2505	163.0	146.0	190.0	147.0	137.0	112.0
var2506	151.0	195.0	217.0	236.0	282.0	274.0
var2507	276.0	280.0	266.0	220.0	217.0	151.0
var2508	141.0	85.0	62.0	23.0	10.0	6.0
var2509	275.0	256.0	269.0	236.0	197.0	167.0
var2510	125.0	210.0	289.0	451.0	605.0	835.0
var2511	166.0	162.0	161.0	173.0	126.0	98.0
var2512	179.0	157.0	168.0	158.0	131.0	108.0
var2513	160.0	150.0	112.0	105.0	86.0	66.0
var2514	361.0	286.0	279.0	206.0	135.0	106.0
var2515	182.0	145.0	120.0	100.0	63.0	50.0
var2516	91.0	81.0	80.0	53.0	50.0	50.0
var2517	203.0	207.0	217.0	203.0	245.0	255.0
var2518	110.0	195.0	231.0	338.0	451.0	623.0
var2519	231.0	295.0	387.0	451.0	558.0	596.0
var2520	280.0	266.0	248.0	257.0	267.0	227.0
var2521	211.0	211.0	140.0	129.0	76.0	64.0
var2522	147.0	184.0	171.0	184.0	165.0	152.0
var2523	202.0	159.0	113.0	103.0	69.0	45.0
var2524	186.0	209.0	292.0	391.0	447.0	459.0
var2525	115.0	120.0	114.0	121.0	87.0	88.0
var2526	182.0	165.0	134.0	112.0	92.0	54.0
var2527	125.0	102.0	86.0	66.0	36.0	16.0
var2528	282.0	297.0	282.0	250.0	181.0	145.0
var2529	99.0	95.0	120.0	113.0	88.0	95.0
var2530	133.0	86.0	84.0	29.0	19.0	7.0
var2531	190.0	249.0	370.0	493.0	585.0	657.0
var2532	81.0	82.0	75.0	68.0	65.0	53.0
var2533	165.0	256.0	381.0	504.0	626.0	827.0
var2534	226.0	218.0	203.0	168.0	136.0	101.0
var2535	205.0	240.0	292.0	291.0	267.0	206.0
var2536	134.0	78.0	43.0	25.0	11.0	6.0
var2537	131.0	128.0	124.0	138.0	144.0	123.0
var2538	120.0	134.0	150.0	165.0	191.0	179.0
var2539	177.0	132.0	107.0	71.0	38.0	33.0
var2540	223.0	356.0	413.0	499.0	501.0	535.0
var2541	88.0	110.0	144.0	133.0	106.0	113.0
var2542	97.0	118.0	89.0	97.0	101.0	88.0
var2543	157.0	146.0	173.0	184.0	155.0	152.0
var2544	198.0	151.0	118.0	92.0	80.0	43.0
var2545	64.0	125.0	147.0	149.0	161.0	175.0
var2546	63.0	57.0	50.0	30.0	35.0	38.0
var2547	223.0	149.0	94.0	46.0	29.0	16.0
var2548	249.0	305.0	416.0	476.0	551.0	766.0
var2549	244.0	170.0	104.0	61.0	34.0	33.0
var2550	185.0	195.0	247.0	246.0	263.0	250.0
var2551	218.0	208.0	189.0	186.0	199.0	140.0
var2552	151.0	165.0	106.0	129.0	94.0	72.0
var2553	140.0	133.0	142.0	116.0	104.0	73.0
var2554	253.0	150.0	83.0	44.0	24.0	8.0
var2555	151.0	236.0	274.0	392.0	435.0	483.0
var2556	147.0	126.0	69.0	55.0	42.0	35.0
var2557	370.0	282.0	214.0	213.0	107.0	63.0
