	c_0	c_1	c_2	c_3	c_4	c_5
var3155	109.0	129.0	110.0	98.0	66.0	69.0
var3156	181.0	220.0	221.0	239.0	209.0	250.0
var3157	165.0	70.0	53.0	18.0	17.0	3.0
var3158	302.0	246.0	210.0	147.0	89.0	38.0
var3159	90.0	72.0	101.0	107.0	76.0	85.0
var3160	160.0	141.0	151.0	149.0	118.0	129.0
var3161	95.0	69.0	65.0	30.0	19.0	17.0
var3162	142.0	123.0	116.0	103.0	86.0	83.0
var3163	158.0	164.0	217.0	177.0	173.0	131.0
var3164	283.0	297.0	298.0	282.0	287.0	244.0
var3165	131.0	176.0	201.0	237.0	273.0	356.0
var3166	162.0	119.0	104.0	74.0	35.0	32.0
var3167	120.0	173.0	218.0	225.0	248.0	15558.0
var3168	184.0	178.0	127.0	124.0	103.0	56.0
var3169	98.0	121.0	102.0	90.0	89.0	109.0
var3170	168.0	117.0	119.0	106.0	97.0	95.0
var3171	164.0	123.0	77.0	64.0	46.0	36.0
var3172	160.0	107.0	95.0	64.0	48.0	31.0
var3173	234.0	196.0	122.0	114.0	98.0	94.0
var3174	106.0	156.0	213.0	206.0	271.0	341.0
var3175	186.0	264.0	362.0	471.0	649.0	890.0
var3176	114.0	135.0	99.0	94.0	66.0	73.0
var3177	368.0	447.0	511.0	534.0	524.0	641.0
var3178	232.0	295.0	382.0	435.0	513.0	638.0
var3179	152.0	89.0	61.0	34.0	16.0	8.0
var3180	151.0	164.0	140.0	114.0	79.0	69.0
var3181	164.0	109.0	60.0	45.0	30.0	14.0
var3182	84.0	92.0	87.0	81.0	51.0	53.0
var3183	141.0	82.0	32.0	17.0	9.0	4.0
var3184	101.0	127.0	168.0	176.0	222.0	276.0
var3185	165.0	125.0	89.0	92.0	85.0	70.0
var3186	99.0	69.0	56.0	39.0	36.0	18.0
var3187	98.0	86.0	102.0	75.0	54.0	38.0
var3188	238.0	224.0	203.0	146.0	124.0	84.0
var3189	137.0	160.0	165.0	258.0	233.0	267.0
var3190	93.0	96.0	108.0	82.0	70.0	51.0
var3191	249.0	169.0	107.0	78.0	37.0	23.0
var3192	235.0	224.0	190.0	145.0	121.0	118.0
var3193	219.0	184.0	174.0	139.0	118.0	93.0
var3194	195.0	144.0	148.0	113.0	83.0	58.0
var3195	193.0	121.0	78.0	38.0	26.0	13.0
var3196	92.0	114.0	88.0	94.0	79.0	54.0
var3197	151.0	152.0	191.0	229.0	276.0	321.0
var3198	245.0	237.0	200.0	137.0	126.0	109.0
var3199	288.0	343.0	303.0	317.0	268.0	305.0
var3200	130.0	79.0	56.0	24.0	11.0	4.0
var3201	324.0	336.0	345.0	340.0	344.0	343.0
var3202	290.0	256.0	220.0	170.0	131.0	98.0
var3203	119.0	74.0	46.0	44.0	28.0	20.0
var3204	76.0	43.0	12.0	30.0	23.0	20.0
var3205	151.0	157.0	172.0	154.0	142.0	168.0
var3206	119.0	140.0	149.0	129.0	134.0	165.0
var3207	141.0	101.0	64.0	35.0	18.0	18.0
var3208	112.0	134.0	136.0	118.0	115.0	122.0
var3209	402.0	258.0	192.0	111.0	64.0	38.0
var3210	165.0	134.0	105.0	76.0	71.0	48.0
var3211	392.0	423.0	491.0	475.0	496.0	540.0
var3212	276.0	284.0	337.0	303.0	275.0	285.0
var3213	111.0	143.0	126.0	148.0	153.0	170.0
var3214	79.0	86.0	92.0	115.0	107.0	135.0
var3215	229.0	255.0	267.0	268.0	238.0	231.0
var3216	280.0	354.0	380.0	371.0	394.0	406.0
var3217	204.0	203.0	210.0	188.0	190.0	207.0
var3218	135.0	6558.0	115.0	111.0	102.0	72.0
var3219	187.0	153.0	133.0	102.0	82.0	68.0
var3220	302.0	251.0	244.0	188.0	130.0	100.0
var3221	155.0	196.0	312.0	389.0	471.0	651.0
var3222	202.0	161.0	170.0	129.0	130.0	102.0
var3223	569.0	592.0	621.0	626.0	655.0	615.0
var3224	347.0	303.0	271.0	225.0	180.0	198.0
var3225	241.0	218.0	221.0	222.0	171.0	175.0
var3226	107.0	118.0	91.0	83.0	64.0	67.0
var3227	228.0	270.0	314.0	320.0	319.0	353.0
var3228	124.0	149.0	165.0	183.0	166.0	198.0
var3229	182.0	191.0	196.0	186.0	186.0	220.0
var3230	181.0	175.0	188.0	151.0	126.0	100.0
var3231	182.0	255.0	326.0	394.0	478.0	699.0
var3232	217.0	153.0	156.0	135.0	93.0	67.0
var3233	292.0	297.0	394.0	387.0	316.0	330.0
var3234	288.0	301.0	351.0	347.0	322.0	311.0
var3235	115.0	138.0	129.0	100.0	116.0	92.0
var3236	206.0	233.0	294.0	256.0	262.0	253.0
var3237	268.0	247.0	252.0	230.0	173.0	167.0
var3238	334.0	369.0	400.0	351.0	306.0	302.0
var3239	189.0	151.0	112.0	62.0	37.0	19.0
var3240	359.0	150.0	75.0	30.0	13.0	9.0
var3241	179.0	171.0	158.0	128.0	117.0	111.0
var3242	112.0	86.0	61.0	41.0	29.0	24.0
var3243	258.0	258.0	313.0	277.0	312.0	312.0
var3244	107.0	116.0	118.0	91.0	83.0	90.0
var3245	168.0	167.0	131.0	125.0	109.0	76.0
var3246	247.0	174.0	137.0	98.0	80.0	53.0
var3247	73.0	58.0	65.0	68.0	70.0	65.0
var3248	153.0	152.0	167.0	174.0	166.0	151.0
var3249	142.0	156.0	147.0	169.0	165.0	182.0
var3250	166.0	199.0	173.0	159.0	140.0	136.0
var3251	135.0	89.0	55.0	33.0	19.0	9.0
var3252	196.0	245.0	313.0	326.0	394.0	446.0
var3253	188.0	159.0	151.0	136.0	96.0	73.0
var3254	262.0	236.0	268.0	256.0	263.0	259.0
var3255	118.0	97.0	50.0	33.0	24.0	21.0
var3256	156.0	100.0	94.0	32.0	33.0	14.0
var3257	219.0	215.0	184.0	128.0	131.0	147.0
var3258	101.0	104.0	90.0	69.0	56.0	51.0
var3259	169.0	132.0	127.0	114.0	125.0	92.0
var3260	212.0	146.0	75.0	44.0	35.0	27.0
var3261	102.0	109.0	115.0	130.0	141.0	117.0
var3262	98.0	126.0	133.0	133.0	139.0	179.0
var3263	230.0	142.0	105.0	52.0	33.0	14.0
var3264	229.0	136.0	94.0	45.0	52.0	25.0
var3265	235.0	117.0	80.0	60.0	26.0	26.0
var3266	228.0	228.0	213.0	199.0	181.0	169.0
var3267	216.0	193.0	169.0	139.0	147.0	113.0
var3268	193.0	246.0	319.0	317.0	331.0	433.0
var3269	253.0	220.0	230.0	211.0	184.0	218.0
var3270	159.0	30.0	99.0	76.0	41.0	35.0
var3271	292.0	273.0	296.0	307.0	303.0	262.0
var3272	128.0	156.0	180.0	192.0	204.0	241.0
var3273	264.0	349.0	468.0	516.0	504.0	602.0
var3274	123.0	109.0	139.0	111.0	115.0	108.0
var3275	405.0	396.0	391.0	337.0	294.0	272.0
var3276	130.0	125.0	82.0	69.0	58.0	58.0
var3277	109.0	97.0	56.0	68.0	58.0	47.0
var3278	132.0	89.0	61.0	42.0	24.0	20.0
var3279	117.0	185.0	307.0	360.0	422.0	602.0
var3280	418.0	407.0	445.0	404.0	371.0	349.0
var3281	139.0	88.0	88.0	48.0	31.0	21.0
var3282	125.0	142.0	177.0	207.0	216.0	251.0
var3283	165.0	159.0	156.0	144.0	117.0	107.0
var3284	62.0	57.0	30.0	31.0	36.0	17.0
var3285	152.0	135.0	132.0	86.0	53.0	58.0
var3286	204.0	279.0	435.0	607.0	761.0	1049.0
var3287	261.0	237.0	199.0	219.0	182.0	169.0
var3288	128.0	121.0	119.0	101.0	87.0	91.0
var3289	213.0	235.0	302.0	305.0	314.0	383.0
var3290	157.0	125.0	71.0	40.0	26.0	20.0
var3291	191.0	240.0	236.0	190.0	216.0	229.0
var3292	311.0	188.0	126.0	72.0	48.0	22.0
var3293	180.0	190.0	208.0	196.0	146.0	144.0
var3294	146.0	130.0	139.0	110.0	91.0	82.0
var3295	275.0	224.0	159.0	134.0	80.0	52.0
var3296	208.0	216.0	228.0	177.0	169.0	215.0
var3297	151.0	215.0	205.0	180.0	155.0	161.0
var3298	158.0	173.0	212.0	196.0	206.0	222.0
var3299	171.0	224.0	281.0	346.0	345.0	370.0
var3300	154.0	106.0	78.0	65.0	55.0	27.0
var3301	83.0	116.0	182.0	180.0	232.0	341.0
var3302	196.0	248.0	268.0	282.0	285.0	288.0
var3303	88.0	129.0	177.0	234.0	319.0	455.0
var3304	197.0	172.0	146.0	102.0	87.0	60.0
var3305	226.0	171.0	144.0	108.0	73.0	63.0
var3306	344.0	253.0	189.0	130.0	100.0	50.0
var3307	219.0	157.0	118.0	89.0	56.0	39.0
var3308	168.0	77.0	59.0	40.0	19.0	8.0
var3309	131.0	186.0	300.0	450.0	605.0	920.0
var3310	161.0	192.0	202.0	183.0	169.0	156.0
var3311	267.0	247.0	242.0	211.0	167.0	161.0
var3312	148.0	145.0	184.0	166.0	179.0	168.0
var3313	241.0	347.0	418.0	518.0	583.0	787.0
var3314	166.0	200.0	177.0	141.0	150.0	116.0
var3315	168.0	157.0	132.0	78.0	88.0	72.0
var3316	210.0	155.0	142.0	92.0	112.0	91.0
var3317	239.0	267.0	247.0	267.0	284.0	264.0
var3318	262.0	234.0	209.0	164.0	172.0	147.0
var3319	105.0	118.0	113.0	170.0	148.0	133.0
var3320	269.0	222.0	184.0	139.0	117.0	98.0
var3321	471.0	456.0	576.0	599.0	573.0	565.0
var3322	126.0	118.0	128.0	120.0	91.0	83.0
var3323	118.0	109.0	85.0	74.0	54.0	40.0
var3324	125.0	109.0	144.0	139.0	106.0	105.0
var3325	94.0	163.0	315.0	488.0	741.0	1264.0
var3326	156.0	171.0	171.0	192.0	163.0	136.0
var3327	128.0	173.0	187.0	162.0	174.0	206.0
var3328	197.0	96.0	67.0	37.0	20.0	7.0
var3329	144.0	208.0	239.0	259.0	261.0	292.0
var3330	169.0	167.0	151.0	138.0	143.0	130.0
var3331	150.0	129.0	62.0	35.0	12.0	9.0
var3332	159.0	236.0	194.0	218.0	214.0	206.0
var3333	220.0	148.0	144.0	101.0	73.0	64.0
var3334	129.0	144.0	134.0	118.0	117.0	124.0
var3335	111.0	101.0	68.0	62.0	19.0	23.0
var3336	149.0	71.0	30.0	20.0	4.0	3.0
var3337	228.0	197.0	173.0	139.0	124.0	105.0
var3338	242.0	200.0	185.0	127.0	94.0	102.0
var3339	119.0	130.0	31.0	142.0	145.0	135.0
var3340	369.0	492.0	705.0	895.0	1193.0	1639.0
var3341	221.0	188.0	183.0	149.0	143.0	93.0
var3342	180.0	193.0	164.0	149.0	147.0	120.0
var3343	323.0	354.0	361.0	308.0	295.0	276.0
var3344	297.0	249.0	224.0	158.0	123.0	118.0
var3345	170.0	166.0	141.0	140.0	130.0	149.0
var3346	97.0	82.0	56.0	40.0	29.0	22.0
var3347	125.0	149.0	194.0	247.0	271.0	257.0
var3348	165.0	76.0	59.0	46.0	28.0	10.0
var3349	259.0	313.0	350.0	334.0	326.0	381.0
var3350	211.0	109.0	61.0	38.0	14.0	5.0
var3351	212.0	234.0	235.0	239.0	245.0	241.0
var3352	185.0	162.0	124.0	92.0	71.0	78.0
var3353	145.0	153.0	164.0	132.0	156.0	159.0
var3354	130.0	128.0	128.0	135.0	128.0	166.0
var3355	208.0	378.0	490.0	739.0	975.0	1558.0
var3356	210.0	247.0	316.0	392.0	542.0	660.0
var3357	237.0	271.0	398.0	453.0	537.0	605.0
var3358	154.0	115.0	125.0	85.0	68.0	40.0
var3359	183.0	258.0	364.0	517.0	722.0	1034.0
var3360	141.0	195.0	254.0	289.0	344.0	386.0
var3361	75.0	70.0	42.0	21.0	4.0	4.0
var3362	117.0	108.0	96.0	103.0	68.0	65.0
var3363	174.0	326.0	511.0	726.0	957.0	1440.0
var3364	192.0	246.0	402.0	556.0	706.0	965.0
var3365	139.0	145.0	110.0	87.0	102.0	75.0
var3366	184.0	147.0	89.0	71.0	61.0	40.0
var3367	193.0	198.0	237.0	179.0	200.0	166.0
var3368	83.0	22.0	7.0	1.0	1.0	NA
var3369	99.0	102.0	114.0	129.0	134.0	160.0
var3370	122.0	129.0	139.0	100.0	89.0	104.0
var3371	57.0	48.0	28.0	26.0	18.0	7.0
var3372	247.0	270.0	260.0	253.0	215.0	250.0
var3373	204.0	247.0	267.0	307.0	294.0	381.0
var3374	245.0	260.0	315.0	228.0	228.0	231.0
var3375	172.0	184.0	244.0	271.0	282.0	339.0
var3376	250.0	303.0	459.0	603.0	688.0	914.0
var3377	112.0	72.0	82.0	48.0	38.0	17.0
var3378	227.0	237.0	242.0	247.0	208.0	212.0
var3379	322.0	254.0	206.0	141.0	76.0	46.0
var3380	120.0	200.0	253.0	258.0	339.0	372.0
var3381	124.0	110.0	87.0	42.0	39.0	31.0
var3382	122.0	137.0	100.0	81.0	68.0	88.0
var3383	184.0	226.0	313.0	359.0	414.0	536.0
var3384	224.0	346.0	558.0	765.0	877.0	1249.0
var3385	148.0	116.0	131.0	70.0	61.0	78.0
var3386	139.0	155.0	147.0	123.0	100.0	122.0
var3387	166.0	75.0	39.0	14.0	2.0	NA
var3388	276.0	254.0	269.0	254.0	240.0	208.0
var3389	200.0	162.0	205.0	164.0	203.0	173.0
var3390	127.0	152.0	189.0	206.0	203.0	262.0
var3391	126.0	90.0	69.0	43.0	35.0	20.0
var3392	107.0	119.0	144.0	181.0	184.0	236.0
var3393	85.0	110.0	98.0	76.0	60.0	50.0
var3394	223.0	183.0	133.0	94.0	67.0	50.0
var3395	126.0	106.0	86.0	67.0	46.0	37.0
var3396	199.0	205.0	238.0	206.0	199.0	253.0
var3397	83.0	76.0	58.0	58.0	45.0	47.0
var3398	263.0	266.0	242.0	264.0	219.0	210.0
var3399	82.0	69.0	73.0	52.0	40.0	38.0
var3400	310.0	329.0	296.0	253.0	202.0	184.0
var3401	152.0	239.0	226.0	334.0	446.0	508.0
var3402	160.0	121.0	91.0	63.0	36.0	43.0
var3403	254.0	210.0	209.0	170.0	133.0	126.0
var3404	175.0	195.0	230.0	255.0	219.0	217.0
var3405	432.0	331.0	254.0	168.0	121.0	75.0
var3406	255.0	277.0	259.0	247.0	259.0	274.0
var3407	197.0	173.0	131.0	118.0	89.0	49.0
var3408	236.0	173.0	165.0	74.0	55.0	15.0
var3409	138.0	147.0	110.0	79.0	51.0	35.0
var3410	177.0	183.0	226.0	215.0	252.0	258.0
var3411	253.0	234.0	222.0	175.0	135.0	120.0
var3412	180.0	126.0	79.0	45.0	21.0	12.0
var3413	258.0	251.0	219.0	190.0	153.0	135.0
var3414	164.0	172.0	168.0	152.0	171.0	183.0
var3415	99.0	81.0	93.0	85.0	67.0	52.0
var3416	239.0	292.0	426.0	508.0	532.0	627.0
var3417	202.0	177.0	133.0	110.0	96.0	78.0
var3418	191.0	75.0	33.0	7.0	3.0	3.0
var3419	153.0	78.0	65.0	26.0	16.0	11.0
var3420	242.0	193.0	141.0	106.0	73.0	66.0
var3421	87.0	63.0	66.0	54.0	33.0	37.0
var3422	204.0	168.0	134.0	71.0	38.0	33.0
var3423	145.0	224.0	268.0	356.0	388.0	552.0
var3424	131.0	140.0	133.0	152.0	123.0	119.0
var3425	262.0	275.0	305.0	285.0	255.0	264.0
var3426	134.0	80.0	63.0	32.0	22.0	9.0
var3427	146.0	122.0	78.0	71.0	54.0	42.0
var3428	84.0	101.0	95.0	85.0	88.0	101.0
var3429	243.0	130.0	43.0	27.0	12.0	1.0
var3430	252.0	230.0	266.0	201.0	154.0	139.0
var3431	87.0	133.0	86.0	83.0	86.0	63.0
var3432	273.0	190.0	201.0	148.0	131.0	133.0
var3433	129.0	96.0	80.0	57.0	34.0	23.0
var3434	26.0	69.0	45.0	19.0	11.0	12.0
var3435	113.0	110.0	140.0	125.0	90.0	125.0
var3436	229.0	125.0	55.0	33.0	16.0	6.0
var3437	173.0	162.0	149.0	146.0	106.0	84.0
var3438	183.0	160.0	248.0	262.0	256.0	335.0
var3439	132.0	69.0	37.0	19.0	6.0	4.0
var3440	237.0	184.0	228.0	186.0	152.0	150.0
var3441	330.0	478.0	712.0	884.0	1140.0	1659.0
var3442	280.0	288.0	251.0	231.0	185.0	190.0
var3443	127.0	199.0	309.0	347.0	424.0	570.0
var3444	261.0	152.0	74.0	49.0	24.0	19.0
var3445	357.0	324.0	273.0	164.0	117.0	109.0
var3446	280.0	286.0	249.0	223.0	224.0	188.0
var3447	186.0	159.0	144.0	132.0	136.0	142.0
var3448	149.0	125.0	80.0	66.0	49.0	26.0
var3449	77.0	129.0	148.0	165.0	168.0	208.0
var3450	173.0	159.0	168.0	159.0	158.0	142.0
var3451	150.0	118.0	92.0	67.0	33.0	31.0
var3452	137.0	141.0	183.0	203.0	168.0	195.0
var3453	128.0	108.0	81.0	64.0	40.0	51.0
var3454	296.0	244.0	184.0	121.0	76.0	71.0
var3455	166.0	209.0	293.0	312.0	311.0	453.0
var3456	121.0	100.0	74.0	39.0	39.0	21.0
var3457	73.0	46.0	38.0	19.0	10.0	7.0
var3458	273.0	245.0	173.0	149.0	123.0	105.0
var3459	139.0	106.0	88.0	32.0	28.0	20.0
var3460	124.0	115.0	82.0	72.0	45.0	43.0
var3461	171.0	114.0	76.0	40.0	24.0	13.0
var3462	157.0	129.0	114.0	79.0	63.0	48.0
var3463	128.0	127.0	77.0	47.0	30.0	22.0
var3464	182.0	125.0	79.0	51.0	24.0	15.0
var3465	82.0	81.0	107.0	96.0	102.0	100.0
var3466	221.0	149.0	136.0	78.0	46.0	37.0
var3467	135.0	183.0	203.0	220.0	266.0	298.0
var3468	134.0	127.0	97.0	89.0	67.0	59.0
var3469	163.0	241.0	283.0	313.0	355.0	396.0
var3470	211.0	245.0	284.0	332.0	325.0	355.0
var3471	187.0	43.0	221.0	246.0	231.0	289.0
var3472	258.0	258.0	255.0	205.0	189.0	188.0
var3473	238.0	250.0	280.0	243.0	242.0	258.0
var3474	213.0	179.0	164.0	125.0	59.0	78.0
var3475	291.0	304.0	363.0	314.0	296.0	318.0
var3476	133.0	60.0	26.0	18.0	3.0	7.0
var3477	116.0	141.0	155.0	137.0	174.0	169.0
var3478	191.0	187.0	216.0	223.0	196.0	194.0
var3479	152.0	174.0	181.0	173.0	185.0	235.0
var3480	186.0	130.0	117.0	91.0	41.0	46.0
var3481	135.0	167.0	154.0	143.0	141.0	138.0
var3482	102.0	50.0	38.0	17.0	17.0	4.0
var3483	162.0	239.0	335.0	415.0	573.0	804.0
var3484	252.0	265.0	268.0	265.0	252.0	250.0
var3485	197.0	159.0	143.0	101.0	96.0	63.0
var3486	132.0	90.0	119.0	113.0	79.0	71.0
var3487	215.0	155.0	141.0	115.0	65.0	86.0
var3488	169.0	149.0	129.0	119.0	79.0	71.0
var3489	152.0	146.0	155.0	112.0	116.0	87.0
var3490	122.0	48.0	12.0	15.0	8.0	1.0
var3491	128.0	136.0	114.0	77.0	69.0	52.0
var3492	181.0	134.0	166.0	129.0	91.0	106.0
var3493	112.0	167.0	244.0	318.0	383.0	482.0
var3494	409.0	406.0	478.0	501.0	487.0	448.0
var3495	295.0	296.0	279.0	277.0	239.0	192.0
var3496	224.0	218.0	205.0	173.0	125.0	16.0
var3497	160.0	151.0	140.0	98.0	100.0	80.0
var3498	96.0	85.0	73.0	57.0	71.0	48.0
var3499	92.0	106.0	82.0	60.0	53.0	33.0
var3500	126.0	116.0	129.0	110.0	114.0	94.0
var3501	187.0	199.0	184.0	196.0	152.0	161.0
var3502	60.0	47.0	18.0	7.0	2.0	1.0
var3503	152.0	106.0	53.0	27.0	20.0	11.0
var3504	279.0	224.0	160.0	145.0	97.0	82.0
var3505	133.0	98.0	130.0	108.0	57.0	73.0
var3506	160.0	94.0	58.0	27.0	18.0	7.0
var3507	248.0	246.0	253.0	208.0	178.0	202.0
var3508	161.0	155.0	181.0	150.0	137.0	110.0
var3509	84.0	105.0	153.0	201.0	189.0	240.0
var3510	167.0	164.0	186.0	182.0	201.0	253.0
var3511	136.0	149.0	190.0	182.0	198.0	194.0
var3512	264.0	286.0	349.0	332.0	286.0	370.0
var3513	246.0	130.0	69.0	30.0	18.0	13.0
var3514	171.0	197.0	225.0	224.0	271.0	297.0
var3515	90.0	114.0	128.0	107.0	99.0	101.0
var3516	103.0	114.0	131.0	139.0	149.0	138.0
var3517	173.0	78.0	69.0	45.0	26.0	14.0
var3518	357.0	354.0	369.0	300.0	235.0	214.0
var3519	249.0	266.0	284.0	298.0	289.0	302.0
var3520	132.0	129.0	142.0	164.0	117.0	144.0
var3521	95.0	61.0	38.0	31.0	20.0	20.0
var3522	252.0	298.0	294.0	370.0	385.0	448.0
var3523	173.0	196.0	218.0	204.0	200.0	202.0
var3524	119.0	73.0	54.0	22.0	16.0	9.0
var3525	112.0	114.0	130.0	113.0	116.0	123.0
var3526	302.0	323.0	368.0	407.0	372.0	436.0
var3527	140.0	65.0	39.0	18.0	9.0	6.0
var3528	87.0	102.0	107.0	102.0	87.0	94.0
var3529	363.0	333.0	346.0	314.0	275.0	235.0
var3530	68.0	72.0	72.0	58.0	44.0	42.0
var3531	222.0	203.0	153.0	133.0	119.0	94.0
var3532	311.0	335.0	374.0	393.0	391.0	432.0
var3533	221.0	267.0	295.0	255.0	306.0	342.0
var3534	281.0	271.0	275.0	231.0	184.0	173.0
var3535	157.0	123.0	121.0	83.0	72.0	54.0
var3536	249.0	266.0	311.0	363.0	382.0	461.0
var3537	175.0	141.0	79.0	60.0	26.0	27.0
var3538	215.0	151.0	131.0	82.0	83.0	60.0
var3539	138.0	108.0	80.0	73.0	65.0	63.0
var3540	200.0	252.0	318.0	341.0	402.0	517.0
var3541	328.0	346.0	380.0	371.0	357.0	344.0
var3542	64.0	78.0	55.0	49.0	51.0	41.0
var3543	228.0	256.0	333.0	292.0	326.0	356.0
var3544	185.0	116.0	102.0	81.0	51.0	32.0
var3545	168.0	126.0	102.0	86.0	58.0	35.0
var3546	115.0	106.0	84.0	60.0	69.0	43.0
var3547	125.0	182.0	206.0	208.0	190.0	207.0
var3548	148.0	129.0	111.0	95.0	67.0	41.0
var3549	147.0	82.0	44.0	26.0	17.0	9.0
var3550	246.0	205.0	145.0	97.0	89.0	56.0
var3551	333.0	154.0	73.0	38.0	16.0	17.0
var3552	189.0	223.0	277.0	389.0	475.0	598.0
var3553	203.0	173.0	152.0	166.0	154.0	115.0
var3554	138.0	151.0	163.0	147.0	121.0	125.0
var3555	247.0	202.0	237.0	228.0	198.0	221.0
var3556	160.0	147.0	177.0	170.0	150.0	146.0
var3557	216.0	84.0	28.0	28.0	5.0	2.0
var3558	118.0	77.0	96.0	46.0	43.0	30.0
var3559	124.0	79.0	57.0	28.0	11.0	4.0
var3560	160.0	114.0	96.0	66.0	47.0	28.0
var3561	230.0	204.0	279.0	263.0	289.0	284.0
var3562	59.0	68.0	95.0	120.0	134.0	147.0
var3563	124.0	137.0	137.0	105.0	97.0	101.0
var3564	188.0	200.0	260.0	248.0	274.0	314.0
var3565	136.0	141.0	153.0	143.0	147.0	167.0
var3566	115.0	178.0	175.0	152.0	198.0	193.0
var3567	237.0	224.0	259.0	253.0	224.0	214.0
var3568	208.0	261.0	308.0	341.0	372.0	416.0
var3569	94.0	108.0	114.0	135.0	109.0	126.0
var3570	228.0	198.0	166.0	136.0	103.0	104.0
var3571	125.0	110.0	57.0	52.0	33.0	19.0
var3572	304.0	337.0	315.0	304.0	261.0	243.0
var3573	366.0	360.0	310.0	267.0	294.0	245.0
var3574	119.0	98.0	109.0	102.0	68.0	59.0
var3575	255.0	293.0	345.0	361.0	358.0	389.0
var3576	126.0	103.0	100.0	66.0	78.0	52.0
var3577	138.0	109.0	109.0	81.0	56.0	59.0
var3578	90.0	71.0	53.0	34.0	29.0	28.0
var3579	199.0	228.0	316.0	420.0	523.0	667.0
var3580	79.0	59.0	70.0	32.0	21.0	16.0
var3581	202.0	151.0	81.0	55.0	29.0	23.0
var3582	377.0	485.0	588.0	740.0	926.0	1126.0
var3583	173.0	100.0	50.0	19.0	7.0	1.0
var3584	472.0	439.0	465.0	395.0	394.0	402.0
var3585	95.0	87.0	82.0	59.0	46.0	26.0
var3586	166.0	101.0	91.0	74.0	48.0	38.0
var3587	142.0	115.0	111.0	100.0	94.0	99.0
var3588	121.0	116.0	115.0	86.0	69.0	81.0
var3589	210.0	254.0	350.0	381.0	397.0	501.0
var3590	170.0	114.0	105.0	60.0	42.0	37.0
var3591	125.0	132.0	99.0	80.0	51.0	40.0
var3592	119.0	207.0	267.0	311.0	427.0	494.0
var3593	162.0	171.0	181.0	200.0	191.0	190.0
var3594	115.0	87.0	83.0	57.0	82.0	44.0
var3595	53.0	51.0	17.0	8.0	7.0	10.0
var3596	351.0	335.0	328.0	344.0	304.0	308.0
var3597	113.0	121.0	139.0	88.0	117.0	106.0
var3598	130.0	105.0	116.0	97.0	77.0	66.0
var3599	204.0	177.0	130.0	97.0	77.0	74.0
var3600	149.0	125.0	136.0	127.0	104.0	78.0
var3601	146.0	169.0	111.0	94.0	66.0	48.0
var3602	191.0	151.0	115.0	72.0	31.0	19.0
var3603	220.0	193.0	217.0	200.0	187.0	210.0
var3604	154.0	122.0	101.0	98.0	69.0	53.0
var3605	179.0	131.0	142.0	116.0	95.0	81.0
var3606	351.0	327.0	219.0	214.0	144.0	131.0
var3607	251.0	321.0	475.0	645.0	693.0	965.0
var3608	236.0	221.0	204.0	174.0	146.0	116.0
var3609	177.0	142.0	152.0	91.0	88.0	76.0
var3610	166.0	155.0	142.0	98.0	77.0	53.0
var3611	156.0	143.0	112.0	118.0	101.0	89.0
var3612	125.0	113.0	121.0	78.0	85.0	67.0
var3613	252.0	255.0	300.0	284.0	256.0	269.0
var3614	229.0	292.0	324.0	313.0	298.0	358.0
var3615	173.0	138.0	128.0	66.0	45.0	36.0
var3616	335.0	210.0	117.0	59.0	39.0	27.0
var3617	78.0	96.0	110.0	110.0	83.0	93.0
var3618	198.0	193.0	175.0	121.0	121.0	80.0
var3619	277.0	362.0	531.0	659.0	764.0	1102.0
var3620	171.0	163.0	157.0	163.0	116.0	114.0
var3621	189.0	232.0	316.0	316.0	380.0	423.0
var3622	77.0	88.0	67.0	70.0	34.0	26.0
var3623	114.0	62.0	43.0	29.0	16.0	2.0
var3624	525.0	754.0	1020.0	1152.0	1399.0	1789.0
var3625	215.0	290.0	340.0	333.0	350.0	363.0
var3626	236.0	251.0	254.0	216.0	155.0	133.0
var3627	160.0	197.0	214.0	217.0	266.0	269.0
var3628	380.0	382.0	362.0	366.0	308.0	303.0
var3629	137.0	131.0	116.0	76.0	61.0	38.0
var3630	172.0	147.0	107.0	132.0	79.0	77.0
var3631	188.0	150.0	127.0	79.0	81.0	44.0
var3632	186.0	191.0	163.0	158.0	133.0	108.0
var3633	169.0	128.0	107.0	130.0	96.0	73.0
var3634	102.0	72.0	93.0	72.0	53.0	52.0
var3635	370.0	315.0	266.0	228.0	209.0	157.0
var3636	339.0	321.0	330.0	416.0	353.0	356.0
var3637	248.0	221.0	153.0	139.0	115.0	93.0
var3638	198.0	218.0	236.0	193.0	199.0	200.0
var3639	223.0	198.0	229.0	210.0	185.0	174.0
var3640	210.0	171.0	156.0	132.0	99.0	64.0
var3641	221.0	143.0	63.0	44.0	23.0	12.0
var3642	137.0	66.0	31.0	32.0	17.0	10.0
var3643	122.0	134.0	122.0	114.0	88.0	91.0
var3644	119.0	107.0	101.0	59.0	48.0	35.0
var3645	104.0	107.0	94.0	85.0	63.0	54.0
var3646	192.0	154.0	129.0	128.0	94.0	91.0
var3647	286.0	295.0	278.0	270.0	233.0	223.0
var3648	341.0	318.0	296.0	234.0	179.0	150.0
var3649	222.0	294.0	354.0	432.0	526.0	692.0
var3650	262.0	272.0	371.0	397.0	398.0	443.0
var3651	104.0	51.0	27.0	2.0	4.0	2.0
var3652	506.0	359.0	307.0	243.0	206.0	175.0
