	c_0	c_1	c_2	c_3	c_4	c_5
var2249	168.0	214.0	233.0	283.0	280.0	281.0
var2250	153.0	177.0	259.0	268.0	291.0	311.0
var2251	117.0	135.0	85.0	76.0	51.0	36.0
var2252	185.0	166.0	134.0	145.0	116.0	108.0
var2253	228.0	186.0	139.0	73.0	61.0	42.0
var2254	114.0	41.0	22.0	16.0	5.0	4.0
var2255	164.0	139.0	138.0	91.0	91.0	73.0
var2256	290.0	259.0	206.0	123.0	112.0	95.0
var2257	175.0	217.0	209.0	174.0	171.0	145.0
var2258	267.0	237.0	245.0	239.0	225.0	187.0
var2259	197.0	140.0	161.0	143.0	97.0	89.0
var2260	295.0	309.0	298.0	247.0	213.0	215.0
var2261	267.0	342.0	451.0	554.0	676.0	800.0
var2262	244.0	236.0	257.0	281.0	251.0	269.0
var2263	167.0	136.0	91.0	63.0	47.0	20.0
var2264	185.0	236.0	354.0	423.0	551.0	547.0
var2265	143.0	101.0	104.0	98.0	76.0	60.0
var2266	145.0	124.0	111.0	90.0	68.0	40.0
var2267	254.0	156.0	113.0	63.0	57.0	26.0
var2268	181.0	114.0	46.0	31.0	15.0	6.0
var2269	131.0	159.0	189.0	241.0	272.0	325.0
var2270	178.0	178.0	233.0	263.0	222.0	283.0
var2271	519.0	597.0	735.0	846.0	933.0	1008.0
var2272	227.0	276.0	349.0	355.0	407.0	374.0
var2273	224.0	196.0	187.0	125.0	104.0	61.0
var2274	203.0	231.0	220.0	262.0	257.0	270.0
var2275	296.0	317.0	324.0	347.0	331.0	316.0
var2276	211.0	203.0	172.0	125.0	102.0	75.0
var2277	277.0	274.0	260.0	266.0	274.0	252.0
var2278	169.0	132.0	131.0	89.0	55.0	48.0
var2279	182.0	191.0	196.0	178.0	148.0	122.0
var2280	125.0	110.0	105.0	113.0	116.0	136.0
var2281	369.0	280.0	230.0	192.0	158.0	95.0
var2282	122.0	143.0	182.0	250.0	306.0	315.0
var2283	208.0	174.0	180.0	152.0	114.0	81.0
var2284	196.0	250.0	274.0	324.0	337.0	375.0
var2285	137.0	120.0	137.0	127.0	108.0	112.0
var2286	228.0	289.0	364.0	383.0	397.0	421.0
var2287	156.0	214.0	261.0	302.0	337.0	361.0
var2288	163.0	133.0	102.0	68.0	55.0	45.0
var2289	501.0	438.0	366.0	276.0	195.0	131.0
var2290	363.0	503.0	522.0	625.0	651.0	678.0
var2291	148.0	171.0	152.0	121.0	92.0	91.0
var2292	272.0	228.0	192.0	156.0	97.0	69.0
var2293	185.0	177.0	185.0	172.0	149.0	134.0
var2294	156.0	179.0	202.0	254.0	261.0	247.0
var2295	145.0	130.0	116.0	97.0	92.0	59.0
var2296	153.0	257.0	364.0	553.0	801.0	1041.0
var2297	159.0	222.0	272.0	263.0	349.0	350.0
var2298	318.0	244.0	182.0	121.0	87.0	67.0
var2299	169.0	172.0	197.0	177.0	170.0	184.0
var2300	355.0	319.0	300.0	288.0	261.0	194.0
var2301	394.0	298.0	239.0	176.0	153.0	126.0
var2302	160.0	138.0	93.0	77.0	53.0	30.0
var2303	113.0	105.0	85.0	69.0	59.0	40.0
var2304	141.0	123.0	135.0	127.0	135.0	135.0
var2305	141.0	187.0	240.0	266.0	294.0	336.0
var2306	183.0	244.0	361.0	384.0	486.0	518.0
var2307	171.0	163.0	140.0	60.0	51.0	27.0
var2308	177.0	152.0	148.0	123.0	105.0	86.0
var2309	351.0	313.0	334.0	331.0	311.0	298.0
var2310	122.0	133.0	145.0	137.0	136.0	122.0
var2311	181.0	180.0	119.0	96.0	94.0	67.0
var2312	182.0	174.0	166.0	141.0	136.0	125.0
var2313	186.0	254.0	323.0	312.0	338.0	356.0
var2314	190.0	224.0	180.0	137.0	138.0	99.0
var2315	138.0	123.0	122.0	96.0	80.0	84.0
var2316	257.0	196.0	150.0	115.0	71.0	42.0
var2317	167.0	190.0	230.0	217.0	227.0	222.0
var2318	155.0	245.0	267.0	325.0	323.0	336.0
var2319	208.0	209.0	253.0	218.0	213.0	171.0
var2320	44.0	51.0	54.0	72.0	76.0	67.0
var2321	249.0	185.0	156.0	135.0	87.0	55.0
var2322	164.0	225.0	240.0	285.0	332.0	349.0
var2323	93.0	64.0	30.0	22.0	16.0	9.0
var2324	195.0	154.0	90.0	54.0	34.0	24.0
var2325	376.0	419.0	508.0	517.0	503.0	505.0
var2326	175.0	144.0	133.0	113.0	99.0	70.0
var2327	98.0	83.0	65.0	52.0	50.0	33.0
var2328	126.0	133.0	150.0	114.0	108.0	91.0
var2329	94.0	83.0	90.0	103.0	90.0	85.0
var2330	160.0	123.0	108.0	103.0	53.0	36.0
var2331	273.0	285.0	301.0	356.0	349.0	287.0
var2332	212.0	156.0	89.0	43.0	40.0	15.0
var2333	222.0	167.0	110.0	66.0	52.0	41.0
var2334	417.0	395.0	391.0	349.0	293.0	247.0
var2335	152.0	141.0	117.0	94.0	56.0	53.0
var2336	196.0	236.0	239.0	223.0	224.0	210.0
var2337	143.0	175.0	133.0	176.0	139.0	152.0
var2338	185.0	141.0	133.0	120.0	95.0	65.0
var2339	156.0	183.0	207.0	193.0	179.0	163.0
var2340	249.0	235.0	221.0	169.0	143.0	136.0
var2341	255.0	246.0	253.0	187.0	171.0	162.0
var2342	211.0	157.0	140.0	87.0	55.0	56.0
var2343	226.0	282.0	302.0	292.0	314.0	310.0
var2344	59.0	55.0	52.0	39.0	49.0	34.0
var2345	196.0	265.0	266.0	282.0	314.0	268.0
var2346	164.0	149.0	119.0	76.0	60.0	46.0
var2347	125.0	118.0	104.0	111.0	71.0	65.0
var2348	250.0	243.0	252.0	241.0	202.0	203.0
var2349	103.0	112.0	180.0	224.0	268.0	336.0
var2350	252.0	255.0	187.0	184.0	148.0	144.0
var2351	178.0	180.0	177.0	174.0	191.0	130.0
var2352	110.0	160.0	119.0	150.0	150.0	168.0
var2353	317.0	359.0	388.0	383.0	424.0	438.0
var2354	72.0	89.0	103.0	107.0	111.0	148.0
var2355	252.0	262.0	241.0	197.0	179.0	167.0
var2356	290.0	296.0	230.0	200.0	107.0	109.0
var2357	122.0	168.0	130.0	165.0	134.0	125.0
var2358	183.0	212.0	212.0	210.0	195.0	184.0
var2359	299.0	276.0	237.0	227.0	185.0	125.0
var2360	150.0	150.0	155.0	144.0	151.0	134.0
var2361	373.0	343.0	293.0	251.0	210.0	202.0
var2362	364.0	396.0	497.0	475.0	421.0	503.0
var2363	189.0	234.0	227.0	302.0	328.0	356.0
var2364	94.0	104.0	77.0	80.0	81.0	87.0
var2365	201.0	169.0	91.0	71.0	38.0	32.0
var2366	367.0	252.0	182.0	106.0	65.0	25.0
var2367	333.0	400.0	378.0	391.0	337.0	335.0
var2368	201.0	189.0	173.0	143.0	134.0	79.0
var2369	511.0	374.0	248.0	149.0	112.0	64.0
var2370	234.0	199.0	163.0	135.0	113.0	103.0
var2371	180.0	166.0	125.0	52.0	45.0	46.0
var2372	120.0	126.0	141.0	106.0	113.0	103.0
var2373	71.0	33.0	25.0	39.0	12.0	18.0
var2374	272.0	228.0	201.0	238.0	243.0	227.0
var2375	271.0	294.0	329.0	292.0	316.0	336.0
var2376	390.0	276.0	196.0	118.0	85.0	56.0
var2377	150.0	194.0	180.0	179.0	178.0	182.0
var2378	103.0	85.0	95.0	88.0	78.0	87.0
var2379	126.0	127.0	113.0	111.0	83.0	70.0
var2380	123.0	107.0	104.0	56.0	38.0	41.0
var2381	132.0	132.0	152.0	147.0	148.0	147.0
var2382	371.0	293.0	242.0	208.0	172.0	118.0
var2383	187.0	169.0	122.0	79.0	46.0	35.0
var2384	284.0	316.0	358.0	367.0	425.0	476.0
var2385	142.0	119.0	78.0	62.0	48.0	34.0
var2386	146.0	130.0	97.0	71.0	38.0	24.0
var2387	245.0	305.0	368.0	488.0	596.0	692.0
var2388	200.0	167.0	147.0	104.0	56.0	48.0
var2389	232.0	224.0	261.0	305.0	297.0	320.0
var2390	211.0	214.0	191.0	186.0	196.0	144.0
var2391	308.0	351.0	242.0	253.0	199.0	161.0
var2392	190.0	212.0	203.0	190.0	158.0	145.0
var2393	142.0	143.0	89.0	77.0	44.0	30.0
var2394	99.0	123.0	143.0	126.0	123.0	126.0
var2395	120.0	145.0	193.0	263.0	301.0	382.0
var2396	75.0	52.0	42.0	22.0	12.0	14.0
var2397	414.0	448.0	438.0	451.0	431.0	362.0
var2398	364.0	317.0	207.0	131.0	111.0	94.0
var2399	180.0	147.0	117.0	113.0	112.0	84.0
var2400	153.0	155.0	163.0	175.0	212.0	235.0
var2401	180.0	248.0	334.0	469.0	519.0	590.0
var2402	203.0	176.0	186.0	198.0	164.0	111.0
var2403	130.0	166.0	233.0	255.0	276.0	319.0
var2404	331.0	273.0	330.0	351.0	263.0	271.0
var2405	152.0	95.0	67.0	44.0	28.0	20.0
var2406	282.0	249.0	235.0	212.0	209.0	142.0
var2407	297.0	257.0	256.0	176.0	180.0	114.0
var2408	211.0	234.0	222.0	196.0	199.0	176.0
var2409	169.0	188.0	189.0	251.0	227.0	194.0
var2410	304.0	308.0	288.0	238.0	169.0	168.0
var2411	257.0	257.0	300.0	290.0	250.0	273.0
var2412	133.0	149.0	153.0	176.0	166.0	139.0
var2413	174.0	223.0	263.0	235.0	290.0	331.0
var2414	164.0	142.0	96.0	76.0	56.0	25.0
var2415	270.0	338.0	441.0	528.0	599.0	738.0
var2416	467.0	405.0	303.0	227.0	192.0	124.0
var2417	404.0	407.0	466.0	510.0	459.0	498.0
var2418	172.0	145.0	137.0	138.0	130.0	121.0
var2419	162.0	145.0	110.0	80.0	59.0	23.0
var2420	220.0	220.0	202.0	238.0	223.0	156.0
var2421	299.0	260.0	294.0	212.0	208.0	185.0
var2422	164.0	153.0	139.0	94.0	90.0	75.0
var2423	248.0	281.0	254.0	215.0	221.0	180.0
var2424	277.0	331.0	306.0	292.0	248.0	219.0
var2425	155.0	153.0	144.0	125.0	110.0	94.0
var2426	130.0	167.0	151.0	131.0	137.0	131.0
var2427	154.0	184.0	221.0	374.0	401.0	513.0
var2428	134.0	151.0	121.0	154.0	139.0	114.0
var2429	194.0	219.0	180.0	166.0	167.0	147.0
var2430	222.0	201.0	152.0	121.0	89.0	47.0
var2431	231.0	370.0	556.0	719.0	896.0	1252.0
var2432	403.0	529.0	682.0	885.0	1083.0	1336.0
var2433	176.0	161.0	131.0	106.0	67.0	65.0
var2434	38.0	45.0	54.0	63.0	73.0	74.0
var2435	157.0	221.0	242.0	285.0	359.0	420.0
var2436	271.0	297.0	243.0	266.0	223.0	226.0
var2437	141.0	99.0	77.0	28.0	19.0	21.0
var2438	57.0	69.0	108.0	147.0	166.0	220.0
var2439	296.0	433.0	600.0	744.0	948.0	1058.0
var2440	206.0	215.0	218.0	195.0	190.0	146.0
var2441	359.0	595.0	748.0	1030.0	1349.0	1755.0
var2442	222.0	158.0	115.0	64.0	49.0	27.0
var2443	171.0	128.0	80.0	50.0	32.0	22.0
var2444	73.0	84.0	73.0	72.0	48.0	52.0
var2445	225.0	289.0	297.0	259.0	274.0	249.0
var2446	235.0	277.0	384.0	525.0	642.0	704.0
var2447	123.0	78.0	56.0	46.0	16.0	14.0
var2448	205.0	201.0	222.0	258.0	292.0	261.0
var2449	209.0	254.0	357.0	464.0	597.0	732.0
var2450	297.0	305.0	385.0	383.0	412.0	400.0
var2451	136.0	176.0	183.0	248.0	293.0	274.0
var2452	288.0	247.0	256.0	285.0	274.0	226.0
var2453	138.0	130.0	157.0	142.0	133.0	129.0
var2454	141.0	103.0	78.0	38.0	18.0	6.0
var2455	190.0	151.0	140.0	114.0	92.0	74.0
var2456	114.0	96.0	72.0	82.0	57.0	53.0
var2457	176.0	174.0	164.0	145.0	119.0	118.0
var2458	147.0	175.0	195.0	232.0	229.0	198.0
var2459	180.0	107.0	57.0	32.0	22.0	15.0
var2460	77.0	82.0	84.0	74.0	70.0	55.0
var2461	166.0	175.0	147.0	106.0	92.0	84.0
var2462	137.0	154.0	185.0	190.0	182.0	185.0
var2463	83.0	56.0	55.0	43.0	38.0	38.0
var2464	196.0	203.0	197.0	162.0	137.0	103.0
var2465	159.0	119.0	97.0	72.0	44.0	25.0
var2466	154.0	164.0	151.0	144.0	151.0	131.0
var2467	145.0	130.0	98.0	60.0	29.0	16.0
var2468	295.0	349.0	396.0	467.0	513.0	584.0
var2469	408.0	443.0	391.0	351.0	301.0	258.0
var2470	147.0	105.0	82.0	83.0	46.0	36.0
var2471	129.0	158.0	152.0	159.0	145.0	115.0
var2472	222.0	198.0	202.0	134.0	140.0	103.0
var2473	170.0	153.0	143.0	151.0	150.0	123.0
var2474	120.0	74.0	74.0	42.0	33.0	24.0
var2475	50.0	43.0	28.0	34.0	18.0	15.0
var2476	142.0	157.0	180.0	175.0	175.0	129.0
var2477	151.0	159.0	218.0	271.0	231.0	263.0
var2478	205.0	185.0	123.0	128.0	116.0	103.0
var2479	356.0	352.0	324.0	339.0	337.0	311.0
var2480	173.0	200.0	265.0	319.0	291.0	320.0
var2481	90.0	104.0	139.0	114.0	162.0	146.0
var2482	130.0	206.0	194.0	198.0	189.0	175.0
var2483	134.0	100.0	101.0	80.0	72.0	60.0
var2484	170.0	175.0	139.0	108.0	88.0	52.0
var2485	83.0	112.0	99.0	138.0	125.0	101.0
var2486	134.0	122.0	134.0	152.0	174.0	153.0
var2487	258.0	330.0	372.0	471.0	498.0	577.0
var2488	153.0	186.0	151.0	147.0	130.0	125.0
var2489	156.0	133.0	116.0	80.0	68.0	44.0
var2490	282.0	387.0	416.0	401.0	485.0	515.0
var2491	320.0	282.0	237.0	192.0	135.0	130.0
var2492	158.0	170.0	151.0	154.0	178.0	151.0
var2493	214.0	174.0	178.0	163.0	153.0	116.0
var2494	152.0	148.0	109.0	95.0	76.0	64.0
var2495	82.0	65.0	71.0	61.0	68.0	65.0
var2496	208.0	303.0	336.0	399.0	406.0	467.0
var2497	248.0	282.0	285.0	285.0	285.0	272.0
var2498	113.0	166.0	212.0	274.0	306.0	308.0
var2499	125.0	160.0	169.0	251.0	237.0	272.0
var2500	165.0	137.0	100.0	83.0	60.0	45.0
var2501	213.0	175.0	201.0	204.0	190.0	188.0
var2502	213.0	249.0	290.0	289.0	335.0	339.0
var2503	372.0	298.0	195.0	167.0	117.0	91.0
var2504	158.0	156.0	103.0	117.0	97.0	70.0
var2505	160.0	126.0	123.0	93.0	80.0	71.0
var2506	283.0	338.0	399.0	476.0	623.0	698.0
var2507	147.0	162.0	202.0	186.0	182.0	220.0
var2508	288.0	242.0	215.0	182.0	144.0	91.0
var2509	97.0	76.0	72.0	56.0	37.0	19.0
var2510	122.0	114.0	115.0	119.0	98.0	82.0
var2511	135.0	71.0	55.0	34.0	17.0	11.0
var2512	79.0	55.0	59.0	48.0	25.0	23.0
var2513	84.0	79.0	67.0	82.0	53.0	52.0
var2514	365.0	311.0	258.0	221.0	151.0	114.0
var2515	180.0	135.0	96.0	51.0	52.0	19.0
var2516	118.0	152.0	118.0	113.0	138.0	120.0
var2517	182.0	177.0	110.0	89.0	68.0	40.0
var2518	159.0	232.0	273.0	273.0	317.0	378.0
var2519	90.0	85.0	91.0	81.0	104.0	75.0
var2520	248.0	234.0	225.0	222.0	171.0	166.0
var2521	227.0	261.0	231.0	226.0	220.0	201.0
var2522	160.0	135.0	88.0	54.0	41.0	25.0
var2523	229.0	223.0	135.0	138.0	94.0	70.0
var2524	60.0	83.0	79.0	90.0	62.0	72.0
var2525	292.0	220.0	131.0	97.0	71.0	37.0
var2526	129.0	111.0	80.0	67.0	38.0	53.0
var2527	197.0	177.0	204.0	139.0	106.0	75.0
var2528	188.0	135.0	140.0	66.0	77.0	56.0
var2529	176.0	145.0	149.0	95.0	74.0	55.0
var2530	172.0	226.0	309.0	303.0	341.0	377.0
var2531	220.0	365.0	462.0	760.0	1000.0	1323.0
var2532	101.0	81.0	54.0	32.0	20.0	13.0
var2533	278.0	228.0	230.0	202.0	152.0	160.0
var2534	322.0	322.0	335.0	334.0	288.0	267.0
var2535	89.0	108.0	86.0	94.0	54.0	35.0
var2536	234.0	140.0	79.0	45.0	22.0	18.0
var2537	176.0	211.0	190.0	230.0	235.0	207.0
var2538	179.0	157.0	141.0	132.0	129.0	104.0
var2539	377.0	426.0	373.0	425.0	362.0	334.0
var2540	196.0	164.0	141.0	117.0	98.0	60.0
var2541	268.0	220.0	112.0	71.0	85.0	28.0
var2542	177.0	213.0	243.0	318.0	370.0	386.0
var2543	222.0	227.0	182.0	151.0	124.0	96.0
var2544	211.0	251.0	320.0	426.0	535.0	594.0
var2545	142.0	106.0	79.0	78.0	54.0	43.0
var2546	118.0	143.0	147.0	106.0	106.0	80.0
var2547	317.0	240.0	180.0	113.0	84.0	56.0
var2548	115.0	144.0	203.0	251.0	288.0	295.0
var2549	199.0	239.0	285.0	281.0	273.0	323.0
var2550	128.0	194.0	263.0	274.0	356.0	402.0
var2551	142.0	120.0	119.0	106.0	103.0	94.0
var2552	189.0	111.0	72.0	65.0	36.0	30.0
var2553	399.0	404.0	424.0	470.0	449.0	374.0
var2554	124.0	103.0	115.0	79.0	69.0	68.0
var2555	84.0	83.0	87.0	69.0	69.0	61.0
var2556	142.0	113.0	77.0	49.0	51.0	15.0
var2557	48.0	41.0	42.0	32.0	20.0	19.0
var2558	286.0	342.0	432.0	470.0	503.0	538.0
var2559	131.0	174.0	169.0	171.0	157.0	143.0
var2560	133.0	115.0	109.0	116.0	148.0	105.0
var2561	107.0	105.0	86.0	91.0	70.0	65.0
var2562	148.0	210.0	209.0	290.0	341.0	380.0
var2563	150.0	180.0	276.0	285.0	286.0	350.0
var2564	278.0	320.0	475.0	541.0	588.0	687.0
var2565	200.0	211.0	288.0	332.0	440.0	447.0
var2566	226.0	216.0	263.0	263.0	238.0	238.0
var2567	135.0	150.0	154.0	116.0	98.0	81.0
var2568	261.0	329.0	403.0	431.0	493.0	584.0
var2569	161.0	152.0	116.0	89.0	42.0	31.0
var2570	188.0	161.0	159.0	178.0	165.0	138.0
var2571	115.0	101.0	67.0	47.0	38.0	30.0
var2572	133.0	153.0	234.0	318.0	446.0	517.0
var2573	266.0	297.0	263.0	209.0	166.0	144.0
var2574	200.0	146.0	118.0	81.0	61.0	37.0
var2575	173.0	168.0	114.0	101.0	69.0	51.0
var2576	421.0	545.0	807.0	1145.0	1456.0	1730.0
var2577	224.0	133.0	88.0	79.0	53.0	30.0
var2578	319.0	331.0	322.0	311.0	302.0	269.0
var2579	151.0	136.0	111.0	102.0	80.0	52.0
var2580	131.0	175.0	193.0	186.0	235.0	226.0
var2581	351.0	515.0	724.0	1027.0	1359.0	1741.0
var2582	212.0	350.0	533.0	712.0	976.0	1119.0
var2583	106.0	86.0	63.0	52.0	35.0	34.0
var2584	195.0	163.0	157.0	126.0	99.0	96.0
var2585	99.0	93.0	58.0	53.0	36.0	25.0
var2586	192.0	210.0	165.0	208.0	170.0	178.0
var2587	103.0	100.0	84.0	77.0	86.0	89.0
var2588	256.0	305.0	353.0	446.0	491.0	497.0
var2589	239.0	223.0	219.0	166.0	129.0	81.0
var2590	182.0	210.0	229.0	253.0	279.0	287.0
var2591	184.0	155.0	119.0	117.0	104.0	89.0
var2592	124.0	114.0	96.0	69.0	63.0	33.0
var2593	221.0	214.0	259.0	292.0	327.0	353.0
var2594	427.0	215.0	135.0	84.0	34.0	21.0
var2595	485.0	505.0	423.0	369.0	314.0	265.0
var2596	139.0	119.0	121.0	89.0	75.0	24.0
var2597	173.0	103.0	88.0	55.0	39.0	22.0
var2598	203.0	301.0	260.0	309.0	271.0	277.0
var2599	159.0	214.0	261.0	276.0	289.0	306.0
var2600	302.0	289.0	275.0	237.0	216.0	178.0
var2601	319.0	303.0	279.0	320.0	241.0	189.0
var2602	285.0	253.0	250.0	218.0	201.0	150.0
var2603	102.0	98.0	63.0	49.0	50.0	39.0
var2604	168.0	123.0	121.0	99.0	75.0	51.0
var2605	215.0	286.0	293.0	356.0	358.0	383.0
var2606	184.0	156.0	109.0	78.0	37.0	26.0
var2607	91.0	81.0	55.0	63.0	50.0	41.0
var2608	399.0	283.0	186.0	156.0	103.0	48.0
var2609	498.0	461.0	390.0	315.0	254.0	166.0
var2610	149.0	140.0	133.0	127.0	127.0	86.0
var2611	153.0	155.0	145.0	136.0	131.0	105.0
var2612	171.0	145.0	152.0	145.0	107.0	119.0
var2613	237.0	221.0	234.0	222.0	173.0	174.0
var2614	280.0	263.0	196.0	193.0	130.0	107.0
var2615	285.0	322.0	327.0	314.0	278.0	242.0
var2616	231.0	192.0	136.0	68.0	42.0	53.0
var2617	108.0	140.0	133.0	139.0	137.0	126.0
var2618	126.0	95.0	55.0	55.0	32.0	16.0
var2619	173.0	129.0	96.0	80.0	58.0	33.0
var2620	232.0	177.0	159.0	108.0	82.0	71.0
var2621	189.0	162.0	160.0	118.0	107.0	60.0
var2622	264.0	205.0	222.0	220.0	176.0	137.0
var2623	148.0	174.0	119.0	116.0	95.0	93.0
var2624	219.0	224.0	193.0	183.0	142.0	120.0
var2625	102.0	65.0	76.0	60.0	46.0	38.0
var2626	164.0	157.0	142.0	154.0	121.0	112.0
var2627	157.0	138.0	74.0	53.0	50.0	33.0
var2628	232.0	252.0	227.0	204.0	151.0	153.0
var2629	359.0	295.0	209.0	163.0	106.0	77.0
var2630	167.0	192.0	248.0	236.0	220.0	228.0
var2631	85.0	91.0	49.0	39.0	27.0	23.0
var2632	64.0	52.0	61.0	58.0	33.0	19.0
var2633	175.0	151.0	139.0	117.0	91.0	88.0
var2634	413.0	429.0	443.0	458.0	409.0	405.0
var2635	215.0	131.0	98.0	63.0	42.0	23.0
var2636	270.0	291.0	352.0	330.0	383.0	402.0
var2637	209.0	292.0	320.0	405.0	470.0	546.0
var2638	247.0	178.0	98.0	56.0	52.0	27.0
var2639	335.0	257.0	196.0	135.0	113.0	94.0
var2640	229.0	320.0	379.0	486.0	570.0	675.0
var2641	252.0	268.0	299.0	218.0	191.0	160.0
var2642	198.0	185.0	136.0	102.0	84.0	88.0
var2643	143.0	72.0	91.0	79.0	46.0	32.0
var2644	444.0	462.0	536.0	567.0	568.0	524.0
var2645	67.0	100.0	105.0	116.0	153.0	178.0
var2646	204.0	199.0	168.0	161.0	139.0	122.0
var2647	184.0	166.0	175.0	166.0	122.0	104.0
var2648	184.0	190.0	181.0	182.0	188.0	177.0
var2649	140.0	126.0	85.0	57.0	40.0	33.0
var2650	240.0	214.0	169.0	143.0	85.0	68.0
var2651	116.0	121.0	167.0	163.0	190.0	161.0
var2652	187.0	191.0	212.0	221.0	240.0	251.0
var2653	174.0	183.0	196.0	190.0	190.0	204.0
var2654	327.0	307.0	266.0	298.0	224.0	183.0
var2655	243.0	296.0	361.0	393.0	419.0	448.0
var2656	181.0	186.0	215.0	254.0	226.0	292.0
var2657	69.0	86.0	47.0	47.0	52.0	31.0
var2658	178.0	204.0	232.0	272.0	319.0	244.0
var2659	241.0	249.0	272.0	262.0	248.0	231.0
var2660	167.0	159.0	137.0	101.0	97.0	68.0
var2661	93.0	112.0	106.0	117.0	93.0	78.0
var2662	251.0	276.0	438.0	548.0	705.0	923.0
var2663	384.0	308.0	266.0	193.0	183.0	113.0
var2664	156.0	177.0	199.0	191.0	197.0	180.0
var2665	162.0	199.0	224.0	200.0	226.0	235.0
var2666	212.0	146.0	86.0	64.0	49.0	26.0
var2667	165.0	174.0	198.0	258.0	251.0	346.0
var2668	124.0	153.0	171.0	137.0	157.0	116.0
var2669	185.0	195.0	132.0	125.0	115.0	75.0
var2670	133.0	151.0	173.0	178.0	214.0	230.0
var2671	155.0	186.0	139.0	154.0	112.0	98.0
var2672	213.0	211.0	200.0	161.0	161.0	128.0
var2673	181.0	162.0	138.0	128.0	101.0	78.0
var2674	232.0	235.0	260.0	234.0	210.0	219.0
var2675	124.0	124.0	113.0	106.0	68.0	63.0
var2676	134.0	118.0	119.0	111.0	87.0	75.0
var2677	230.0	236.0	268.0	322.0	363.0	375.0
var2678	116.0	89.0	54.0	35.0	30.0	21.0
var2679	99.0	179.0	180.0	188.0	195.0	239.0
var2680	212.0	197.0	170.0	160.0	120.0	130.0
var2681	67.0	104.0	103.0	106.0	119.0	94.0
var2682	153.0	159.0	172.0	151.0	107.0	71.0
var2683	252.0	248.0	240.0	192.0	178.0	150.0
var2684	87.0	73.0	49.0	49.0	25.0	12.0
var2685	302.0	312.0	334.0	319.0	315.0	300.0
var2686	110.0	122.0	139.0	204.0	173.0	148.0
var2687	340.0	357.0	313.0	355.0	306.0	281.0
var2688	263.0	213.0	203.0	193.0	148.0	175.0
var2689	161.0	223.0	310.0	424.0	510.0	590.0
var2690	450.0	399.0	338.0	308.0	243.0	187.0
var2691	203.0	214.0	223.0	230.0	194.0	182.0
var2692	224.0	214.0	181.0	155.0	100.0	60.0
var2693	207.0	157.0	133.0	75.0	50.0	32.0
var2694	208.0	212.0	242.0	209.0	240.0	257.0
var2695	241.0	220.0	178.0	141.0	113.0	81.0
var2696	168.0	140.0	86.0	62.0	42.0	21.0
var2697	187.0	216.0	247.0	196.0	208.0	202.0
var2698	133.0	166.0	193.0	238.0	225.0	270.0
var2699	171.0	160.0	129.0	103.0	79.0	68.0
var2700	122.0	123.0	155.0	169.0	185.0	156.0
var2701	285.0	284.0	262.0	264.0	256.0	231.0
var2702	123.0	137.0	118.0	95.0	77.0	73.0
var2703	209.0	221.0	258.0	249.0	274.0	291.0
var2704	207.0	160.0	117.0	103.0	59.0	32.0
var2705	170.0	144.0	149.0	142.0	131.0	85.0
var2706	138.0	180.0	181.0	227.0	207.0	196.0
var2707	418.0	336.0	316.0	245.0	214.0	136.0
var2708	187.0	151.0	117.0	92.0	65.0	55.0
var2709	145.0	105.0	79.0	61.0	24.0	15.0
var2710	221.0	233.0	256.0	305.0	315.0	307.0
var2711	281.0	295.0	278.0	277.0	260.0	251.0
var2712	258.0	148.0	90.0	41.0	27.0	12.0
var2713	149.0	163.0	150.0	161.0	143.0	147.0
var2714	180.0	191.0	257.0	265.0	323.0	378.0
var2715	404.0	386.0	312.0	255.0	202.0	188.0
var2716	394.0	433.0	427.0	466.0	415.0	439.0
var2717	221.0	271.0	319.0	291.0	356.0	375.0
var2718	310.0	345.0	374.0	399.0	398.0	367.0
var2719	244.0	235.0	252.0	205.0	179.0	146.0
var2720	236.0	305.0	294.0	282.0	297.0	240.0
var2721	109.0	124.0	126.0	122.0	126.0	139.0
var2722	203.0	210.0	238.0	207.0	233.0	218.0
var2723	307.0	302.0	311.0	318.0	300.0	275.0
var2724	185.0	195.0	133.0	131.0	113.0	97.0
var2725	166.0	231.0	231.0	251.0	255.0	288.0
var2726	217.0	132.0	97.0	64.0	28.0	8.0
var2727	96.0	109.0	113.0	131.0	140.0	139.0
var2728	115.0	136.0	125.0	123.0	119.0	101.0
var2729	216.0	184.0	189.0	191.0	174.0	145.0
var2730	175.0	140.0	86.0	53.0	30.0	11.0
var2731	164.0	124.0	110.0	67.0	57.0	26.0
var2732	162.0	124.0	164.0	163.0	157.0	124.0
var2733	192.0	238.0	260.0	298.0	312.0	360.0
var2734	320.0	395.0	425.0	412.0	399.0	331.0
var2735	231.0	222.0	221.0	161.0	79.0	78.0
var2736	122.0	200.0	263.0	333.0	435.0	449.0
var2737	88.0	95.0	90.0	95.0	77.0	83.0
var2738	153.0	198.0	132.0	120.0	110.0	77.0
var2739	111.0	138.0	183.0	214.0	232.0	297.0
var2740	204.0	226.0	256.0	262.0	225.0	245.0
var2741	210.0	168.0	142.0	86.0	65.0	41.0
var2742	209.0	237.0	208.0	169.0	162.0	132.0
var2743	216.0	228.0	176.0	175.0	186.0	116.0
var2744	201.0	179.0	148.0	114.0	89.0	62.0
var2745	181.0	172.0	179.0	143.0	134.0	98.0
var2746	148.0	147.0	116.0	90.0	69.0	74.0
