	c_0	c_1	c_2	c_3	c_4	c_5
var3262	119.0	114.0	143.0	121.0	141.0	152.0
var3263	216.0	233.0	196.0	192.0	148.0	141.0
var3264	299.0	327.0	382.0	365.0	413.0	405.0
var3265	212.0	296.0	284.0	363.0	414.0	457.0
var3266	119.0	118.0	149.0	175.0	143.0	149.0
var3267	244.0	253.0	325.0	396.0	424.0	428.0
var3268	313.0	330.0	387.0	414.0	382.0	375.0
var3269	234.0	281.0	309.0	316.0	331.0	333.0
var3270	237.0	248.0	236.0	233.0	196.0	113.0
var3271	137.0	137.0	100.0	85.0	53.0	37.0
var3272	198.0	177.0	153.0	148.0	145.0	121.0
var3273	239.0	219.0	231.0	245.0	190.0	192.0
var3274	219.0	287.0	391.0	521.0	568.0	626.0
var3275	251.0	241.0	247.0	227.0	197.0	159.0
var3276	182.0	276.0	366.0	489.0	671.0	903.0
var3277	209.0	249.0	246.0	260.0	344.0	323.0
var3278	172.0	155.0	118.0	99.0	70.0	57.0
var3279	296.0	279.0	283.0	224.0	225.0	217.0
var3280	134.0	108.0	98.0	92.0	73.0	67.0
var3281	93.0	101.0	102.0	99.0	82.0	95.0
var3282	107.0	98.0	61.0	37.0	21.0	3.0
var3283	158.0	147.0	135.0	85.0	88.0	67.0
var3284	110.0	104.0	105.0	113.0	88.0	75.0
var3285	110.0	169.0	220.0	235.0	280.0	339.0
var3286	273.0	256.0	211.0	167.0	160.0	132.0
var3287	198.0	201.0	178.0	124.0	98.0	60.0
var3288	292.0	335.0	325.0	302.0	326.0	331.0
var3289	253.0	200.0	202.0	162.0	154.0	116.0
var3290	121.0	126.0	91.0	74.0	74.0	49.0
var3291	197.0	199.0	226.0	242.0	195.0	184.0
var3292	225.0	182.0	138.0	131.0	118.0	114.0
var3293	132.0	168.0	177.0	230.0	311.0	306.0
var3294	207.0	228.0	186.0	187.0	132.0	138.0
var3295	139.0	124.0	167.0	184.0	156.0	165.0
var3296	126.0	97.0	64.0	62.0	35.0	29.0
var3297	140.0	149.0	151.0	147.0	155.0	166.0
var3298	194.0	276.0	306.0	259.0	261.0	257.0
var3299	124.0	152.0	104.0	96.0	53.0	36.0
var3300	276.0	204.0	174.0	138.0	90.0	66.0
var3301	152.0	204.0	237.0	307.0	364.0	428.0
var3302	266.0	322.0	362.0	375.0	410.0	436.0
var3303	198.0	163.0	155.0	144.0	99.0	68.0
var3304	245.0	132.0	96.0	72.0	47.0	25.0
var3305	179.0	151.0	150.0	131.0	109.0	90.0
var3306	376.0	432.0	450.0	426.0	392.0	345.0
var3307	181.0	222.0	192.0	197.0	207.0	178.0
var3308	182.0	145.0	120.0	114.0	94.0	65.0
var3309	190.0	183.0	236.0	243.0	250.0	203.0
var3310	174.0	204.0	195.0	142.0	134.0	111.0
var3311	172.0	124.0	114.0	109.0	92.0	79.0
var3312	179.0	158.0	113.0	82.0	48.0	26.0
var3313	191.0	237.0	206.0	278.0	232.0	243.0
var3314	160.0	168.0	128.0	96.0	95.0	55.0
var3315	212.0	208.0	217.0	230.0	246.0	234.0
var3316	183.0	187.0	289.0	352.0	426.0	627.0
var3317	142.0	135.0	98.0	69.0	68.0	43.0
var3318	146.0	112.0	80.0	82.0	53.0	42.0
var3319	133.0	124.0	106.0	109.0	97.0	80.0
var3320	276.0	181.0	146.0	136.0	80.0	46.0
var3321	202.0	173.0	142.0	95.0	84.0	59.0
var3322	206.0	199.0	200.0	186.0	156.0	138.0
var3323	166.0	305.0	394.0	476.0	626.0	723.0
var3324	107.0	121.0	129.0	113.0	109.0	107.0
var3325	111.0	106.0	85.0	76.0	59.0	43.0
var3326	150.0	144.0	131.0	119.0	106.0	71.0
var3327	175.0	262.0	350.0	450.0	607.0	737.0
var3328	154.0	153.0	141.0	145.0	141.0	125.0
var3329	192.0	194.0	206.0	184.0	166.0	153.0
var3330	238.0	225.0	197.0	160.0	149.0	110.0
var3331	419.0	289.0	234.0	206.0	150.0	105.0
var3332	171.0	133.0	112.0	106.0	79.0	52.0
var3333	162.0	111.0	108.0	68.0	48.0	42.0
var3334	168.0	109.0	76.0	46.0	29.0	15.0
var3335	216.0	245.0	223.0	252.0	237.0	221.0
var3336	236.0	290.0	233.0	257.0	225.0	233.0
var3337	172.0	171.0	169.0	172.0	150.0	132.0
var3338	215.0	198.0	178.0	163.0	127.0	108.0
var3339	175.0	198.0	226.0	248.0	260.0	248.0
var3340	224.0	264.0	285.0	313.0	311.0	329.0
var3341	129.0	144.0	148.0	118.0	134.0	150.0
var3342	212.0	211.0	210.0	177.0	141.0	125.0
var3343	164.0	153.0	147.0	125.0	133.0	98.0
var3344	259.0	299.0	303.0	300.0	309.0	329.0
var3345	322.0	375.0	385.0	445.0	417.0	429.0
var3346	158.0	192.0	210.0	239.0	260.0	226.0
var3347	97.0	97.0	113.0	108.0	94.0	106.0
var3348	94.0	112.0	104.0	151.0	146.0	155.0
var3349	387.0	262.0	167.0	115.0	55.0	54.0
var3350	174.0	194.0	168.0	127.0	83.0	71.0
var3351	190.0	241.0	293.0	379.0	415.0	496.0
var3352	220.0	199.0	245.0	240.0	197.0	197.0
var3353	101.0	151.0	185.0	300.0	404.0	533.0
var3354	284.0	302.0	323.0	280.0	275.0	209.0
var3355	421.0	545.0	628.0	700.0	732.0	765.0
var3356	95.0	132.0	145.0	132.0	187.0	180.0
var3357	177.0	165.0	229.0	208.0	205.0	179.0
var3358	155.0	222.0	270.0	275.0	320.0	354.0
var3359	134.0	112.0	73.0	55.0	26.0	21.0
var3360	216.0	287.0	391.0	514.0	650.0	805.0
var3361	303.0	343.0	405.0	387.0	464.0	483.0
var3362	174.0	162.0	163.0	191.0	158.0	159.0
var3363	310.0	319.0	297.0	377.0	321.0	346.0
var3364	206.0	216.0	147.0	142.0	122.0	85.0
var3365	287.0	351.0	411.0	475.0	538.0	474.0
var3366	298.0	224.0	147.0	93.0	74.0	54.0
var3367	199.0	255.0	257.0	327.0	356.0	379.0
var3368	281.0	261.0	289.0	228.0	204.0	179.0
var3369	289.0	216.0	147.0	95.0	75.0	43.0
var3370	615.0	579.0	616.0	599.0	543.0	551.0
var3371	181.0	191.0	226.0	294.0	271.0	291.0
var3372	155.0	159.0	174.0	167.0	199.0	162.0
var3373	47.0	45.0	59.0	38.0	41.0	32.0
var3374	432.0	427.0	399.0	412.0	384.0	335.0
var3375	230.0	415.0	635.0	965.0	1536.0	2286.0
var3376	141.0	128.0	116.0	99.0	64.0	67.0
var3377	163.0	135.0	92.0	58.0	42.0	34.0
var3378	74.0	102.0	136.0	150.0	151.0	147.0
var3379	210.0	214.0	226.0	172.0	197.0	154.0
var3380	192.0	236.0	206.0	260.0	220.0	218.0
var3381	70.0	57.0	51.0	28.0	17.0	14.0
var3382	159.0	111.0	103.0	66.0	45.0	42.0
var3383	216.0	252.0	264.0	230.0	197.0	172.0
var3384	129.0	213.0	349.0	512.0	741.0	1019.0
var3385	221.0	221.0	227.0	272.0	280.0	288.0
var3386	155.0	100.0	47.0	35.0	18.0	12.0
var3387	92.0	88.0	59.0	51.0	28.0	24.0
var3388	124.0	142.0	184.0	176.0	183.0	192.0
var3389	274.0	311.0	277.0	256.0	240.0	190.0
var3390	144.0	165.0	212.0	173.0	210.0	181.0
var3391	372.0	473.0	571.0	704.0	773.0	918.0
var3392	181.0	207.0	200.0	203.0	204.0	238.0
var3393	64.0	62.0	67.0	57.0	37.0	41.0
var3394	185.0	224.0	272.0	286.0	305.0	316.0
var3395	172.0	219.0	258.0	263.0	304.0	342.0
var3396	243.0	180.0	148.0	110.0	74.0	49.0
var3397	88.0	87.0	122.0	128.0	184.0	258.0
var3398	102.0	92.0	90.0	48.0	40.0	31.0
var3399	185.0	199.0	182.0	214.0	232.0	183.0
var3400	153.0	127.0	75.0	71.0	57.0	47.0
var3401	268.0	251.0	243.0	235.0	187.0	165.0
var3402	123.0	114.0	97.0	82.0	55.0	50.0
var3403	167.0	125.0	85.0	91.0	74.0	47.0
var3404	193.0	243.0	246.0	296.0	292.0	303.0
var3405	170.0	187.0	189.0	220.0	214.0	191.0
var3406	190.0	215.0	233.0	213.0	240.0	194.0
var3407	252.0	232.0	211.0	138.0	127.0	83.0
var3408	430.0	474.0	609.0	706.0	757.0	784.0
var3409	118.0	159.0	235.0	254.0	361.0	391.0
var3410	109.0	142.0	150.0	147.0	147.0	125.0
var3411	225.0	207.0	250.0	308.0	241.0	208.0
var3412	240.0	227.0	239.0	282.0	244.0	211.0
var3413	76.0	102.0	125.0	163.0	143.0	184.0
var3414	194.0	246.0	280.0	370.0	426.0	499.0
var3415	143.0	117.0	82.0	73.0	75.0	67.0
var3416	257.0	313.0	285.0	297.0	281.0	272.0
var3417	145.0	102.0	98.0	65.0	41.0	14.0
var3418	131.0	138.0	159.0	132.0	139.0	113.0
var3419	152.0	172.0	299.0	303.0	398.0	535.0
var3420	181.0	197.0	170.0	144.0	117.0	96.0
var3421	164.0	149.0	157.0	157.0	155.0	156.0
var3422	77.0	58.0	30.0	24.0	10.0	5.0
var3423	208.0	177.0	200.0	207.0	213.0	226.0
var3424	125.0	155.0	135.0	156.0	153.0	161.0
var3425	260.0	342.0	368.0	434.0	479.0	570.0
var3426	128.0	188.0	241.0	306.0	341.0	332.0
var3427	164.0	164.0	133.0	176.0	149.0	141.0
var3428	96.0	90.0	145.0	143.0	134.0	173.0
var3429	406.0	344.0	285.0	244.0	253.0	194.0
var3430	265.0	256.0	230.0	226.0	177.0	166.0
var3431	117.0	122.0	133.0	144.0	126.0	104.0
var3432	214.0	245.0	329.0	296.0	342.0	317.0
var3433	134.0	169.0	186.0	194.0	222.0	238.0
var3434	203.0	187.0	173.0	146.0	110.0	76.0
var3435	92.0	108.0	79.0	80.0	63.0	57.0
var3436	156.0	207.0	265.0	320.0	320.0	372.0
var3437	140.0	132.0	150.0	147.0	132.0	139.0
var3438	182.0	188.0	189.0	192.0	133.0	131.0
var3439	178.0	168.0	85.0	58.0	48.0	27.0
var3440	118.0	89.0	66.0	39.0	31.0	28.0
var3441	212.0	132.0	89.0	63.0	53.0	22.0
var3442	225.0	271.0	331.0	364.0	377.0	428.0
var3443	118.0	151.0	142.0	141.0	153.0	154.0
var3444	160.0	199.0	246.0	318.0	374.0	348.0
var3445	133.0	123.0	126.0	125.0	134.0	90.0
var3446	232.0	216.0	172.0	150.0	98.0	61.0
var3447	148.0	163.0	209.0	257.0	268.0	338.0
var3448	303.0	269.0	259.0	205.0	163.0	144.0
var3449	160.0	148.0	145.0	95.0	86.0	85.0
var3450	260.0	235.0	156.0	152.0	105.0	84.0
var3451	130.0	108.0	113.0	94.0	96.0	67.0
var3452	113.0	150.0	199.0	307.0	346.0	475.0
var3453	124.0	108.0	81.0	89.0	93.0	52.0
var3454	73.0	101.0	104.0	147.0	169.0	193.0
var3455	298.0	309.0	344.0	412.0	423.0	455.0
var3456	262.0	199.0	147.0	127.0	103.0	62.0
var3457	166.0	160.0	133.0	88.0	86.0	64.0
var3458	81.0	95.0	118.0	109.0	65.0	58.0
var3459	372.0	382.0	372.0	379.0	303.0	304.0
var3460	125.0	98.0	94.0	69.0	45.0	30.0
var3461	122.0	129.0	122.0	85.0	62.0	62.0
var3462	115.0	109.0	95.0	61.0	45.0	44.0
var3463	81.0	99.0	82.0	51.0	37.0	24.0
var3464	246.0	261.0	204.0	148.0	153.0	86.0
var3465	222.0	251.0	199.0	176.0	143.0	128.0
var3466	239.0	213.0	221.0	239.0	196.0	222.0
var3467	154.0	134.0	114.0	94.0	92.0	105.0
var3468	202.0	176.0	165.0	113.0	121.0	72.0
var3469	189.0	188.0	216.0	197.0	221.0	178.0
var3470	311.0	244.0	236.0	195.0	176.0	176.0
var3471	259.0	352.0	341.0	452.0	499.0	546.0
var3472	187.0	213.0	292.0	379.0	481.0	434.0
var3473	162.0	208.0	230.0	277.0	289.0	318.0
var3474	259.0	240.0	182.0	162.0	133.0	101.0
var3475	149.0	127.0	78.0	56.0	45.0	33.0
var3476	442.0	450.0	412.0	394.0	375.0	313.0
var3477	223.0	223.0	224.0	191.0	169.0	169.0
var3478	244.0	159.0	120.0	75.0	61.0	41.0
var3479	160.0	188.0	183.0	224.0	207.0	200.0
var3480	292.0	287.0	243.0	189.0	179.0	136.0
var3481	135.0	158.0	146.0	111.0	111.0	116.0
var3482	101.0	94.0	88.0	79.0	81.0	50.0
var3483	206.0	171.0	128.0	93.0	72.0	41.0
var3484	114.0	132.0	151.0	180.0	177.0	201.0
var3485	248.0	233.0	196.0	175.0	102.0	132.0
var3486	296.0	306.0	310.0	252.0	241.0	250.0
var3487	141.0	147.0	118.0	118.0	85.0	76.0
var3488	282.0	404.0	404.0	450.0	508.0	568.0
var3489	383.0	294.0	219.0	155.0	77.0	57.0
var3490	153.0	123.0	59.0	46.0	15.0	8.0
var3491	358.0	447.0	509.0	517.0	566.0	632.0
var3492	119.0	89.0	68.0	56.0	39.0	34.0
var3493	283.0	273.0	264.0	250.0	237.0	227.0
var3494	263.0	247.0	227.0	230.0	216.0	144.0
var3495	117.0	122.0	111.0	128.0	130.0	108.0
var3496	273.0	315.0	350.0	324.0	319.0	319.0
var3497	112.0	112.0	90.0	97.0	86.0	53.0
var3498	329.0	388.0	408.0	421.0	382.0	369.0
var3499	339.0	373.0	411.0	457.0	475.0	471.0
var3500	193.0	244.0	333.0	465.0	563.0	691.0
var3501	117.0	98.0	75.0	81.0	84.0	68.0
var3502	154.0	178.0	176.0	204.0	185.0	139.0
var3503	89.0	117.0	124.0	88.0	123.0	125.0
var3504	218.0	237.0	290.0	283.0	271.0	236.0
var3505	107.0	138.0	106.0	108.0	103.0	77.0
var3506	254.0	198.0	151.0	114.0	91.0	95.0
var3507	119.0	119.0	138.0	137.0	148.0	140.0
var3508	132.0	174.0	189.0	230.0	220.0	189.0
var3509	287.0	396.0	489.0	682.0	786.0	898.0
var3510	155.0	97.0	69.0	46.0	27.0	14.0
var3511	671.0	756.0	758.0	745.0	723.0	666.0
var3512	174.0	127.0	112.0	118.0	90.0	39.0
var3513	213.0	256.0	247.0	250.0	234.0	185.0
var3514	141.0	122.0	88.0	79.0	71.0	50.0
var3515	173.0	202.0	311.0	412.0	563.0	658.0
var3516	120.0	104.0	89.0	85.0	76.0	73.0
var3517	135.0	140.0	131.0	92.0	73.0	77.0
var3518	187.0	171.0	160.0	131.0	134.0	101.0
var3519	119.0	91.0	94.0	35.0	33.0	17.0
var3520	171.0	153.0	174.0	175.0	121.0	142.0
var3521	374.0	411.0	416.0	444.0	400.0	358.0
var3522	471.0	470.0	384.0	396.0	313.0	294.0
var3523	115.0	115.0	102.0	73.0	50.0	29.0
var3524	168.0	206.0	257.0	265.0	275.0	317.0
var3525	157.0	140.0	126.0	101.0	99.0	83.0
var3526	193.0	134.0	99.0	67.0	50.0	33.0
var3527	205.0	277.0	332.0	429.0	481.0	554.0
var3528	224.0	287.0	322.0	374.0	370.0	447.0
var3529	140.0	132.0	103.0	94.0	75.0	64.0
var3530	226.0	330.0	322.0	365.0	378.0	423.0
var3531	228.0	211.0	170.0	176.0	151.0	134.0
var3532	215.0	302.0	295.0	385.0	399.0	433.0
var3533	107.0	100.0	119.0	95.0	67.0	65.0
var3534	172.0	112.0	98.0	83.0	53.0	45.0
var3535	122.0	108.0	75.0	60.0	43.0	34.0
var3536	302.0	296.0	282.0	255.0	228.0	204.0
var3537	103.0	45.0	27.0	29.0	5.0	4.0
var3538	186.0	150.0	143.0	169.0	115.0	104.0
var3539	433.0	596.0	750.0	943.0	1116.0	1364.0
var3540	111.0	134.0	260.0	306.0	493.0	560.0
var3541	116.0	128.0	113.0	98.0	73.0	89.0
var3542	169.0	149.0	150.0	162.0	139.0	105.0
var3543	97.0	65.0	39.0	33.0	13.0	10.0
var3544	410.0	319.0	255.0	191.0	151.0	114.0
var3545	103.0	139.0	183.0	176.0	182.0	169.0
var3546	131.0	143.0	174.0	215.0	212.0	242.0
var3547	130.0	89.0	67.0	64.0	53.0	32.0
var3548	172.0	215.0	204.0	203.0	180.0	208.0
var3549	311.0	281.0	265.0	215.0	145.0	128.0
var3550	92.0	94.0	91.0	92.0	71.0	71.0
var3551	106.0	135.0	165.0	129.0	120.0	111.0
var3552	320.0	307.0	374.0	442.0	452.0	491.0
var3553	131.0	122.0	135.0	109.0	112.0	129.0
var3554	161.0	134.0	136.0	150.0	113.0	122.0
var3555	276.0	351.0	469.0	464.0	636.0	701.0
var3556	155.0	134.0	111.0	71.0	51.0	27.0
var3557	156.0	181.0	282.0	345.0	418.0	470.0
var3558	168.0	150.0	137.0	104.0	66.0	60.0
var3559	94.0	77.0	68.0	57.0	41.0	24.0
var3560	326.0	283.0	240.0	226.0	176.0	138.0
var3561	139.0	129.0	128.0	91.0	97.0	62.0
var3562	179.0	134.0	115.0	100.0	85.0	78.0
var3563	138.0	159.0	185.0	174.0	162.0	159.0
var3564	202.0	348.0	509.0	721.0	1067.0	1435.0
var3565	88.0	81.0	89.0	100.0	89.0	81.0
var3566	110.0	94.0	74.0	59.0	47.0	39.0
var3567	505.0	541.0	646.0	739.0	783.0	825.0
var3568	138.0	160.0	152.0	99.0	125.0	93.0
var3569	200.0	159.0	129.0	63.0	56.0	27.0
var3570	114.0	109.0	66.0	64.0	50.0	27.0
var3571	146.0	205.0	304.0	342.0	393.0	494.0
var3572	213.0	204.0	137.0	100.0	78.0	75.0
var3573	251.0	238.0	231.0	268.0	281.0	321.0
var3574	132.0	194.0	227.0	274.0	341.0	385.0
var3575	160.0	206.0	206.0	234.0	287.0	318.0
var3576	546.0	430.0	395.0	346.0	235.0	194.0
var3577	249.0	273.0	242.0	234.0	231.0	198.0
var3578	246.0	203.0	200.0	154.0	141.0	131.0
var3579	392.0	364.0	342.0	352.0	325.0	260.0
var3580	237.0	230.0	179.0	132.0	93.0	74.0
var3581	276.0	328.0	272.0	274.0	206.0	182.0
var3582	86.0	106.0	71.0	53.0	32.0	34.0
var3583	143.0	115.0	84.0	56.0	38.0	17.0
var3584	163.0	130.0	119.0	107.0	134.0	128.0
var3585	160.0	218.0	307.0	326.0	418.0	424.0
var3586	119.0	130.0	136.0	157.0	127.0	132.0
var3587	111.0	48.0	45.0	29.0	20.0	16.0
var3588	208.0	192.0	228.0	215.0	200.0	173.0
var3589	243.0	334.0	410.0	404.0	462.0	528.0
var3590	206.0	241.0	245.0	253.0	280.0	249.0
var3591	108.0	135.0	146.0	188.0	173.0	183.0
var3592	318.0	502.0	738.0	1093.0	1342.0	1827.0
var3593	84.0	99.0	120.0	121.0	130.0	148.0
var3594	364.0	413.0	479.0	526.0	560.0	601.0
var3595	235.0	126.0	84.0	35.0	24.0	5.0
var3596	142.0	106.0	89.0	72.0	67.0	29.0
var3597	134.0	89.0	77.0	37.0	43.0	22.0
var3598	200.0	208.0	185.0	195.0	188.0	167.0
var3599	257.0	358.0	416.0	544.0	645.0	773.0
var3600	147.0	121.0	143.0	108.0	81.0	77.0
var3601	224.0	297.0	418.0	557.0	710.0	912.0
var3602	132.0	112.0	111.0	134.0	106.0	97.0
var3603	60.0	81.0	82.0	102.0	115.0	120.0
var3604	195.0	147.0	98.0	63.0	49.0	21.0
var3605	127.0	153.0	211.0	214.0	217.0	221.0
var3606	112.0	128.0	135.0	124.0	115.0	118.0
var3607	150.0	188.0	222.0	281.0	260.0	277.0
var3608	185.0	170.0	189.0	148.0	153.0	112.0
var3609	81.0	77.0	83.0	67.0	73.0	61.0
var3610	137.0	110.0	100.0	94.0	77.0	69.0
var3611	184.0	153.0	111.0	116.0	90.0	50.0
var3612	280.0	281.0	336.0	363.0	330.0	315.0
var3613	220.0	231.0	300.0	316.0	333.0	354.0
var3614	61.0	83.0	64.0	54.0	55.0	49.0
var3615	191.0	188.0	249.0	251.0	288.0	296.0
var3616	211.0	278.0	254.0	268.0	276.0	252.0
var3617	113.0	92.0	83.0	73.0	64.0	84.0
var3618	93.0	85.0	73.0	66.0	40.0	41.0
var3619	318.0	260.0	181.0	176.0	122.0	94.0
var3620	200.0	262.0	238.0	326.0	309.0	333.0
var3621	101.0	100.0	81.0	53.0	37.0	25.0
var3622	201.0	187.0	144.0	109.0	90.0	74.0
var3623	158.0	193.0	205.0	214.0	261.0	253.0
var3624	105.0	144.0	174.0	211.0	227.0	257.0
var3625	522.0	293.0	183.0	97.0	59.0	28.0
var3626	280.0	145.0	96.0	54.0	26.0	12.0
var3627	245.0	322.0	324.0	327.0	306.0	265.0
var3628	144.0	159.0	176.0	174.0	166.0	158.0
var3629	142.0	274.0	436.0	625.0	973.0	1427.0
var3630	353.0	578.0	833.0	1157.0	1690.0	2288.0
var3631	209.0	220.0	234.0	244.0	227.0	198.0
var3632	181.0	82.0	59.0	31.0	17.0	7.0
var3633	517.0	534.0	392.0	311.0	264.0	214.0
var3634	247.0	177.0	136.0	142.0	92.0	75.0
var3635	291.0	219.0	182.0	133.0	86.0	63.0
var3636	129.0	111.0	78.0	70.0	58.0	43.0
var3637	140.0	159.0	169.0	216.0	196.0	202.0
var3638	191.0	225.0	280.0	328.0	372.0	372.0
var3639	247.0	240.0	220.0	185.0	143.0	99.0
var3640	110.0	99.0	95.0	86.0	64.0	52.0
var3641	252.0	155.0	88.0	52.0	23.0	10.0
var3642	340.0	307.0	246.0	244.0	200.0	140.0
var3643	183.0	244.0	257.0	284.0	341.0	320.0
var3644	169.0	141.0	128.0	96.0	85.0	66.0
var3645	182.0	157.0	136.0	107.0	96.0	91.0
var3646	310.0	438.0	506.0	701.0	912.0	1061.0
var3647	168.0	171.0	203.0	228.0	253.0	266.0
var3648	208.0	217.0	229.0	208.0	188.0	130.0
var3649	220.0	196.0	126.0	116.0	67.0	56.0
var3650	143.0	94.0	72.0	58.0	52.0	41.0
var3651	205.0	187.0	224.0	186.0	204.0	180.0
var3652	244.0	222.0	175.0	162.0	99.0	88.0
var3653	249.0	200.0	194.0	139.0	138.0	112.0
var3654	142.0	140.0	151.0	129.0	105.0	85.0
var3655	135.0	105.0	74.0	67.0	57.0	31.0
var3656	92.0	65.0	38.0	23.0	13.0	6.0
var3657	164.0	171.0	216.0	235.0	201.0	239.0
var3658	156.0	233.0	359.0	469.0	557.0	727.0
var3659	403.0	217.0	112.0	60.0	32.0	7.0
var3660	198.0	172.0	129.0	120.0	106.0	84.0
var3661	151.0	105.0	78.0	71.0	59.0	30.0
var3662	185.0	154.0	202.0	169.0	217.0	188.0
var3663	163.0	174.0	164.0	140.0	150.0	112.0
var3664	127.0	127.0	159.0	148.0	159.0	182.0
var3665	145.0	154.0	192.0	195.0	235.0	254.0
var3666	94.0	103.0	56.0	46.0	36.0	25.0
var3667	249.0	249.0	236.0	203.0	185.0	192.0
var3668	161.0	134.0	64.0	52.0	29.0	14.0
var3669	351.0	248.0	187.0	160.0	131.0	68.0
var3670	417.0	480.0	472.0	445.0	477.0	424.0
var3671	282.0	205.0	172.0	96.0	82.0	47.0
var3672	186.0	168.0	122.0	108.0	63.0	52.0
var3673	487.0	620.0	758.0	793.0	961.0	1053.0
var3674	207.0	216.0	174.0	172.0	253.0	200.0
var3675	153.0	113.0	105.0	86.0	55.0	40.0
var3676	356.0	344.0	357.0	308.0	317.0	286.0
var3677	189.0	144.0	127.0	95.0	98.0	47.0
var3678	169.0	137.0	75.0	64.0	27.0	19.0
var3679	169.0	144.0	149.0	116.0	74.0	44.0
var3680	124.0	139.0	184.0	275.0	298.0	320.0
var3681	312.0	399.0	460.0	546.0	616.0	704.0
var3682	240.0	166.0	121.0	82.0	42.0	35.0
var3683	372.0	284.0	231.0	151.0	139.0	83.0
var3684	91.0	70.0	47.0	41.0	35.0	17.0
var3685	219.0	221.0	175.0	163.0	144.0	110.0
var3686	255.0	280.0	251.0	267.0	194.0	174.0
var3687	406.0	458.0	572.0	569.0	581.0	662.0
var3688	181.0	170.0	169.0	114.0	116.0	90.0
var3689	203.0	156.0	175.0	157.0	130.0	110.0
var3690	286.0	249.0	195.0	159.0	124.0	118.0
var3691	341.0	469.0	669.0	898.0	1193.0	1609.0
var3692	167.0	188.0	189.0	165.0	126.0	112.0
var3693	322.0	308.0	312.0	253.0	222.0	181.0
var3694	382.0	578.0	717.0	827.0	962.0	997.0
var3695	155.0	132.0	106.0	115.0	94.0	68.0
var3696	135.0	141.0	109.0	95.0	84.0	110.0
var3697	255.0	296.0	358.0	305.0	370.0	309.0
var3698	163.0	189.0	220.0	215.0	221.0	199.0
var3699	166.0	171.0	178.0	143.0	148.0	110.0
var3700	92.0	91.0	70.0	78.0	74.0	56.0
var3701	327.0	403.0	484.0	551.0	615.0	711.0
var3702	198.0	215.0	257.0	295.0	278.0	295.0
var3703	221.0	165.0	124.0	92.0	68.0	51.0
var3704	260.0	253.0	190.0	176.0	150.0	103.0
var3705	138.0	158.0	131.0	107.0	75.0	56.0
var3706	305.0	294.0	308.0	277.0	271.0	261.0
var3707	295.0	288.0	259.0	203.0	158.0	163.0
var3708	329.0	259.0	185.0	134.0	95.0	71.0
var3709	112.0	100.0	105.0	79.0	73.0	53.0
var3710	136.0	111.0	92.0	107.0	61.0	48.0
var3711	213.0	253.0	316.0	379.0	474.0	522.0
var3712	181.0	202.0	226.0	273.0	321.0	302.0
var3713	382.0	387.0	295.0	298.0	214.0	211.0
var3714	248.0	329.0	338.0	339.0	332.0	345.0
var3715	425.0	393.0	264.0	233.0	178.0	145.0
var3716	109.0	122.0	96.0	94.0	72.0	61.0
var3717	284.0	294.0	296.0	331.0	320.0	279.0
var3718	141.0	165.0	171.0	128.0	121.0	77.0
var3719	105.0	133.0	126.0	144.0	136.0	150.0
var3720	150.0	158.0	156.0	199.0	213.0	169.0
var3721	157.0	103.0	76.0	40.0	17.0	12.0
var3722	145.0	136.0	177.0	122.0	107.0	85.0
var3723	140.0	149.0	139.0	167.0	141.0	146.0
var3724	242.0	212.0	209.0	206.0	219.0	183.0
var3725	177.0	248.0	297.0	363.0	392.0	392.0
var3726	163.0	146.0	134.0	108.0	89.0	83.0
var3727	143.0	154.0	151.0	152.0	118.0	97.0
var3728	178.0	289.0	345.0	461.0	506.0	607.0
var3729	124.0	103.0	77.0	63.0	40.0	37.0
var3730	93.0	102.0	118.0	143.0	202.0	200.0
var3731	160.0	141.0	162.0	155.0	158.0	138.0
var3732	267.0	337.0	351.0	416.0	453.0	505.0
var3733	356.0	247.0	220.0	130.0	97.0	58.0
var3734	191.0	153.0	126.0	75.0	43.0	41.0
var3735	131.0	83.0	82.0	60.0	46.0	49.0
var3736	249.0	242.0	228.0	225.0	188.0	251.0
var3737	365.0	221.0	200.0	131.0	100.0	62.0
var3738	137.0	119.0	79.0	51.0	34.0	34.0
var3739	74.0	88.0	111.0	126.0	186.0	190.0
var3740	221.0	217.0	234.0	258.0	239.0	197.0
var3741	87.0	76.0	52.0	64.0	40.0	29.0
var3742	145.0	108.0	63.0	38.0	39.0	24.0
var3743	117.0	130.0	141.0	142.0	136.0	136.0
var3744	223.0	218.0	237.0	228.0	215.0	198.0
var3745	352.0	502.0	671.0	783.0	967.0	1135.0
var3746	249.0	209.0	118.0	99.0	87.0	59.0
var3747	137.0	139.0	98.0	72.0	64.0	51.0
var3748	401.0	352.0	325.0	262.0	226.0	169.0
var3749	126.0	144.0	180.0	198.0	273.0	284.0
var3750	362.0	327.0	373.0	437.0	407.0	385.0
var3751	147.0	93.0	38.0	20.0	10.0	8.0
var3752	194.0	215.0	287.0	314.0	390.0	458.0
var3753	196.0	159.0	102.0	57.0	46.0	33.0
var3754	156.0	146.0	168.0	111.0	72.0	63.0
var3755	185.0	217.0	281.0	241.0	235.0	256.0
var3756	209.0	141.0	157.0	113.0	91.0	64.0
var3757	258.0	159.0	125.0	86.0	68.0	54.0
var3758	151.0	133.0	131.0	95.0	84.0	74.0
var3759	113.0	139.0	200.0	234.0	290.0	306.0
