condition	clean	clean	jackpot	jackpot	reperror	reperror
var1299	2.377567710063537e-34	12.22180152716383	4.00615332274042e-86	19.66860964744004	4.114952220011842e-59	16.212498294170317
var1300	3.860993020803278e-22	9.674732691611755	4.4870671034932555e-33	11.980665572326217	4.199920733413394e-43	13.763941233371359
var1301	1.7404422263651035e-05	4.295825793512503	0.7232917111702781	0.35406294506611696	0.12695520156014348	1.526219528645242
var1302	0.006927077677051598	2.700329768304623	0.006778705937040543	2.707524538266162	3.325678618452405e-13	7.280507026878177
var1303	0.001463556957567339	3.181814161892159	0.1926887061617193	1.3026663172127306	0.09954896258402313	1.6470441929062887
var1304	3.2410410929477124e-30	11.422152938301956	5.586021275516085e-54	15.46935933314583	1.0657274983768688e-54	15.575644909540081
var1305	2.2905990489143203e-40	13.3007820317697	2.931167259254264e-54	15.510818867903966	2.556649688594728e-34	12.215897309058974
var1306	0.0004109246930560152	3.532966400406554	7.462114847931939e-07	4.9489337252898	4.225591528125018e-05	4.094785645560512
var1307	1.7773643334093874e-05	4.291167185684568	0.12218452425839625	1.545669014204911	2.2349378718747645e-05	4.24002611165877
var1308	0.18843903424081565	1.31521089593946	0.7092399398981822	0.37287706847310087	0.0023043877966230667	3.0479101987030943
var1309	0.0	37.73166433529411	5.351456693024293e-157	26.69519872044013	1.157808724893045e-129	24.226926970310338
var1310	0.07774531495417097	1.7639207966422596	0.5189171638850824	0.6450154649164367	0.42397739085280783	0.7995399509626386
var1312	0.0	52.86975719176445	0.0	39.290435590079966	9.046594490535877e-178	28.428272866125095
var1313	1.925250033609476e-06	4.7611163542459565	0.0015242679457722506	3.170023146965904	2.5514062506311772e-05	4.210203625738415
var1314	4.505166186386525e-07	5.046270857375053	7.867682028180134e-08	5.3701370670115205	2.162110465672207e-08	5.598502691387505
var1315	9.762769546964708e-06	4.422362021120518	4.915923751443246e-07	5.029565568572044	3.211595268458788e-20	9.211646732855694
var1316	5.077616174456227e-68	17.427783658765122	2.9844138471732077e-07	5.124428617969369	3.3892237229106304e-26	10.587952944769286
var1317	3.468877413706919e-130	24.27654174457401	0.0	37.7505266237193	6.06784047218225e-21	9.38881615073773
var1318	0.04850462368600463	1.972920473102757	0.040379145596584225	2.0498492323970083	0.009624373575186088	2.5890406380386866
var1319	4.968342269457455e-143	25.463778093057318	3.216673947295813e-80	18.966666779847316	4.112372561906837e-40	13.25695880578835
var1320	2.1307282321529374e-31	11.656312077603573	7.088500013700589e-13	7.1777171843164105	4.011670399060636e-40	13.258818355820004
var1321	0.039438703610909696	2.059580065050716	0.03112693863583359	2.155446145362011	2.5794414426243692e-20	9.235141793792907
var1322	5.325066440503214e-87	19.77068254852884	4.657597295861712e-22	9.65552668032722	0.010663761290511964	2.5535282982566936
var1323	7.515710567510822e-07	4.947540407168485	4.370032131972242e-25	10.345853850376617	0.19067644403237172	1.3085806351681393
var1324	8.241166771850256e-10	6.140211524329163	4.2658047115263106e-07	5.0566968724723225	1.7102304893182477e-31	11.675021221241304
var1325	5.990379813093142e-303	37.20350018393918	4.111521051693621e-163	27.21678182836875	2.4456481405048884e-108	22.111578512928418
var1326	1.2803368935882047e-56	15.855874103171677	0.0	38.34978063899873	2.136497548378337e-136	24.857668245457685
var1327	0.010414259596340025	2.561762206198956	0.016674299391131797	2.3938118601458154	5.175953198035855e-07	5.019672928915434
var1328	1.096399165204202e-46	14.348008955683003	5.955549796387617e-71	17.80957955347019	5.065197058244685e-13	7.223538445036703
var1329	8.540681743847467e-09	5.757424756040148	1.6641148807707227e-28	11.074713536977049	1.5380164051779434e-17	8.524251109808084
var1330	5.328896389685537e-52	15.17311220373899	3.8276978793424665e-85	19.553818497170262	1.4755012373003434e-74	18.268462295467796
var1331	1.4325921764688555e-250	33.80944788575642	5.9701518729844394e-294	36.64274811445484	0.05537580922188959	1.915915837762775
var1332	0.0	38.509851261975385	7.154427040835463e-74	18.182097479453674	1.107695287484361e-109	22.250811852515096
var1333	0.2269993428617305	1.2081245890619112	0.06975456181301978	1.8135011473301486	0.9591547918605826	0.05121425630969675
var1334	4.697015380139461e-10	6.228906651278799	1.540877021665368e-14	7.684090510173161	4.906884632542095e-12	6.908244296422159
var1335	0.07254043814715894	1.7957113354728644	0.1627083424367184	1.3960204320903238	0.9566916594095753	0.05430563586612944
var1336	3.883338674688294e-17	8.416368681116204	7.686812296476195e-08	5.374329632535648	2.2700878559318524e-112	22.526751030121247
var1337	0.01051674523820756	2.558359022832127	0.05536486530438087	1.9160018099880771	2.392398722602259e-09	5.968639620772052
var1338	3.09094076580986e-71	17.846252584105645	6.345118008157878e-190	29.39509173048726	2.511203484699167e-34	12.217355791513718
var1339	3.6428532669140995e-57	15.934641254702822	8.390228290797342e-55	15.590930646464415	4.426958176334159e-182	28.774859744933405
var1340	1.6897419951309605e-70	17.751112210186967	6.138976208526199e-52	15.163822760357462	3.4462275775054554e-103	21.569875171910983
var1341	4.9723013421731846e-76	18.452570208211462	1.0410664032079114e-49	14.822952151137478	1.8580709729996217e-90	20.168330178985403
var1342	8.705409355447234e-13	7.149563780565079	1.5559604081273652e-27	10.872660613350721	6.369966430805649e-44	13.899596257285001
var1343	0.019291002719583596	2.3398593610162726	0.0023557591480634654	3.0412783820737257	0.0005793031842121196	3.4411239074000943
var1344	6.460013692569814e-228	32.231167654605606	4.674449095358487e-176	28.289338734440477	0.0	47.15680384879807
var1345	1.736237508714501e-37	12.795547834062692	4.941870200360939e-25	10.334069073753659	6.158515664570204e-23	9.860754013273585
var1346	1.803314100489269e-88	19.940752539896234	5.71862333223411e-278	35.625139956210774	0.0	37.883709402794054
var1347	0.0	38.48731215985511	2.794152239162714e-100	21.257764049834368	1.546533352685586e-40	13.33011776904813
var1348	5.989056954817083e-97	20.894652803932946	9.199313474392418e-37	12.66536360012324	1.8431994946613052e-129	24.207759511513064
var1349	2.369581820815653e-58	16.10456510177034	2.373327426232058e-25	10.40416292457619	3.427206738568493e-07	5.098298175159874
var1350	3.0564054522749415e-193	29.653504943453434	7.590652457315217e-116	22.87859517908895	6.403912206831154e-32	11.75826176278737
var1351	0.88137758012314	0.1492231161904232	0.3364277622561862	0.9612474522908289	0.8004810027689747	0.2527246440060237
var1352	1.4711991828278544e-238	32.9820103540263	1.0659062332564686e-168	27.68474298045094	1.2099601951585082e-132	24.508128880523078
var1353	9.653744313025326e-14	7.445555352609025	1.1809258210583775e-28	11.10539609432206	7.362273415929726e-24	10.071794002641866
var1354	8.313828810976191e-09	5.761968965294525	2.0928208176181706e-27	10.84558960073119	0.0011011115484210467	3.2633301748287855
var1355	5.115747139869681e-35	12.346057696722577	7.676825259823332e-30	11.346980414531625	8.884314164329777e-49	14.678258398023914
var1356	1.0142640271069798e-61	16.577459746033693	4.80593036233962e-248	33.637150535217245	1.0776000257771623e-55	15.721489630543132
var1357	0.0	45.709614639029034	0.0	38.8837411597374	1.619232620102521e-127	24.02248311496224
var1358	1.0232051130845543e-36	12.65701173405901	1.608345868007989e-10	6.394726869065011	1.408535360734385e-10	6.414966819540058
var1359	2.0196374906584636e-48	14.622461681296686	1.3476242256917955e-20	9.304390976910184	1.600253181351171e-91	20.2892476220677
var1360	0.0	38.78039949685168	5.0660506157115624e-195	29.791287339789832	1.5312738107609998e-07	5.2487588325025065
var1361	0.01793413616701429	2.3669751658425255	7.109348147454555e-15	7.782520851561892	3.2301512398123633e-06	4.655614950360412
var1362	2.2458979423042896e-21	9.49294857540929	2.8231515563104528e-11	6.655512189306732	3.085994992236351e-30	11.42641169128597
var1363	1.6142374471706324e-177	28.407921573728622	2.1420616366574652e-285	36.10158137620414	4.8698858833156604e-110	22.28764065489939
var1364	2.4891983400734293e-132	24.478726022309868	1.8615733958140762e-102	21.49170285187781	6.906660156296614e-05	3.97947851365608
var1365	1.7800457828183676e-07	5.220953144598842	2.371362542303461e-15	7.920196115742046	1.3812161865577724e-10	6.417949980711355
var1366	0.04446251241995879	2.009704131656515	0.00202014006253141	3.087255315116793	3.398435322124482e-06	4.645141445381118
var1367	8.843021145309759e-92	20.318389429239318	1.5622334562032095e-21	9.530701904301111	4.3983408495094774e-10	6.239192988524779
var1368	6.113431749979038e-127	23.967211232470778	8.623323158792929e-60	16.30824622952194	6.731491470560221e-81	19.048730498014574
var1369	4.197080154344779e-55	15.635116281280355	4.368424445725715e-58	16.06668334118853	0.0	41.64546355067127
var1370	2.7995990119147875e-22	9.707559508451528	6.124173138831261e-27	10.746967981591494	5.2881295802356513e-23	9.876040431048166
var1371	8.074162742498384e-60	16.31226558623723	4.1735128250049474e-61	16.49221690984802	1.974796573840163e-13	7.350491284532727
var1372	0.3883377824350662	0.8626357238465724	0.15154874600327112	1.434082413190176	0.03132750748301466	2.1528876734195705
var1373	5.545185322783089e-206	30.62583551429707	1.9513498099009827e-69	17.61318896885445	1.108501858317464e-238	32.9905838830607
var1374	1.9280808778790836e-39	13.140554721378319	1.8195488147645685e-12	7.047657456424797	1.4979136455478247e-12	7.074682455209043
var1375	0.00028898791831322894	3.62497633049827	0.04323494435837432	2.021433165740465	0.10943397839540099	1.6007424340312562
var1376	0.00020443010625605316	3.7134781700765376	4.5081644574382343e-10	6.235333560505583	0.00011354613350455663	3.859657332486205
var1377	1.2170836778267311e-210	30.97374504480169	0.0	67.48561758285771	6.350122854819039e-216	31.36359203974914
var1378	6.075573339802147e-46	14.228752724793392	4.9697448925782315e-54	15.47688312203532	7.410609438718673e-69	17.53750838171932
var1379	0.009049092426284017	2.6101938662998165	0.0014394604721211512	3.1866194239072962	0.03435281054510009	2.115905911768292
var1380	9.279521717643241e-10	6.121333901855368	7.858270673078698e-05	3.94868185493249	4.722315699160614e-09	5.856673023988012
var1381	0.004183043619623113	2.864017907898085	0.10125072670229096	1.6388201244498515	0.6433248069101227	0.46305519166970655
var1382	3.793065919512668e-139	25.110773992829785	NA	NA	0.0002060296069662482	3.7115062165884134
var1383	3.960205486426043e-67	17.30991188119869	3.4554581006317047e-208	30.79102718781458	3.519734327405446e-64	16.9144692144715
var1384	0.04980636719800472	1.9616232169835879	0.10336693656530398	1.6287453572239134	0.33281629128033885	0.9684567855298651
var1385	2.0573842554103298e-94	20.613949856984256	1.984320116018171e-31	11.66237373605464	8.949194902741311e-160	26.933307350416527
var1386	5.924612606147102e-81	19.055413894002303	4.69289808056272e-160	26.957230949784517	3.403380327412936e-170	27.80871327270698
var1387	9.89225959495482e-10	6.111138936954192	8.322414483195909e-07	4.927650896610197	2.5768645266714105e-08	5.567995516983899
var1388	0.0012669922686299883	3.2233531891745355	7.085221359098745e-07	4.959013035227589	7.040005917301198e-08	5.3901470357372645
var1389	2.2422687445072307e-92	20.38564818124253	8.526187441946594e-47	14.365441301102463	7.139402235018634e-15	7.7819873256936285
var1390	0.020462883213325178	2.317750527819746	0.04946932644934628	1.9645242536871683	1.0646064098844555e-08	5.720101173951691
var1391	6.195092234199501e-66	17.150839574987316	8.555788577188838e-32	11.733773178912008	0.7030020927311018	0.38127110420643107
var1392	1.1019824577499273e-83	19.381676290062128	5.237425879301727e-82	19.181954364578182	0.0	38.12946901678675
var1393	0.0	42.2851725524218	0.0	39.39794057722113	8.436684540903807e-56	15.736986543705862
var1394	9.241505482357786e-111	22.361936367293662	8.941337959058672e-158	26.76204745362373	3.18802126905476e-58	16.086202401063883
var1395	2.1749652286687066e-101	21.377267639482096	2.0477334628008387e-41	13.480120063529379	1.1025232132459246e-11	6.792440462881215
var1396	0.017044840764324356	2.3857390491348593	0.002149737231891624	3.0687259106658393	0.7976347916416333	0.2564093205180416
var1397	1.2759703084701575e-212	31.12039999740871	1.8037714770056167e-193	29.671263544942484	7.031255515556702e-26	10.519409909128385
var1398	4.820348912474889e-206	30.630404350819905	1.0564997406896728e-107	22.045439410692985	3.1575120563342183e-24	10.154708850859674
var1399	3.3482740629217196e-10	6.281729338868813	2.7961697318195537e-38	12.936633259471202	9.383395055150194e-29	11.125918912609164
var1400	3.528935289699503e-288	36.278526289066654	2.6507531752247273e-63	16.795095979626478	3.326309085878339e-126	23.89655160561408
var1401	5.347843780536473e-149	25.9970474051559	2.1108068467437194e-57	15.968717742392307	0.0007201283640231518	3.3817989200355774
var1402	2.282344093169329e-96	20.830672411321544	1.9039428255432704e-134	24.676676848661508	1.2899518961427225e-99	21.185843341433024
var1403	7.80379116914434e-79	18.798257739805194	0.0	45.682338469632626	2.062185134005287e-108	22.119274382291184
var1404	1.927965601822935e-57	15.974368656657736	3.323406256018105e-78	18.72123735099453	6.936624791993198e-154	26.425734895849736
var1405	4.743489890046377e-18	8.659377139960213	0.00023269817841962205	3.680586416116159	5.884316344766844e-05	4.017402522166203
var1406	4.537046846690306e-09	5.863319252491569	7.527684550326825e-12	6.847261875931534	2.7126431925615144e-33	12.022314736492264
var1407	1.0197653811317447e-166	27.519721746817027	0.0	56.75342674265501	1.5299990716434748e-38	12.982888399261755
var1408	0.12190389780482327	1.54683143568557	0.3009959491108052	1.034299973804182	0.3007597329801356	1.0348055446868827
var1409	6.036288131454138e-132	24.442571813360612	1.5650095086205717e-158	26.8270001265777	1.7561710202841764e-46	14.315295097518375
var1410	1.6212450464515956e-139	25.144547148876683	2.0928140330333777e-223	31.907627611010195	8.752592478158099e-65	16.996262179317473
var1411	2.3096717511500585e-64	16.93927148924084	2.6599377641129007e-88	19.9213001821107	1.7148847805280197e-69	17.62049806411603
var1412	7.32338827357821e-41	13.38577057223679	4.4723996862539864e-07	5.047666068441081	0.0008364863576168966	3.3404304285182653
var1413	1.1799740782701342e-26	10.686289730116401	1.4267899757902725e-80	19.009361320831786	3.370488921449934e-21	9.450551879705552
var1414	1.4995072948646873e-12	7.074534989404938	8.295555184114382e-12	6.833347716106601	1.2528336959743561e-73	18.15135009190844
var1415	3.0638401768674903e-29	11.225288740456373	6.300077599031834e-08	5.4100681318714035	4.417880932431756e-21	9.422187110029205
var1416	7.020712076371615e-05	3.975582767232427	1.5111460711420851e-05	4.327057377323124	1.0754859595136511e-10	6.4559408736232085
var1417	4.0288607189295335e-70	17.702249785247325	1.1714845966309625e-19	9.071724065158003	3.830340590754465e-12	6.943303948216184
var1418	1.0104114523128103e-79	18.906390195735874	8.208964186970393e-250	33.75781887186583	2.516374713379441e-35	12.403026169914714
var1419	0.0847759026857738	1.7236231161145492	0.3985860521505239	0.8441491738420542	0.9378514194549246	0.07797062529559284
var1420	1.6691644869591945e-16	8.243735118993689	8.931265206259614e-31	11.533615348070796	8.516937437984464e-20	9.106389197754849
var1421	3.6771771690629065e-88	19.905078165792766	3.992297614197262e-120	23.304487725134315	5.791802081082423e-190	29.39819198243158
var1422	1.089254236345736e-19	9.079649124636225	1.4286927530744796e-88	19.952397914559967	7.550992216294508e-12	6.84681944235069
var1423	3.412023716557156e-13	7.277048597689934	9.84042147973237e-41	13.363803799446378	3.3043400114857025e-07	5.105206200855011
