clean	clean	clean	clean	clean	clean	jackpot	jackpot	jackpot	jackpot	jackpot	jackpot	reperror	reperror	reperror	reperror	reperror	reperror
0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527	0.47574110000706527
0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412	0.6758083153635412
0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225	0.2739731020769225
0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147	0.3531313948850147
0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755	0.4463809638100755
0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.4318641265162311	0.3987460154365744	0.3987460154365744	0.3987460154365744	0.3987460154365744
0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297	0.252771549369297
0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017	0.36729955909264017
0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.5815895352928221	0.45558787246078114	0.5815895352928221	0.5815895352928221
0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459	0.3199829666243459
0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.5273497949351633	0.4603720675150427	0.5273497949351633	0.5273497949351633	0.5273497949351633
0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433	0.3325450439808433
0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126	0.35478340774079126
0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907	0.48679791994767907
0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301	0.367453927607301
0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567	0.7119817342759567
0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321	0.2930156272166321
0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845	0.4297687315622845
0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266	0.44551944075063266
0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399	0.2804092716404399
0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635	0.335144753956635
0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867	0.42845852479161867
0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476	0.23263805077064476
0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238	0.3858972187961238
0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938	0.4282600351782938
0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4346056909700947	0.4175382238161146
0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347	0.44023870109193347
0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332	0.3935984017251332
0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898	0.427764694992898
0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116	0.5026013564646116
0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063	0.44965398420625063
0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284	0.4404184499082284
0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094	0.6578771772417094
0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466	0.3305292255818466
0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226	0.3869502955909226
0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035	0.46857192484726035
0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.32775714005675377	0.5383059195797728	0.32775714005675377	0.32775714005675377	0.32775714005675377
0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939	0.2773387471422939
0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535	0.49614338822947535
0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435	0.3731236097887435
0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975	0.3472891297971975
0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3579402525935234	0.3461421884043143	0.3579402525935234
0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196	0.42940438673398196
0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.3584961593175409	0.18551463984058997
0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226	0.40093456356080226
