	c_0	c_1	c_2	c_3	c_4	c_5
var2860	151.0	150.0	124.0	122.0	86.0	77.0
var2861	158.0	125.0	97.0	68.0	56.0	39.0
var2862	192.0	144.0	148.0	164.0	158.0	151.0
var2863	275.0	306.0	442.0	458.0	523.0	676.0
var2864	112.0	107.0	140.0	110.0	77.0	62.0
var2865	214.0	176.0	178.0	144.0	148.0	109.0
var2866	110.0	91.0	85.0	90.0	83.0	56.0
var2867	145.0	132.0	98.0	75.0	67.0	67.0
var2868	206.0	155.0	110.0	78.0	76.0	39.0
var2869	195.0	214.0	217.0	188.0	195.0	212.0
var2870	141.0	118.0	97.0	66.0	76.0	62.0
var2871	227.0	288.0	381.0	453.0	609.0	681.0
var2872	228.0	244.0	285.0	298.0	348.0	333.0
var2873	307.0	252.0	200.0	172.0	133.0	96.0
var2874	89.0	76.0	59.0	60.0	42.0	21.0
var2875	138.0	91.0	57.0	45.0	29.0	22.0
var2876	141.0	125.0	145.0	113.0	108.0	121.0
var2877	169.0	182.0	159.0	156.0	157.0	148.0
var2878	129.0	102.0	94.0	79.0	57.0	54.0
var2879	460.0	355.0	289.0	215.0	192.0	153.0
var2880	357.0	404.0	422.0	515.0	602.0	656.0
var2881	133.0	107.0	61.0	45.0	36.0	18.0
var2882	261.0	267.0	247.0	277.0	326.0	237.0
var2883	189.0	160.0	121.0	80.0	53.0	45.0
var2884	162.0	236.0	323.0	358.0	457.0	600.0
var2885	158.0	193.0	207.0	227.0	275.0	267.0
var2886	87.0	73.0	66.0	42.0	41.0	29.0
var2887	233.0	295.0	314.0	328.0	327.0	325.0
var2888	158.0	175.0	209.0	277.0	321.0	320.0
var2889	203.0	157.0	136.0	142.0	97.0	105.0
var2890	118.0	118.0	89.0	93.0	77.0	73.0
var2891	139.0	129.0	106.0	70.0	67.0	51.0
var2892	106.0	91.0	62.0	43.0	26.0	9.0
var2893	208.0	203.0	195.0	189.0	227.0	173.0
var2894	77.0	103.0	83.0	68.0	81.0	71.0
var2895	105.0	104.0	88.0	69.0	74.0	51.0
var2896	122.0	192.0	315.0	416.0	612.0	760.0
var2897	235.0	190.0	208.0	178.0	164.0	132.0
var2898	133.0	162.0	160.0	147.0	174.0	139.0
var2899	137.0	62.0	56.0	28.0	19.0	17.0
var2900	305.0	180.0	134.0	79.0	58.0	32.0
var2901	291.0	286.0	313.0	276.0	278.0	265.0
var2902	134.0	101.0	80.0	64.0	48.0	36.0
var2903	188.0	327.0	514.0	702.0	225.0	1590.0
var2904	98.0	106.0	84.0	90.0	92.0	97.0
var2905	91.0	111.0	125.0	171.0	192.0	214.0
var2906	294.0	296.0	358.0	427.0	497.0	552.0
var2907	136.0	120.0	126.0	115.0	90.0	86.0
var2908	124.0	149.0	211.0	198.0	330.0	344.0
var2909	194.0	209.0	282.0	352.0	357.0	361.0
var2910	147.0	144.0	122.0	90.0	76.0	55.0
var2911	195.0	180.0	239.0	218.0	274.0	258.0
var2912	190.0	210.0	228.0	248.0	235.0	228.0
var2913	283.0	228.0	149.0	94.0	74.0	51.0
var2914	140.0	151.0	185.0	166.0	192.0	159.0
var2915	245.0	273.0	298.0	327.0	385.0	446.0
var2916	189.0	122.0	81.0	76.0	48.0	30.0
var2917	212.0	298.0	370.0	420.0	555.0	665.0
var2918	147.0	172.0	171.0	218.0	238.0	252.0
var2919	259.0	308.0	360.0	439.0	521.0	516.0
var2920	244.0	272.0	214.0	120.0	101.0	99.0
var2921	156.0	129.0	169.0	181.0	177.0	142.0
var2922	363.0	294.0	264.0	203.0	165.0	118.0
var2923	284.0	283.0	361.0	416.0	487.0	485.0
var2924	156.0	190.0	222.0	222.0	254.0	276.0
var2925	101.0	115.0	119.0	131.0	126.0	120.0
var2926	88.0	68.0	62.0	47.0	27.0	26.0
var2927	234.0	199.0	222.0	174.0	178.0	164.0
var2928	69.0	36.0	30.0	32.0	24.0	16.0
var2929	198.0	224.0	227.0	285.0	282.0	269.0
var2930	292.0	433.0	574.0	786.0	1285.0	1712.0
var2931	216.0	197.0	161.0	166.0	150.0	138.0
var2932	226.0	171.0	147.0	89.0	68.0	49.0
var2933	287.0	328.0	376.0	429.0	474.0	498.0
var2934	176.0	163.0	136.0	99.0	98.0	84.0
var2935	202.0	190.0	193.0	150.0	121.0	95.0
var2936	183.0	160.0	154.0	142.0	96.0	95.0
var2937	181.0	169.0	127.0	152.0	133.0	98.0
var2938	375.0	394.0	516.0	569.0	566.0	655.0
var2939	123.0	124.0	143.0	136.0	121.0	111.0
var2940	85.0	89.0	91.0	63.0	71.0	59.0
var2941	73.0	38.0	23.0	20.0	6.0	3.0
var2942	171.0	146.0	163.0	175.0	222.0	223.0
var2943	212.0	186.0	137.0	116.0	90.0	70.0
var2944	215.0	157.0	123.0	100.0	95.0	78.0
var2945	181.0	140.0	124.0	141.0	123.0	128.0
var2946	147.0	130.0	157.0	164.0	166.0	163.0
var2947	139.0	138.0	103.0	96.0	93.0	112.0
var2948	103.0	77.0	53.0	35.0	34.0	26.0
var2949	180.0	198.0	265.0	307.0	336.0	385.0
var2950	104.0	117.0	117.0	115.0	99.0	99.0
var2951	205.0	149.0	107.0	63.0	39.0	32.0
var2952	98.0	107.0	107.0	91.0	81.0	87.0
var2953	142.0	91.0	77.0	63.0	48.0	33.0
var2954	235.0	160.0	96.0	52.0	35.0	21.0
var2955	143.0	135.0	119.0	122.0	119.0	105.0
var2956	122.0	145.0	191.0	179.0	172.0	170.0
var2957	215.0	297.0	365.0	421.0	478.0	518.0
var2958	111.0	114.0	131.0	88.0	93.0	64.0
var2959	97.0	109.0	120.0	128.0	146.0	132.0
var2960	82.0	97.0	108.0	76.0	66.0	74.0
var2961	131.0	99.0	66.0	54.0	45.0	44.0
var2962	138.0	93.0	65.0	34.0	22.0	19.0
var2963	110.0	116.0	131.0	117.0	129.0	114.0
var2964	160.0	200.0	172.0	167.0	205.0	146.0
var2965	188.0	240.0	344.0	489.0	642.0	752.0
var2966	303.0	290.0	346.0	390.0	467.0	453.0
var2967	194.0	140.0	134.0	95.0	83.0	61.0
var2968	118.0	122.0	125.0	110.0	120.0	88.0
var2969	124.0	113.0	85.0	74.0	58.0	41.0
var2970	197.0	146.0	98.0	65.0	52.0	40.0
var2971	213.0	179.0	226.0	255.0	247.0	191.0
var2972	314.0	215.0	166.0	141.0	116.0	86.0
var2973	227.0	209.0	192.0	176.0	146.0	133.0
var2974	144.0	158.0	174.0	219.0	279.0	287.0
var2975	289.0	322.0	341.0	315.0	341.0	295.0
var2976	146.0	148.0	141.0	139.0	126.0	90.0
var2977	142.0	160.0	215.0	208.0	209.0	214.0
var2978	168.0	197.0	195.0	214.0	216.0	163.0
var2979	249.0	48.0	254.0	255.0	299.0	255.0
var2980	173.0	199.0	189.0	189.0	212.0	207.0
var2981	268.0	282.0	323.0	384.0	451.0	443.0
var2982	108.0	75.0	82.0	84.0	77.0	55.0
var2983	266.0	184.0	166.0	120.0	92.0	64.0
var2984	399.0	408.0	522.0	605.0	667.0	744.0
var2985	142.0	118.0	116.0	88.0	88.0	81.0
var2986	192.0	163.0	128.0	147.0	107.0	91.0
var2987	168.0	193.0	212.0	234.0	302.0	314.0
var2988	114.0	124.0	104.0	82.0	69.0	67.0
var2989	191.0	245.0	279.0	252.0	265.0	263.0
var2990	96.0	100.0	86.0	88.0	92.0	60.0
var2991	175.0	178.0	184.0	136.0	173.0	163.0
var2992	162.0	134.0	109.0	81.0	68.0	36.0
var2993	107.0	150.0	204.0	293.0	356.0	478.0
var2994	251.0	326.0	422.0	475.0	637.0	720.0
var2995	137.0	107.0	119.0	123.0	79.0	92.0
var2996	208.0	225.0	230.0	220.0	251.0	196.0
var2997	123.0	66.0	57.0	46.0	17.0	8.0
var2998	138.0	91.0	4127.0	70.0	48.0	37.0
var2999	118.0	127.0	105.0	133.0	124.0	121.0
var3000	276.0	262.0	230.0	193.0	207.0	150.0
var3001	189.0	298.0	457.0	586.0	786.0	937.0
var3002	345.0	226.0	133.0	110.0	72.0	49.0
var3003	231.0	234.0	203.0	186.0	157.0	149.0
var3004	175.0	218.0	252.0	305.0	315.0	338.0
var3005	122.0	118.0	120.0	97.0	108.0	81.0
var3006	179.0	160.0	149.0	126.0	150.0	124.0
var3007	129.0	146.0	130.0	103.0	92.0	95.0
var3008	232.0	177.0	141.0	113.0	92.0	83.0
var3009	238.0	215.0	181.0	119.0	116.0	66.0
var3010	121.0	133.0	182.0	156.0	138.0	109.0
var3011	246.0	249.0	281.0	259.0	318.0	280.0
var3012	126.0	102.0	111.0	88.0	113.0	107.0
var3013	317.0	280.0	240.0	201.0	195.0	155.0
var3014	145.0	132.0	136.0	130.0	133.0	112.0
var3015	128.0	105.0	140.0	126.0	147.0	169.0
var3016	123.0	139.0	158.0	199.0	236.0	240.0
var3017	235.0	211.0	169.0	137.0	110.0	109.0
var3018	182.0	212.0	260.0	306.0	342.0	364.0
var3019	276.0	254.0	201.0	147.0	113.0	114.0
var3020	127.0	102.0	87.0	63.0	62.0	42.0
var3021	103.0	66.0	65.0	72.0	47.0	54.0
var3022	346.0	341.0	402.0	71.0	423.0	427.0
var3023	119.0	99.0	71.0	39.0	32.0	21.0
var3024	143.0	136.0	153.0	144.0	153.0	132.0
var3025	131.0	111.0	158.0	149.0	164.0	180.0
var3026	246.0	181.0	169.0	116.0	112.0	100.0
var3027	202.0	149.0	128.0	122.0	74.0	72.0
var3028	57.0	59.0	86.0	92.0	109.0	107.0
var3029	160.0	232.0	272.0	329.0	329.0	407.0
var3030	340.0	224.0	157.0	90.0	58.0	34.0
var3031	128.0	101.0	110.0	125.0	94.0	99.0
var3032	261.0	196.0	161.0	131.0	98.0	64.0
var3033	120.0	107.0	97.0	65.0	53.0	56.0
var3034	131.0	192.0	210.0	199.0	208.0	190.0
var3035	290.0	194.0	121.0	70.0	35.0	24.0
var3036	180.0	175.0	220.0	258.0	272.0	260.0
var3037	134.0	117.0	126.0	131.0	95.0	86.0
var3038	222.0	223.0	181.0	149.0	168.0	164.0
var3039	120.0	76.0	55.0	37.0	27.0	16.0
var3040	99.0	82.0	52.0	35.0	25.0	11.0
var3041	251.0	158.0	121.0	96.0	79.0	52.0
var3042	98.0	164.0	245.0	356.0	483.0	658.0
var3043	143.0	115.0	108.0	54.0	57.0	36.0
var3044	192.0	202.0	180.0	171.0	148.0	135.0
var3045	144.0	129.0	98.0	64.0	50.0	46.0
var3046	186.0	223.0	197.0	186.0	186.0	157.0
var3047	135.0	151.0	150.0	124.0	118.0	85.0
var3048	206.0	133.0	97.0	67.0	48.0	30.0
var3049	190.0	159.0	139.0	124.0	86.0	92.0
var3050	172.0	179.0	163.0	119.0	108.0	73.0
var3051	118.0	74.0	65.0	44.0	38.0	28.0
var3052	103.0	105.0	112.0	112.0	129.0	126.0
var3053	126.0	164.0	223.0	224.0	281.0	356.0
var3054	81.0	48.0	33.0	32.0	20.0	15.0
var3055	239.0	208.0	202.0	182.0	159.0	123.0
var3056	148.0	206.0	288.0	316.0	374.0	467.0
var3057	155.0	82.0	55.0	28.0	16.0	5.0
var3058	54.0	77.0	57.0	62.0	48.0	40.0
var3059	147.0	137.0	170.0	196.0	232.0	257.0
var3060	151.0	147.0	140.0	101.0	110.0	98.0
var3061	329.0	435.0	636.0	894.0	1189.0	1555.0
var3062	173.0	141.0	98.0	65.0	75.0	40.0
var3063	122.0	100.0	93.0	90.0	59.0	73.0
var3064	227.0	232.0	196.0	143.0	150.0	141.0
var3065	157.0	188.0	230.0	240.0	321.0	349.0
var3066	204.0	179.0	150.0	159.0	109.0	113.0
var3067	124.0	101.0	86.0	61.0	61.0	45.0
var3068	120.0	136.0	169.0	141.0	152.0	133.0
var3069	165.0	159.0	172.0	165.0	184.0	192.0
var3070	200.0	199.0	242.0	270.0	282.0	273.0
var3071	498.0	420.0	400.0	342.0	285.0	265.0
var3072	59.0	56.0	38.0	25.0	19.0	17.0
var3073	91.0	70.0	66.0	64.0	59.0	44.0
var3074	168.0	125.0	92.0	71.0	46.0	38.0
var3075	271.0	236.0	266.0	223.0	177.0	160.0
var3076	80.0	88.0	85.0	70.0	72.0	60.0
var3077	220.0	132.0	88.0	70.0	35.0	13.0
var3078	173.0	193.0	268.0	211.0	214.0	217.0
var3079	182.0	180.0	200.0	186.0	198.0	172.0
var3080	146.0	137.0	135.0	122.0	113.0	66.0
var3081	145.0	145.0	146.0	122.0	109.0	89.0
var3082	231.0	128.0	98.0	44.0	30.0	22.0
var3083	255.0	230.0	234.0	239.0	217.0	189.0
var3084	185.0	211.0	247.0	250.0	305.0	340.0
var3085	228.0	171.0	154.0	129.0	117.0	96.0
var3086	166.0	168.0	124.0	103.0	85.0	47.0
var3087	121.0	200.0	248.0	291.0	388.0	452.0
var3088	186.0	156.0	131.0	100.0	73.0	63.0
var3089	262.0	256.0	328.0	319.0	314.0	367.0
var3090	161.0	145.0	85.0	62.0	38.0	23.0
var3091	227.0	254.0	335.0	370.0	461.0	483.0
var3092	260.0	219.0	240.0	223.0	224.0	203.0
var3093	220.0	166.0	165.0	164.0	159.0	108.0
var3094	211.0	174.0	160.0	156.0	150.0	104.0
var3095	196.0	264.0	255.0	264.0	362.0	390.0
var3096	152.0	179.0	194.0	224.0	281.0	302.0
var3097	118.0	111.0	153.0	130.0	154.0	124.0
var3098	105.0	117.0	116.0	81.0	93.0	77.0
var3099	198.0	154.0	120.0	103.0	73.0	44.0
var3100	140.0	197.0	281.0	323.0	397.0	500.0
var3101	198.0	149.0	172.0	144.0	141.0	155.0
var3102	169.0	145.0	138.0	148.0	128.0	118.0
var3103	140.0	169.0	172.0	139.0	142.0	112.0
var3104	206.0	167.0	140.0	160.0	133.0	99.0
var3105	99.0	104.0	104.0	95.0	91.0	113.0
var3106	171.0	115.0	80.0	70.0	59.0	34.0
var3107	132.0	172.0	184.0	218.0	328.0	355.0
var3108	100.0	90.0	98.0	112.0	94.0	94.0
var3109	116.0	104.0	112.0	103.0	76.0	58.0
var3110	46.0	122.0	75.0	26.0	20.0	9.0
var3111	176.0	166.0	182.0	226.0	224.0	245.0
var3112	145.0	80.0	47.0	22.0	11.0	2.0
var3113	208.0	169.0	189.0	155.0	187.0	142.0
var3114	107.0	146.0	182.0	207.0	269.0	304.0
var3115	159.0	144.0	127.0	112.0	73.0	74.0
var3116	119.0	66.0	38.0	22.0	16.0	5.0
var3117	188.0	180.0	261.0	270.0	316.0	337.0
var3118	140.0	100.0	85.0	76.0	49.0	36.0
var3119	148.0	137.0	132.0	121.0	104.0	70.0
var3120	214.0	35.0	151.0	138.0	86.0	74.0
var3121	153.0	143.0	140.0	103.0	115.0	76.0
var3122	215.0	273.0	322.0	425.0	425.0	513.0
var3123	104.0	141.0	139.0	191.0	204.0	210.0
var3124	173.0	127.0	92.0	63.0	32.0	24.0
var3125	274.0	286.0	302.0	293.0	273.0	317.0
var3126	355.0	291.0	251.0	162.0	186.0	127.0
var3127	162.0	123.0	105.0	56.0	62.0	52.0
var3128	110.0	110.0	103.0	115.0	116.0	120.0
var3129	186.0	139.0	141.0	161.0	157.0	136.0
var3130	182.0	193.0	234.0	213.0	278.0	241.0
var3131	265.0	282.0	330.0	329.0	385.0	369.0
var3132	227.0	165.0	154.0	99.0	92.0	69.0
var3133	139.0	162.0	195.0	214.0	261.0	275.0
var3134	54.0	44.0	30.0	10.0	11.0	7.0
var3135	183.0	179.0	173.0	189.0	230.0	210.0
var3136	174.0	225.0	337.0	411.0	626.0	888.0
var3137	96.0	63.0	34.0	24.0	16.0	9.0
var3138	305.0	250.0	235.0	175.0	152.0	148.0
var3139	232.0	213.0	213.0	206.0	211.0	188.0
var3140	121.0	123.0	121.0	76.0	82.0	63.0
var3141	188.0	150.0	196.0	163.0	179.0	188.0
var3142	163.0	115.0	81.0	60.0	48.0	39.0
var3143	308.0	186.0	121.0	63.0	43.0	29.0
var3144	288.0	225.0	159.0	90.0	72.0	42.0
var3145	135.0	121.0	161.0	163.0	190.0	201.0
var3146	266.0	344.0	503.0	620.0	837.0	1035.0
var3147	306.0	286.0	268.0	213.0	177.0	157.0
var3148	276.0	280.0	330.0	313.0	391.0	445.0
var3149	229.0	294.0	422.0	549.0	723.0	885.0
var3150	249.0	220.0	191.0	143.0	151.0	119.0
var3151	307.0	73.0	406.0	435.0	497.0	520.0
var3152	122.0	129.0	180.0	178.0	199.0	210.0
var3153	254.0	177.0	120.0	93.0	64.0	40.0
var3154	228.0	201.0	223.0	192.0	135.0	150.0
var3155	81.0	116.0	148.0	172.0	163.0	195.0
var3156	177.0	196.0	180.0	9363.0	169.0	150.0
var3157	144.0	149.0	132.0	116.0	148.0	104.0
var3158	230.0	141.0	59.0	34.0	21.0	13.0
var3159	211.0	170.0	132.0	109.0	109.0	78.0
var3160	149.0	176.0	210.0	187.0	234.0	167.0
var3161	104.0	94.0	84.0	71.0	87.0	60.0
var3162	169.0	233.0	272.0	318.0	380.0	463.0
var3163	147.0	191.0	208.0	175.0	213.0	200.0
var3164	187.0	183.0	151.0	152.0	156.0	133.0
var3165	175.0	213.0	239.0	205.0	228.0	225.0
var3166	195.0	225.0	278.0	277.0	328.0	285.0
var3167	144.0	174.0	193.0	217.0	242.0	273.0
var3168	300.0	225.0	201.0	137.0	101.0	84.0
var3169	255.0	314.0	356.0	436.0	464.0	519.0
var3170	269.0	182.0	144.0	102.0	67.0	36.0
var3171	236.0	247.0	363.0	330.0	321.0	364.0
var3172	324.0	258.0	34.0	146.0	110.0	112.0
var3173	104.0	121.0	114.0	84.0	55.0	54.0
var3174	230.0	217.0	202.0	165.0	158.0	181.0
var3175	233.0	183.0	215.0	195.0	194.0	164.0
var3176	93.0	120.0	121.0	138.0	167.0	172.0
var3177	236.0	277.0	336.0	363.0	535.0	481.0
var3178	490.0	547.0	646.0	741.0	888.0	947.0
var3179	263.0	208.0	146.0	125.0	69.0	57.0
var3180	183.0	175.0	170.0	192.0	180.0	205.0
var3181	184.0	202.0	213.0	238.0	245.0	296.0
var3182	168.0	165.0	180.0	182.0	252.0	278.0
var3183	89.0	78.0	94.0	67.0	73.0	56.0
var3184	184.0	204.0	221.0	227.0	185.0	196.0
var3185	180.0	220.0	236.0	238.0	224.0	223.0
var3186	83.0	85.0	94.0	92.0	144.0	126.0
var3187	161.0	168.0	225.0	231.0	270.0	314.0
var3188	241.0	243.0	298.0	271.0	277.0	231.0
var3189	142.0	161.0	150.0	146.0	150.0	127.0
var3190	79.0	90.0	88.0	119.0	95.0	152.0
var3191	205.0	270.0	285.0	306.0	326.0	306.0
var3192	193.0	202.0	195.0	181.0	215.0	191.0
var3193	96.0	100.0	160.0	188.0	214.0	208.0
var3194	262.0	179.0	89.0	74.0	38.0	28.0
var3195	145.0	104.0	83.0	48.0	39.0	20.0
var3196	101.0	86.0	91.0	51.0	37.0	40.0
var3197	120.0	112.0	98.0	79.0	68.0	50.0
var3198	116.0	172.0	211.0	265.0	365.0	414.0
var3199	162.0	222.0	301.0	320.0	425.0	504.0
var3200	186.0	148.0	124.0	87.0	66.0	58.0
var3201	219.0	225.0	250.0	189.0	170.0	150.0
var3202	246.0	364.0	436.0	550.0	754.0	874.0
var3203	294.0	185.0	161.0	105.0	67.0	33.0
var3204	231.0	125.0	89.0	43.0	32.0	11.0
var3205	20.0	125.0	131.0	152.0	179.0	205.0
var3206	100.0	108.0	100.0	76.0	99.0	92.0
var3207	399.0	235.0	176.0	86.0	64.0	46.0
var3208	357.0	326.0	376.0	348.0	296.0	263.0
var3209	195.0	177.0	200.0	167.0	178.0	148.0
var3210	205.0	177.0	153.0	146.0	134.0	84.0
var3211	246.0	223.0	244.0	233.0	240.0	264.0
var3212	92.0	95.0	85.0	69.0	63.0	58.0
var3213	101.0	94.0	88.0	76.0	67.0	64.0
var3214	122.0	76.0	43.0	22.0	22.0	12.0
var3215	129.0	101.0	122.0	72.0	47.0	26.0
var3216	212.0	170.0	100.0	72.0	47.0	25.0
var3217	272.0	243.0	219.0	172.0	174.0	150.0
var3218	76.0	55.0	31.0	23.0	15.0	9.0
var3219	197.0	138.0	117.0	94.0	79.0	55.0
var3220	231.0	235.0	275.0	283.0	276.0	261.0
var3221	170.0	153.0	129.0	104.0	82.0	85.0
var3222	130.0	117.0	119.0	94.0	118.0	118.0
var3223	122.0	131.0	136.0	152.0	168.0	157.0
var3224	266.0	363.0	457.0	504.0	606.0	602.0
var3225	201.0	138.0	119.0	93.0	83.0	44.0
var3226	186.0	156.0	25.0	71.0	62.0	39.0
var3227	157.0	147.0	98.0	58.0	65.0	52.0
var3228	330.0	283.0	261.0	183.0	201.0	141.0
var3229	166.0	134.0	70.0	47.0	53.0	31.0
var3230	159.0	167.0	159.0	125.0	142.0	91.0
var3231	136.0	198.0	289.0	328.0	459.0	593.0
var3232	152.0	123.0	139.0	88.0	77.0	52.0
var3233	32.0	29.0	22.0	12.0	9.0	4.0
var3234	161.0	157.0	147.0	163.0	142.0	147.0
var3235	280.0	277.0	323.0	343.0	374.0	381.0
var3236	151.0	186.0	233.0	284.0	314.0	352.0
var3237	192.0	157.0	140.0	102.0	68.0	58.0
var3238	187.0	217.0	205.0	192.0	207.0	223.0
var3239	291.0	260.0	187.0	148.0	108.0	96.0
var3240	190.0	189.0	191.0	175.0	163.0	158.0
var3241	131.0	146.0	146.0	164.0	153.0	128.0
var3242	218.0	273.0	244.0	238.0	239.0	214.0
var3243	161.0	147.0	153.0	101.0	126.0	101.0
var3244	271.0	291.0	405.0	417.0	581.0	646.0
var3245	121.0	120.0	116.0	86.0	89.0	57.0
var3246	190.0	227.0	238.0	255.0	241.0	245.0
var3247	109.0	84.0	62.0	38.0	32.0	22.0
var3248	264.0	247.0	239.0	177.0	193.0	125.0
var3249	308.0	293.0	255.0	224.0	210.0	204.0
var3250	114.0	138.0	134.0	145.0	151.0	170.0
var3251	97.0	129.0	189.0	230.0	247.0	310.0
var3252	256.0	232.0	200.0	178.0	164.0	106.0
var3253	274.0	181.0	134.0	94.0	93.0	50.0
var3254	141.0	155.0	144.0	217.0	286.0	261.0
var3255	237.0	321.0	355.0	345.0	406.0	396.0
var3256	170.0	204.0	237.0	310.0	364.0	431.0
var3257	356.0	325.0	273.0	229.0	216.0	161.0
var3258	207.0	202.0	209.0	154.0	134.0	131.0
var3259	136.0	164.0	194.0	234.0	317.0	316.0
var3260	76.0	62.0	50.0	35.0	21.0	14.0
var3261	200.0	158.0	180.0	167.0	142.0	166.0
var3262	128.0	157.0	147.0	189.0	188.0	167.0
var3263	207.0	198.0	190.0	137.0	125.0	6099.0
var3264	171.0	195.0	238.0	270.0	251.0	280.0
var3265	211.0	241.0	260.0	316.0	360.0	394.0
var3266	122.0	121.0	106.0	140.0	103.0	93.0
var3267	110.0	139.0	152.0	150.0	172.0	184.0
var3268	183.0	188.0	233.0	215.0	231.0	230.0
var3269	202.0	264.0	268.0	302.0	366.0	414.0
var3270	191.0	133.0	133.0	109.0	90.0	86.0
var3271	152.0	123.0	125.0	88.0	96.0	63.0
var3272	245.0	205.0	160.0	163.0	148.0	129.0
var3273	101.0	91.0	102.0	89.0	113.0	71.0
var3274	104.0	154.0	226.0	283.0	417.0	467.0
var3275	230.0	228.0	216.0	197.0	191.0	202.0
var3276	122.0	147.0	268.0	329.0	500.0	570.0
var3277	80.0	96.0	112.0	131.0	158.0	198.0
var3278	233.0	196.0	147.0	128.0	97.0	72.0
var3279	206.0	210.0	229.0	195.0	179.0	152.0
var3280	248.0	179.0	153.0	149.0	141.0	98.0
var3281	134.0	132.0	143.0	166.0	155.0	134.0
var3282	190.0	122.0	86.0	56.0	39.0	20.0
var3283	139.0	112.0	89.0	77.0	60.0	43.0
var3284	153.0	179.0	117.0	108.0	104.0	90.0
var3285	219.0	255.0	326.0	370.0	407.0	451.0
var3286	139.0	143.0	148.0	98.0	130.0	102.0
var3287	206.0	177.0	140.0	130.0	102.0	80.0
var3288	154.0	173.0	169.0	158.0	164.0	144.0
var3289	182.0	166.0	153.0	136.0	153.0	90.0
var3290	200.0	206.0	169.0	121.0	95.0	56.0
var3291	173.0	184.0	172.0	179.0	195.0	190.0
var3292	314.0	250.0	199.0	172.0	144.0	138.0
var3293	129.0	179.0	242.0	255.0	381.0	451.0
var3294	167.0	148.0	153.0	93.0	99.0	75.0
var3295	149.0	194.0	189.0	197.0	174.0	196.0
var3296	209.0	134.0	111.0	93.0	44.0	29.0
var3297	122.0	141.0	133.0	154.0	146.0	148.0
var3298	81.0	113.0	146.0	116.0	139.0	125.0
var3299	190.0	150.0	151.0	121.0	98.0	84.0
var3300	229.0	145.0	134.0	111.0	86.0	58.0
var3301	176.0	216.0	314.0	366.0	448.0	517.0
var3302	165.0	160.0	197.0	200.0	196.0	236.0
var3303	153.0	120.0	108.0	88.0	71.0	67.0
var3304	224.0	141.0	116.0	83.0	39.0	36.0
var3305	199.0	164.0	161.0	120.0	99.0	81.0
var3306	87.0	111.0	104.0	111.0	116.0	84.0
var3307	278.0	291.0	291.0	260.0	273.0	280.0
var3308	326.0	234.0	217.0	174.0	128.0	107.0
var3309	366.0	384.0	434.0	485.0	490.0	454.0
var3310	169.0	176.0	171.0	139.0	127.0	105.0
var3311	227.0	206.0	144.0	99.0	85.0	43.0
var3312	203.0	164.0	120.0	93.0	61.0	42.0
var3313	149.0	172.0	182.0	156.0	196.0	216.0
var3314	226.0	181.0	194.0	114.0	93.0	87.0
var3315	191.0	214.0	266.0	218.0	240.0	246.0
var3316	237.0	348.0	430.0	543.0	753.0	934.0
var3317	125.0	100.0	96.0	70.0	49.0	41.0
var3318	176.0	150.0	122.0	79.0	52.0	34.0
var3319	202.0	185.0	186.0	193.0	173.0	145.0
var3320	189.0	144.0	145.0	111.0	77.0	58.0
var3321	118.0	110.0	76.0	80.0	71.0	38.0
var3322	301.0	282.0	287.0	268.0	250.0	204.0
var3323	484.0	654.0	879.0	1037.0	1433.0	1670.0
var3324	203.0	209.0	229.0	219.0	217.0	183.0
var3325	181.0	177.0	124.0	124.0	94.0	64.0
var3326	361.0	347.0	370.0	314.0	313.0	269.0
var3327	236.0	302.0	433.0	512.0	764.0	860.0
var3328	59.0	54.0	80.0	63.0	75.0	78.0
var3329	228.0	230.0	209.0	232.0	269.0	236.0
var3330	357.0	327.0	329.0	280.0	221.0	203.0
var3331	220.0	193.0	153.0	95.0	88.0	48.0
var3332	301.0	316.0	253.0	200.0	176.0	147.0
var3333	142.0	115.0	102.0	102.0	58.0	33.0
var3334	232.0	142.0	123.0	70.0	59.0	38.0
var3335	224.0	193.0	208.0	203.0	188.0	210.0
var3336	150.0	157.0	174.0	152.0	177.0	157.0
var3337	290.0	306.0	246.0	273.0	226.0	217.0
var3338	215.0	219.0	206.0	166.0	144.0	125.0
var3339	99.0	159.0	152.0	129.0	170.0	141.0
var3340	217.0	233.0	241.0	291.0	272.0	324.0
var3341	154.0	136.0	180.0	174.0	210.0	164.0
var3342	305.0	268.0	245.0	196.0	178.0	133.0
var3343	244.0	247.0	232.0	238.0	242.0	231.0
var3344	136.0	143.0	158.0	150.0	182.0	173.0
var3345	221.0	299.0	357.0	325.0	328.0	360.0
var3346	78.0	90.0	118.0	133.0	162.0	157.0
var3347	177.0	176.0	185.0	203.0	191.0	156.0
var3348	204.0	199.0	242.0	257.0	298.0	267.0
var3349	196.0	162.0	91.0	50.0	49.0	31.0
var3350	132.0	133.0	148.0	113.0	94.0	75.0
var3351	139.0	196.0	245.0	307.0	390.0	425.0
var3352	119.0	159.0	193.0	170.0	154.0	161.0
var3353	102.0	120.0	186.0	261.0	433.0	543.0
var3354	93.0	86.0	92.0	69.0	67.0	63.0
var3355	57.0	68.0	78.0	97.0	117.0	97.0
var3356	146.0	194.0	215.0	234.0	283.0	274.0
var3357	96.0	91.0	93.0	89.0	74.0	94.0
