	c_0	c_1	c_2	c_3	c_4	c_5
var1615	109.0	119.0	81.0	66.0	83.0	55.0
var1616	96.0	96.0	69.0	45.0	44.0	24.0
var1617	81.0	62.0	48.0	1938.0	28.0	20.0
var1618	226.0	189.0	162.0	160.0	151.0	138.0
var1619	304.0	205.0	138.0	98.0	54.0	30.0
var1620	221.0	196.0	171.0	152.0	116.0	88.0
var1621	145.0	96.0	101.0	88.0	64.0	48.0
var1622	133.0	124.0	78.0	59.0	42.0	25.0
var1623	134.0	166.0	174.0	209.0	283.0	328.0
var1624	94.0	125.0	93.0	106.0	75.0	71.0
var1625	117.0	119.0	103.0	80.0	74.0	61.0
var1626	205.0	171.0	147.0	117.0	75.0	60.0
var1627	126.0	153.0	189.0	213.0	319.0	380.0
var1628	185.0	130.0	97.0	76.0	55.0	54.0
var1629	340.0	400.0	428.0	429.0	449.0	407.0
var1630	225.0	224.0	268.0	253.0	286.0	273.0
var1631	160.0	224.0	290.0	350.0	596.0	694.0
var1632	233.0	220.0	191.0	193.0	187.0	132.0
var1633	209.0	213.0	171.0	124.0	139.0	99.0
var1634	176.0	125.0	115.0	73.0	72.0	56.0
var1635	152.0	162.0	163.0	109.0	141.0	110.0
var1636	169.0	214.0	238.0	220.0	226.0	286.0
var1637	152.0	148.0	85.0	80.0	57.0	36.0
var1638	175.0	200.0	142.0	124.0	129.0	112.0
var1639	263.0	350.0	494.0	572.0	738.0	896.0
var1640	147.0	126.0	118.0	65.0	66.0	48.0
var1641	254.0	278.0	362.0	403.0	426.0	437.0
var1642	101.0	42.0	30.0	13.0	13.0	5.0
var1643	181.0	174.0	142.0	120.0	117.0	74.0
var1644	254.0	317.0	348.0	320.0	354.0	362.0
var1645	105.0	107.0	143.0	115.0	164.0	175.0
var1646	251.0	301.0	274.0	224.0	242.0	202.0
var1647	126.0	112.0	96.0	86.0	69.0	67.0
var1648	349.0	248.0	211.0	138.0	109.0	63.0
var1649	188.0	127.0	126.0	125.0	98.0	80.0
var1650	116.0	101.0	54.0	43.0	30.0	21.0
var1651	108.0	106.0	75.0	70.0	53.0	42.0
var1652	190.0	120.0	74.0	34.0	39.0	16.0
var1653	209.0	267.0	330.0	409.0	590.0	651.0
var1654	123.0	91.0	102.0	61.0	45.0	44.0
var1655	108.0	61.0	32.0	12.0	12.0	7.0
var1656	132.0	102.0	83.0	39.0	29.0	14.0
var1657	431.0	561.0	623.0	692.0	787.0	818.0
var1658	119.0	119.0	91.0	51.0	50.0	40.0
var1659	407.0	422.0	492.0	481.0	536.0	525.0
var1660	408.0	404.0	388.0	367.0	330.0	237.0
var1661	296.0	338.0	349.0	344.0	430.0	367.0
var1662	114.0	81.0	121.0	122.0	131.0	135.0
var1663	90.0	68.0	60.0	59.0	58.0	53.0
var1664	54.0	49.0	36.0	23.0	17.0	16.0
var1665	175.0	146.0	115.0	91.0	57.0	49.0
var1666	153.0	123.0	151.0	103.0	101.0	83.0
var1667	96.0	118.0	130.0	129.0	133.0	125.0
var1668	106.0	75.0	68.0	44.0	24.0	24.0
var1669	163.0	156.0	166.0	121.0	96.0	100.0
var1670	211.0	196.0	194.0	190.0	194.0	186.0
var1671	372.0	384.0	391.0	354.0	348.0	313.0
var1672	115.0	138.0	119.0	86.0	107.0	79.0
var1673	106.0	79.0	43.0	48.0	58.0	30.0
var1674	183.0	137.0	112.0	75.0	57.0	35.0
var1675	153.0	226.0	317.0	426.0	550.0	661.0
var1676	154.0	188.0	190.0	170.0	137.0	161.0
var1677	146.0	145.0	82.0	48.0	48.0	47.0
var1678	177.0	119.0	91.0	33.0	20.0	10.0
var1679	125.0	84.0	84.0	81.0	76.0	48.0
var1680	310.0	289.0	301.0	275.0	246.0	231.0
var1681	134.0	103.0	83.0	61.0	40.0	34.0
var1682	203.0	264.0	244.0	233.0	204.0	190.0
var1683	301.0	212.0	137.0	82.0	38.0	45.0
var1684	262.0	212.0	128.0	77.0	51.0	43.0
var1685	132.0	79.0	58.0	18.0	18.0	18.0
var1686	160.0	188.0	248.0	245.0	328.0	274.0
var1687	307.0	245.0	229.0	174.0	140.0	122.0
var1688	81.0	81.0	67.0	59.0	33.0	36.0
var1689	87.0	120.0	193.0	228.0	341.0	400.0
var1690	153.0	194.0	153.0	133.0	168.0	110.0
var1691	168.0	232.0	263.0	299.0	371.0	437.0
var1692	160.0	137.0	136.0	119.0	103.0	109.0
var1693	274.0	221.0	147.0	88.0	73.0	49.0
var1694	246.0	230.0	177.0	180.0	174.0	112.0
var1695	107.0	91.0	84.0	57.0	44.0	24.0
var1696	123.0	133.0	165.0	186.0	196.0	226.0
var1697	165.0	175.0	130.0	119.0	116.0	104.0
var1698	98.0	135.0	136.0	130.0	190.0	192.0
var1699	126.0	123.0	88.0	62.0	84.0	49.0
var1700	259.0	266.0	213.0	170.0	185.0	144.0
var1701	108.0	99.0	86.0	82.0	49.0	47.0
var1702	125.0	124.0	163.0	128.0	113.0	126.0
var1703	131.0	128.0	126.0	94.0	96.0	82.0
var1704	79.0	89.0	86.0	71.0	92.0	54.0
var1705	206.0	183.0	139.0	111.0	76.0	57.0
var1706	186.0	182.0	155.0	94.0	81.0	73.0
var1707	211.0	208.0	161.0	95.0	92.0	63.0
var1708	84.0	92.0	113.0	112.0	101.0	59.0
var1709	124.0	155.0	202.0	239.0	381.0	421.0
var1710	196.0	192.0	186.0	152.0	130.0	98.0
var1711	201.0	179.0	166.0	139.0	136.0	124.0
var1712	61.0	53.0	46.0	38.0	41.0	38.0
var1713	304.0	224.0	186.0	146.0	100.0	66.0
var1714	196.0	145.0	124.0	94.0	80.0	81.0
var1715	210.0	226.0	195.0	193.0	183.0	192.0
var1716	182.0	207.0	223.0	232.0	265.0	242.0
var1717	138.0	165.0	153.0	117.0	105.0	101.0
var1718	35.0	182.0	207.0	216.0	213.0	151.0
var1719	89.0	119.0	151.0	209.0	252.0	274.0
var1720	378.0	519.0	686.0	845.0	1160.0	1374.0
var1721	139.0	223.0	252.0	257.0	264.0	287.0
var1722	101.0	53.0	33.0	13.0	11.0	3.0
var1723	152.0	184.0	173.0	156.0	134.0	103.0
var1724	147.0	110.0	82.0	64.0	57.0	46.0
var1725	218.0	245.0	246.0	230.0	209.0	207.0
var1726	198.0	166.0	107.0	106.0	78.0	42.0
var1727	139.0	132.0	96.0	89.0	62.0	41.0
var1728	538.0	591.0	611.0	596.0	605.0	592.0
var1729	90.0	99.0	127.0	134.0	153.0	133.0
var1730	252.0	262.0	253.0	263.0	218.0	206.0
var1731	109.0	138.0	127.0	136.0	128.0	100.0
var1732	148.0	158.0	172.0	189.0	186.0	175.0
var1733	239.0	237.0	208.0	154.0	116.0	89.0
var1734	281.0	172.0	81.0	54.0	25.0	12.0
var1735	259.0	278.0	218.0	184.0	140.0	103.0
var1736	110.0	141.0	177.0	192.0	211.0	245.0
var1737	177.0	152.0	157.0	133.0	146.0	144.0
var1738	272.0	310.0	370.0	369.0	493.0	488.0
var1739	134.0	95.0	60.0	60.0	22.0	20.0
var1740	103.0	78.0	62.0	32.0	17.0	4.0
var1741	154.0	193.0	204.0	253.0	325.0	337.0
var1742	320.0	301.0	304.0	219.0	188.0	177.0
var1743	98.0	85.0	67.0	57.0	33.0	25.0
var1744	184.0	226.0	257.0	233.0	242.0	285.0
var1745	154.0	160.0	155.0	124.0	143.0	137.0
var1746	102.0	68.0	37.0	15.0	13.0	3.0
var1747	70.0	80.0	69.0	75.0	55.0	53.0
var1748	89.0	73.0	90.0	49.0	52.0	43.0
var1749	90.0	75.0	53.0	53.0	36.0	34.0
var1750	171.0	128.0	69.0	66.0	43.0	38.0
var1751	99.0	99.0	103.0	79.0	78.0	54.0
var1752	170.0	201.0	193.0	191.0	197.0	175.0
var1753	301.0	434.0	494.0	597.0	880.0	966.0
var1754	94.0	88.0	79.0	52.0	37.0	30.0
var1755	138.0	190.0	135.0	151.0	153.0	112.0
var1756	127.0	110.0	120.0	107.0	101.0	84.0
var1757	147.0	87.0	78.0	56.0	40.0	21.0
var1758	86.0	81.0	44.0	37.0	39.0	33.0
var1759	284.0	268.0	302.0	253.0	273.0	227.0
var1760	234.0	283.0	385.0	448.0	605.0	697.0
var1761	209.0	158.0	95.0	52.0	39.0	25.0
var1762	147.0	193.0	249.0	212.0	239.0	186.0
var1763	265.0	244.0	227.0	188.0	186.0	157.0
var1764	242.0	196.0	126.0	79.0	77.0	49.0
var1765	70.0	74.0	80.0	115.0	138.0	119.0
var1766	187.0	150.0	105.0	66.0	56.0	43.0
var1767	165.0	101.0	37.0	23.0	10.0	16.0
var1768	310.0	396.0	396.0	426.0	475.0	502.0
var1769	113.0	147.0	213.0	189.0	242.0	267.0
var1770	78.0	112.0	66.0	64.0	48.0	61.0
var1771	230.0	223.0	210.0	158.0	109.0	76.0
var1772	224.0	257.0	290.0	296.0	366.0	388.0
var1773	145.0	116.0	71.0	51.0	48.0	23.0
var1774	208.0	186.0	229.0	203.0	197.0	225.0
var1775	219.0	219.0	173.0	142.0	135.0	137.0
var1776	135.0	231.0	280.0	316.0	429.0	492.0
var1777	423.0	247.0	134.0	87.0	54.0	29.0
var1778	293.0	366.0	405.0	392.0	428.0	462.0
var1779	223.0	197.0	156.0	118.0	80.0	40.0
var1780	190.0	254.0	301.0	292.0	376.0	354.0
var1781	396.0	288.0	199.0	130.0	109.0	65.0
var1782	98.0	118.0	130.0	130.0	140.0	172.0
var1783	308.0	307.0	293.0	242.0	202.0	173.0
var1784	436.0	327.0	280.0	200.0	142.0	110.0
var1785	217.0	132.0	96.0	67.0	47.0	23.0
var1786	196.0	207.0	195.0	198.0	175.0	184.0
var1787	79.0	74.0	72.0	52.0	42.0	35.0
var1788	294.0	293.0	241.0	251.0	250.0	182.0
var1789	138.0	154.0	117.0	93.0	63.0	50.0
var1790	174.0	154.0	106.0	79.0	63.0	37.0
var1791	265.0	352.0	428.0	452.0	614.0	696.0
var1792	82.0	97.0	116.0	110.0	139.0	143.0
var1793	164.0	190.0	186.0	151.0	140.0	118.0
var1794	214.0	172.0	160.0	115.0	109.0	83.0
var1795	134.0	103.0	134.0	129.0	189.0	161.0
var1796	299.0	315.0	425.0	470.0	626.0	683.0
var1797	73.0	10.0	68.0	41.0	32.0	24.0
var1798	125.0	110.0	106.0	106.0	75.0	68.0
var1799	136.0	128.0	130.0	104.0	127.0	135.0
var1800	144.0	91.0	79.0	53.0	52.0	42.0
var1801	160.0	165.0	160.0	142.0	128.0	123.0
var1802	216.0	233.0	209.0	180.0	183.0	166.0
var1803	299.0	264.0	220.0	209.0	190.0	154.0
var1804	336.0	497.0	611.0	619.0	688.0	750.0
var1805	184.0	189.0	213.0	133.0	171.0	140.0
var1806	151.0	193.0	222.0	226.0	258.0	299.0
var1807	179.0	143.0	92.0	50.0	24.0	23.0
var1808	307.0	258.0	184.0	116.0	124.0	70.0
var1809	183.0	202.0	193.0	191.0	211.0	211.0
var1810	200.0	247.0	285.0	374.0	464.0	496.0
var1811	205.0	130.0	111.0	64.0	41.0	28.0
var1812	298.0	310.0	291.0	208.0	205.0	188.0
var1813	244.0	192.0	143.0	122.0	70.0	41.0
var1814	88.0	110.0	139.0	170.0	239.0	292.0
var1815	283.0	365.0	388.0	424.0	507.0	538.0
var1816	164.0	144.0	136.0	94.0	110.0	64.0
var1817	279.0	313.0	314.0	261.0	265.0	234.0
var1818	124.0	115.0	76.0	50.0	37.0	37.0
var1819	199.0	151.0	130.0	94.0	81.0	70.0
var1820	121.0	158.0	217.0	246.0	327.0	361.0
var1821	319.0	231.0	155.0	128.0	111.0	59.0
var1822	146.0	243.0	272.0	344.0	439.0	503.0
var1823	187.0	205.0	192.0	194.0	158.0	150.0
var1824	133.0	102.0	14.0	76.0	74.0	48.0
var1825	146.0	176.0	185.0	196.0	232.0	251.0
var1826	298.0	260.0	218.0	220.0	143.0	128.0
var1827	173.0	142.0	113.0	94.0	82.0	59.0
var1828	131.0	130.0	74.0	74.0	71.0	58.0
var1829	170.0	212.0	217.0	253.0	301.0	279.0
var1830	164.0	208.0	234.0	272.0	322.0	366.0
var1831	164.0	216.0	241.0	241.0	265.0	276.0
var1832	193.0	198.0	201.0	204.0	237.0	200.0
var1833	104.0	112.0	90.0	80.0	72.0	41.0
var1834	150.0	194.0	274.0	305.0	423.0	519.0
var1835	243.0	242.0	186.0	157.0	96.0	74.0
var1836	140.0	124.0	131.0	135.0	149.0	113.0
var1837	184.0	183.0	99.0	78.0	59.0	47.0
var1838	202.0	183.0	175.0	166.0	206.0	140.0
var1839	192.0	136.0	184.0	117.0	117.0	103.0
var1840	481.0	591.0	709.0	839.0	1092.0	1188.0
var1841	198.0	108.0	63.0	41.0	25.0	4.0
var1842	64.0	62.0	51.0	34.0	26.0	14.0
var1843	116.0	108.0	87.0	61.0	55.0	46.0
var1844	206.0	136.0	118.0	90.0	54.0	45.0
var1845	95.0	80.0	56.0	46.0	21.0	13.0
var1846	222.0	213.0	157.0	161.0	158.0	151.0
var1847	146.0	182.0	193.0	185.0	185.0	125.0
var1848	183.0	217.0	202.0	151.0	166.0	114.0
var1849	192.0	215.0	205.0	172.0	191.0	147.0
var1850	266.0	301.0	250.0	216.0	254.0	189.0
var1851	258.0	245.0	232.0	195.0	128.0	135.0
var1852	265.0	249.0	204.0	199.0	195.0	121.0
var1853	119.0	138.0	146.0	143.0	167.0	172.0
var1854	239.0	152.0	109.0	80.0	39.0	26.0
var1855	156.0	171.0	156.0	191.0	204.0	222.0
var1856	155.0	131.0	95.0	57.0	54.0	53.0
var1857	282.0	277.0	242.0	194.0	200.0	181.0
var1858	258.0	206.0	139.0	118.0	75.0	51.0
var1859	268.0	221.0	196.0	152.0	123.0	97.0
var1860	231.0	246.0	288.0	279.0	343.0	292.0
var1861	142.0	124.0	101.0	68.0	66.0	44.0
var1862	200.0	111.0	53.0	39.0	27.0	8.0
var1863	203.0	200.0	198.0	160.0	154.0	100.0
var1864	216.0	191.0	187.0	166.0	140.0	135.0
var1865	165.0	157.0	128.0	109.0	98.0	95.0
var1866	297.0	425.0	492.0	647.0	1016.0	1208.0
var1867	162.0	154.0	159.0	133.0	167.0	135.0
var1868	126.0	125.0	120.0	85.0	104.0	55.0
var1869	157.0	253.0	359.0	483.0	687.0	862.0
var1870	150.0	106.0	68.0	47.0	34.0	21.0
var1871	144.0	200.0	208.0	161.0	184.0	166.0
var1872	266.0	235.0	175.0	127.0	112.0	71.0
var1873	246.0	285.0	414.0	486.0	610.0	703.0
var1874	199.0	211.0	199.0	183.0	191.0	162.0
var1875	185.0	214.0	244.0	237.0	239.0	259.0
var1876	101.0	73.0	44.0	38.0	32.0	14.0
var1877	174.0	262.0	285.0	326.0	416.0	436.0
var1878	92.0	73.0	82.0	75.0	72.0	55.0
var1879	76.0	44.0	28.0	10.0	13.0	5.0
var1880	259.0	247.0	255.0	277.0	246.0	251.0
var1881	183.0	163.0	126.0	108.0	114.0	72.0
var1882	263.0	245.0	216.0	135.0	106.0	101.0
var1883	91.0	98.0	76.0	71.0	61.0	49.0
var1884	379.0	355.0	326.0	267.0	223.0	175.0
var1885	94.0	83.0	66.0	53.0	58.0	52.0
var1886	274.0	181.0	142.0	104.0	74.0	52.0
var1887	198.0	165.0	105.0	105.0	81.0	46.0
var1888	118.0	161.0	125.0	113.0	80.0	81.0
var1889	79.0	97.0	88.0	75.0	65.0	92.0
var1890	216.0	213.0	198.0	175.0	191.0	173.0
var1891	104.0	114.0	102.0	107.0	127.0	89.0
var1892	233.0	209.0	239.0	228.0	207.0	160.0
var1893	216.0	125.0	60.0	45.0	32.0	26.0
var1894	116.0	108.0	77.0	73.0	78.0	41.0
var1895	171.0	103.0	48.0	32.0	29.0	13.0
var1896	144.0	122.0	85.0	48.0	44.0	17.0
var1897	146.0	201.0	280.0	345.0	435.0	502.0
var1898	114.0	196.0	235.0	372.0	557.0	682.0
var1899	179.0	184.0	187.0	202.0	179.0	184.0
var1900	318.0	261.0	201.0	140.0	128.0	69.0
var1901	272.0	287.0	269.0	223.0	236.0	243.0
var1902	448.0	398.0	401.0	365.0	371.0	331.0
var1903	189.0	232.0	201.0	246.0	319.0	311.0
var1904	97.0	60.0	75.0	42.0	6.0	24.0
var1905	207.0	152.0	108.0	81.0	56.0	37.0
var1906	191.0	254.0	267.0	252.0	245.0	217.0
var1907	155.0	147.0	110.0	80.0	80.0	49.0
var1908	250.0	198.0	168.0	131.0	118.0	100.0
var1909	130.0	131.0	129.0	104.0	128.0	116.0
var1910	169.0	125.0	123.0	98.0	90.0	49.0
var1911	224.0	280.0	326.0	275.0	340.0	340.0
var1912	167.0	190.0	234.0	212.0	224.0	250.0
var1913	152.0	211.0	342.0	382.0	529.0	629.0
var1914	103.0	120.0	113.0	117.0	113.0	108.0
var1915	170.0	228.0	221.0	214.0	253.0	246.0
var1916	212.0	172.0	160.0	95.0	92.0	43.0
var1917	142.0	102.0	84.0	52.0	47.0	30.0
var1918	146.0	107.0	96.0	67.0	36.0	35.0
var1919	136.0	75.0	37.0	16.0	19.0	11.0
var1920	159.0	144.0	160.0	119.0	129.0	90.0
var1921	121.0	125.0	131.0	144.0	156.0	165.0
var1922	192.0	219.0	248.0	224.0	250.0	252.0
var1923	119.0	123.0	82.0	70.0	63.0	39.0
var1924	123.0	103.0	86.0	60.0	48.0	43.0
var1925	92.0	103.0	78.0	76.0	66.0	51.0
var1926	178.0	166.0	160.0	86.0	92.0	94.0
var1927	305.0	255.0	214.0	148.0	153.0	118.0
var1928	190.0	190.0	173.0	163.0	135.0	139.0
var1929	144.0	181.0	253.0	315.0	368.0	358.0
var1930	178.0	174.0	148.0	116.0	108.0	102.0
var1931	179.0	114.0	69.0	42.0	32.0	23.0
var1932	164.0	138.0	114.0	86.0	77.0	49.0
var1933	155.0	135.0	58.0	36.0	34.0	15.0
var1934	221.0	145.0	111.0	44.0	33.0	11.0
var1935	169.0	169.0	188.0	187.0	230.0	195.0
var1936	275.0	294.0	291.0	240.0	252.0	204.0
var1937	225.0	162.0	111.0	68.0	68.0	22.0
var1938	114.0	113.0	3513.0	53.0	56.0	47.0
var1939	551.0	448.0	305.0	239.0	200.0	146.0
var1940	138.0	144.0	105.0	101.0	69.0	73.0
var1941	245.0	264.0	306.0	237.0	280.0	248.0
var1942	91.0	89.0	87.0	67.0	61.0	52.0
var1943	139.0	203.0	213.0	225.0	329.0	316.0
var1944	211.0	195.0	111.0	89.0	65.0	54.0
var1945	297.0	209.0	169.0	137.0	107.0	72.0
var1946	206.0	235.0	247.0	194.0	204.0	189.0
var1947	146.0	117.0	122.0	74.0	75.0	60.0
var1948	107.0	248.0	404.0	554.0	986.0	1420.0
var1949	170.0	124.0	111.0	97.0	80.0	70.0
var1950	281.0	232.0	208.0	136.0	118.0	83.0
var1951	81.0	72.0	50.0	44.0	36.0	26.0
var1952	250.0	273.0	253.0	216.0	207.0	164.0
var1953	180.0	186.0	131.0	72.0	58.0	31.0
var1954	556.0	456.0	358.0	265.0	199.0	137.0
var1955	375.0	322.0	195.0	166.0	114.0	70.0
var1956	155.0	147.0	94.0	78.0	54.0	36.0
var1957	360.0	270.0	226.0	174.0	128.0	80.0
var1958	113.0	80.0	109.0	84.0	56.0	40.0
var1959	180.0	163.0	179.0	166.0	173.0	158.0
var1960	211.0	177.0	147.0	102.0	77.0	57.0
var1961	144.0	109.0	95.0	37.0	49.0	39.0
var1962	173.0	176.0	186.0	200.0	197.0	204.0
var1963	241.0	237.0	233.0	207.0	202.0	192.0
var1964	85.0	89.0	92.0	114.0	140.0	114.0
var1965	179.0	173.0	141.0	134.0	150.0	121.0
var1966	134.0	87.0	82.0	37.0	26.0	6.0
var1967	175.0	166.0	123.0	98.0	99.0	78.0
var1968	167.0	139.0	122.0	98.0	84.0	69.0
var1969	125.0	158.0	102.0	127.0	140.0	94.0
var1970	92.0	117.0	102.0	119.0	121.0	113.0
var1971	93.0	79.0	72.0	66.0	65.0	46.0
var1972	122.0	65.0	42.0	28.0	15.0	8.0
var1973	163.0	126.0	112.0	63.0	64.0	44.0
var1974	291.0	189.0	185.0	116.0	113.0	68.0
var1975	91.0	106.0	92.0	82.0	92.0	78.0
var1976	236.0	280.0	324.0	369.0	472.0	496.0
var1977	114.0	129.0	76.0	63.0	52.0	23.0
var1978	99.0	86.0	69.0	59.0	76.0	46.0
var1979	239.0	249.0	194.0	153.0	132.0	116.0
var1980	90.0	77.0	58.0	36.0	19.0	19.0
var1981	102.0	112.0	86.0	75.0	92.0	87.0
var1982	220.0	246.0	260.0	257.0	315.0	287.0
var1983	171.0	150.0	105.0	93.0	78.0	62.0
var1984	185.0	136.0	102.0	59.0	40.0	32.0
var1985	67.0	73.0	98.0	101.0	135.0	95.0
var1986	170.0	115.0	92.0	50.0	40.0	33.0
var1987	434.0	466.0	615.0	615.0	753.0	818.0
var1988	171.0	130.0	109.0	3311.0	43.0	35.0
var1989	181.0	207.0	158.0	126.0	140.0	124.0
var1990	126.0	142.0	114.0	84.0	94.0	55.0
var1991	121.0	141.0	102.0	89.0	82.0	54.0
var1992	154.0	149.0	95.0	86.0	70.0	50.0
var1993	94.0	81.0	78.0	70.0	92.0	64.0
var1994	218.0	305.0	349.0	471.0	627.0	749.0
var1995	76.0	79.0	49.0	32.0	39.0	20.0
var1996	281.0	258.0	153.0	92.0	105.0	78.0
var1997	160.0	128.0	81.0	59.0	38.0	30.0
var1998	162.0	155.0	122.0	127.0	118.0	89.0
var1999	203.0	137.0	135.0	104.0	91.0	89.0
var2000	191.0	221.0	263.0	326.0	347.0	406.0
var2001	106.0	144.0	173.0	179.0	259.0	276.0
var2002	298.0	293.0	241.0	228.0	156.0	121.0
var2003	111.0	121.0	137.0	116.0	153.0	143.0
var2004	213.0	222.0	241.0	222.0	229.0	200.0
var2005	113.0	86.0	54.0	60.0	62.0	56.0
var2006	196.0	234.0	240.0	278.0	282.0	265.0
var2007	200.0	156.0	149.0	93.0	100.0	77.0
var2008	152.0	174.0	186.0	197.0	169.0	140.0
var2009	336.0	315.0	325.0	248.0	265.0	189.0
var2010	235.0	223.0	171.0	173.0	127.0	91.0
var2011	88.0	90.0	80.0	71.0	59.0	46.0
var2012	135.0	134.0	97.0	90.0	76.0	104.0
var2013	164.0	108.0	86.0	76.0	43.0	34.0
var2014	89.0	72.0	44.0	31.0	20.0	5.0
var2015	154.0	148.0	140.0	90.0	95.0	54.0
var2016	120.0	160.0	205.0	217.0	274.0	312.0
var2017	87.0	103.0	87.0	56.0	57.0	41.0
var2018	197.0	131.0	93.0	67.0	63.0	30.0
var2019	127.0	161.0	176.0	188.0	218.0	227.0
var2020	149.0	96.0	80.0	52.0	45.0	26.0
var2021	169.0	146.0	107.0	81.0	81.0	65.0
var2022	233.0	190.0	139.0	114.0	121.0	71.0
var2023	224.0	309.0	389.0	533.0	694.0	761.0
var2024	308.0	354.0	473.0	490.0	500.0	606.0
var2025	268.0	286.0	310.0	323.0	351.0	311.0
var2026	192.0	172.0	85.0	73.0	58.0	40.0
var2027	231.0	162.0	150.0	129.0	127.0	99.0
var2028	121.0	163.0	191.0	146.0	213.0	201.0
var2029	327.0	473.0	670.0	754.0	1051.0	1131.0
var2030	145.0	153.0	142.0	161.0	169.0	145.0
var2031	146.0	150.0	116.0	79.0	64.0	42.0
var2032	169.0	126.0	77.0	50.0	39.0	16.0
var2033	104.0	71.0	52.0	40.0	18.0	13.0
var2034	401.0	337.0	282.0	209.0	175.0	127.0
var2035	260.0	292.0	253.0	230.0	232.0	196.0
var2036	167.0	171.0	137.0	107.0	105.0	94.0
var2037	129.0	108.0	89.0	61.0	68.0	36.0
var2038	246.0	331.0	423.0	474.0	520.0	551.0
var2039	150.0	19.0	67.0	48.0	19.0	17.0
var2040	177.0	207.0	168.0	152.0	161.0	147.0
var2041	308.0	227.0	197.0	148.0	110.0	78.0
var2042	5295.0	87.0	96.0	95.0	69.0	58.0
var2043	191.0	255.0	258.0	274.0	363.0	351.0
var2044	147.0	186.0	183.0	175.0	200.0	166.0
var2045	164.0	187.0	159.0	162.0	172.0	159.0
var2046	172.0	166.0	146.0	130.0	138.0	101.0
var2047	254.0	244.0	200.0	210.0	210.0	156.0
var2048	240.0	214.0	191.0	139.0	105.0	70.0
var2049	140.0	105.0	66.0	72.0	62.0	47.0
var2050	171.0	159.0	139.0	142.0	156.0	125.0
var2051	159.0	221.0	188.0	220.0	255.0	237.0
var2052	148.0	132.0	91.0	90.0	46.0	37.0
var2053	138.0	122.0	126.0	68.0	70.0	51.0
var2054	74.0	75.0	66.0	49.0	38.0	27.0
var2055	173.0	171.0	138.0	99.0	90.0	59.0
var2056	182.0	175.0	173.0	164.0	142.0	104.0
var2057	113.0	82.0	66.0	42.0	36.0	19.0
var2058	207.0	169.0	165.0	122.0	95.0	71.0
var2059	201.0	178.0	167.0	156.0	120.0	124.0
var2060	146.0	153.0	168.0	140.0	155.0	121.0
var2061	290.0	318.0	280.0	229.0	224.0	181.0
var2062	304.0	225.0	173.0	143.0	111.0	77.0
var2063	100.0	116.0	89.0	66.0	60.0	42.0
var2064	144.0	179.0	119.0	145.0	139.0	137.0
var2065	307.0	351.0	348.0	384.0	415.0	337.0
var2066	123.0	75.0	59.0	28.0	11.0	7.0
var2067	289.0	371.0	433.0	501.0	551.0	613.0
var2068	128.0	139.0	133.0	121.0	131.0	108.0
var2069	251.0	361.0	466.0	713.0	1094.0	1443.0
var2070	61.0	66.0	51.0	51.0	48.0	27.0
var2071	137.0	128.0	137.0	134.0	161.0	150.0
var2072	163.0	136.0	102.0	73.0	33.0	33.0
var2073	383.0	409.0	438.0	456.0	397.0	370.0
var2074	173.0	140.0	149.0	101.0	79.0	57.0
var2075	268.0	216.0	150.0	127.0	90.0	70.0
var2076	123.0	78.0	75.0	54.0	41.0	28.0
var2077	166.0	181.0	183.0	185.0	199.0	187.0
var2078	369.0	328.0	265.0	192.0	164.0	129.0
var2079	181.0	124.0	92.0	77.0	60.0	35.0
var2080	81.0	67.0	59.0	45.0	49.0	41.0
var2081	293.0	201.0	114.0	49.0	30.0	17.0
var2082	197.0	183.0	153.0	132.0	118.0	89.0
var2083	187.0	201.0	226.0	223.0	239.0	226.0
var2084	197.0	233.0	227.0	220.0	245.0	235.0
var2085	198.0	166.0	103.0	97.0	71.0	61.0
var2086	133.0	166.0	224.0	226.0	283.0	268.0
var2087	282.0	258.0	218.0	158.0	97.0	76.0
var2088	99.0	115.0	128.0	128.0	104.0	113.0
var2089	306.0	394.0	443.0	484.0	645.0	611.0
var2090	244.0	253.0	229.0	190.0	177.0	141.0
var2091	209.0	147.0	111.0	88.0	45.0	27.0
var2092	196.0	213.0	258.0	276.0	327.0	322.0
var2093	172.0	183.0	264.0	287.0	344.0	385.0
var2094	160.0	171.0	166.0	141.0	178.0	165.0
var2095	153.0	195.0	161.0	126.0	142.0	122.0
var2096	99.0	106.0	94.0	79.0	66.0	68.0
var2097	190.0	213.0	269.0	336.0	353.0	447.0
var2098	88.0	117.0	125.0	106.0	117.0	105.0
var2099	326.0	423.0	617.0	749.0	956.0	1064.0
var2100	218.0	175.0	133.0	96.0	78.0	47.0
var2101	145.0	163.0	151.0	157.0	124.0	93.0
var2102	242.0	357.0	366.0	488.0	623.0	618.0
var2103	126.0	173.0	202.0	217.0	229.0	277.0
var2104	355.0	331.0	288.0	252.0	225.0	178.0
var2105	262.0	297.0	347.0	376.0	72.0	396.0
var2106	140.0	130.0	108.0	97.0	85.0	51.0
var2107	159.0	135.0	115.0	71.0	63.0	56.0
var2108	248.0	225.0	217.0	159.0	130.0	120.0
var2109	225.0	226.0	301.0	278.0	274.0	282.0
var2110	186.0	177.0	171.0	150.0	133.0	105.0
var2111	202.0	212.0	204.0	172.0	198.0	139.0
var2112	181.0	177.0	133.0	94.0	73.0	37.0
