variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var1837	-1.8113991480547345	-1.873262135	3.4156408303090107e-57	-1.9021369788078815	2.1653279172227524e-19	-1.8826546534329007	0	-0.5337234845032128	1.177242671277444e-9	-0.5505403119564334	2.184118679611137e-9	-0.30296338562445074	0.02408493446837271
var1838	-0.30392418850801795	-0.324624184	4.484116543946783e-6	-0.32819706117074654	6.553307640420018e-4	-0.31420504185964887	6.60252647679877e-9	-0.09241707568784238	0.13478692181407603	-0.09484389140596176	0.11496427410741832	0.009457378696236259	0.9434384868626395
var1839	-0.7285370973786753	-0.6851273745	1.9189868736476864e-12	-0.6817146548397206	5.519639096378766e-10	-0.7011354221071999	1.7166705014087344e-26	-0.1970607432813465	8.556471945092415e-5	-0.19712822590335985	1.5033340454475235e-4	-0.3516060936293632	0.009364971291542394
var1840	0.8367366235405482	0.7660702703325	0.006945708296787343	0.8338963285532602	3.2003835334736957e-15	0.812784545071243	3.0610896304145913e-81	0.22905574089416056	0.00743371702525639	0.2402492137015247	0.00502786502854051	0.1654313651034853	0.2044816111468441
var1841	-3.225809357624345	-3.2188768125	9.304209088696937e-163	-3.2618547339843444	1.8465163407755098e-20	-3.161307577070796	2.1068371646944164e-236	-0.9260408085089912	1.358537095593951e-18	-0.9385190488001488	3.2259358750410608e-18	-0.7045888213495985	1.6527983795476032e-7
var1842	-1.4071302847056744	-1.49016381	4.864180492674849e-41	-1.5111405696822366	2.159512685073015e-17	-1.4668352321378073	8.590327306546158e-174	-0.4225671300883958	1.8281177206737097e-5	-0.43413490378289943	3.335533653073221e-5	-0.28911214373127253	0.035293466046898446
var1843	-1.0537070716896155	-0.8508106945	3.655010093892868e-12	-0.8543426952387664	4.45906280393728e-5	-0.9943171385854308	1.6632640627696545e-14	-0.24624927774789837	7.235694822689484e-4	-0.2461260804286388	0.00133012495166756	-0.3370267632905604	0.016403955917794866
var1844	-1.9383441799897216	-1.8917548275	3.221995342202613e-51	-1.9137550848471867	8.92624391009371e-15	-1.884491069379378	4.065626697842032e-85	-0.5403644061168816	1.0803845569425109e-7	-0.5594873577436525	1.0314538832084437e-6	-0.4569101628626314	9.443792207954698e-4
var1845	-1.924856328792144	-1.8594932525	5.922421511942049e-51	-1.8765283204971626	9.165514091017797e-16	-2.0255997466666007	8.919740566375064e-147	-0.546142187306346	4.3197455017165827e-8	-0.5442324226479004	1.3349652865530752e-7	-0.4830129226978373	4.0717313919522646e-4
var1846	-0.6734999886708759	-0.6849449155	4.625882803071654e-8	-0.6882788917333068	1.0207558185663792e-10	-0.6502852249730836	1.018616841385392e-60	-0.1941377813708234	0.0035985775641485	-0.1990739372738398	0.00189411597160578	-0.20363965006792517	0.11797687215441087
var1847	-0.46856082800183274	-0.540119543	8.216818891827688e-10	-0.5496256471159576	8.638796872181591e-6	-0.5702700973162684	6.876431839383195e-8	-0.14580083814897024	0.00448484322314934	-0.15865023395844322	0.00232822338594088	-0.06086776908266689	0.6532547307461127
var1848	-0.8936221945160594	-0.76724195175	4.405493382303111e-22	-0.7709810805585519	3.772067795837192e-12	-0.7599456274267308	3.3095075408112535e-22	-0.22438282433544152	5.14831776268114e-6	-0.2223595434743484	6.127224971378778e-6	-0.16819094900419362	0.20272871553056906
var1849	-0.5320624753636205	-0.53874677175	6.511875885067145e-7	-0.5503582029580995	3.0336261978786183e-7	-0.5474322440620283	1.59201474010888e-6	-0.1641195430977571	2.721544743931696e-4	-0.1588167737028394	5.797830385092831e-4	-0.051296610950223885	0.6973049391135695
var1850	-0.7160707750789974	-0.787081525	4.293481773150149e-27	-0.7892320801469718	2.1189547898106853e-12	-0.8011226230214219	1.292567391118535e-46	-0.2173973558192888	1.363636608278913e-4	-0.22790924057619152	7.6626901240628e-5	-0.21535784005654676	0.10272404566719377
var1851	-1.0280555752315037	-1.02856756175	5.211727911726504e-21	-1.0427745066788827	3.5736020757584935e-14	-0.9985271026316408	7.296510535792403e-27	-0.2911617779159778	9.210683177258037e-5	-0.2996722785353494	9.48213168542184e-5	-0.1953691562103365	0.14178616654550186
var1852	-1.0619293791853623	-0.99934555825	2.2567406442885007e-19	-1.0133912532285638	2.999393903939626e-14	-1.0264613462162069	4.828847952612423e-183	-0.2921746730658069	1.0847185505055966e-5	-0.292453048328185	1.1625285782733064e-5	-0.27419373813709685	0.0393548504688324
var1853	0.3653395600970488	0.260184065875	0.009418804192721291	0.2637392544162375	0.0032765699539772904	0.29268678494256034	3.6115035849236424e-5	0.0926719498507038	0.21698671601721556	0.0765122956988598	0.30207135178603717	0.028178815981595582	0.8332597928033945
var1854	-2.2027116939137015	-2.0576204925	1.7825927982010092e-76	-2.0822274935312333	5.854604421187835e-18	-2.083693221703472	5.477149797755916e-77	-0.6067607271569291	1.5559870212865302e-13	-0.6013701510010461	3.999872651851958e-13	-0.4571736215688314	6.344265222768646e-4
var1855	-0.00258129991923317	0.02226785054005	0.7516319831976698	0.023402559831395428	0.6080972169416969	0.00970373249551929	0.7973872403030471	0.00706525415205244	0.8991820295093798	0.00686372224816702	0.9018408915038728	-0.07390164690087662	0.5778176269143105
var1856	-1.5453425213454708	-1.53667237	2.2085525597307836e-56	-1.5541883050668956	2.586051202027632e-13	-1.4987899013804764	5.694170697344393e-40	-0.43316720657519986	1.9315175266795064e-8	-0.4466722692795936	9.070127956432796e-9	-0.27725264171334374	0.03921567049496692
var1857	-0.8099290730889974	-0.78849528825	1.5367387550158626e-22	-0.7953870682263348	1.3064319579082756e-11	-0.8273077477018637	6.792430729768486e-53	-0.22339473104514088	0.00581304562660303	-0.2293968555580528	0.00919233683119518	-0.13155030922514638	0.32048837485408943
var1858	-2.0736150792818533	-2.06686473	2.6515644610091968e-95	-2.08641720843321	2.1677988779801145e-16	-2.0148922019691353	2.8333741896291895e-53	-0.5975258281448401	1.4372280111782945e-11	-0.597556844069274	2.5644216053856472e-11	-0.39710316615188	0.00287124243747817
var1859	-1.3289280591376162	-1.2061722655	2.311281475614722e-44	-1.211000571341081	3.267874653336668e-19	-1.2480826064994304	3.444972645793927e-229	-0.3509803127277023	5.452495088571169e-9	-0.35008346598689394	1.7543790697263888e-8	-0.2852841447062375	0.029912929140938127
var1860	0.03511068217841417	0.085937615736325	0.42591541498888263	0.0907946885292901	0.12494923812142641	0.07483064680629331	0.09292303393223034	0.0244206089853033	0.6498637743480277	0.02641823336859278	0.635198769572258	9.690012617833217e-4	0.9941537369279032
var1861	-1.5933806725813016	-1.536930165	2.177785224439099e-46	-1.554174485478624	8.764605026252086e-17	-1.5829985631451802	5.578827158475131e-50	-0.43762453341217167	3.1006943274063103e-10	-0.45234731885773694	1.0415292840316475e-10	-0.3551544816402628	0.007609652230982466
var1862	-2.9041870672070025	-2.9147298175	3.1078706276792083e-111	-2.95655732952332	3.5128074760506836e-16	-2.9628296553148155	6.71114560580869e-52	-0.8054438470197671	5.015930331420227e-12	-0.8581914389585942	1.075744603835005e-12	-0.6110163710210017	6.747523515366817e-6
var1863	-0.5630196506572827	-0.56878870775	4.220484470869944e-12	-0.5717380273088618	2.304249142174348e-9	-0.5613729392872143	6.014693674073925e-12	-0.16368410302632547	6.041693261990062e-5	-0.16501098727099994	9.13209344622268e-5	-0.15540182175546757	0.23766442645635177
var1864	-0.8188789296732779	-0.8643419885	3.0615167653167284e-18	-0.873020747007073	1.5486308918090663e-13	-0.8615888657293131	4.548851856538399e-36	-0.2467587769556948	2.9724543007304044e-5	-0.25170845845731565	3.997586854234685e-5	-0.18342310766266465	0.1625404267680825
var1865	-0.9069109867022218	-0.8136933015	9.230055148188009e-13	-0.8224066060997087	2.6293348278379184e-13	-0.8817106393638985	1.5967188712069515e-88	-0.2335474313511161	1.5973170919861313e-7	-0.2373491804345812	1.363120473359411e-7	-0.15784978537006836	0.23308983062107042
var1866	1.4436941277932136	1.071233865	3.524355187480275e-4	1.1847628730035153	9.89181568045719e-18	1.2246491019114536	8.349962596326175e-155	0.3437384597958955	2.0068014906013755e-5	0.3426891732484254	1.6046662674670517e-5	0.28132677001761813	0.033584357276782634
var1867	-0.3855351889158398	-0.2607688809075	0.00526030190257573	-0.2597000371873218	4.255245553124912e-4	-0.2664952611959639	4.6178616580647304e-4	-0.08335540182267889	0.22474635998538353	-0.0750209448965412	0.2609311680727555	-0.18011682377788657	0.173551071765786
var1868	-1.2886557072154825	-1.24055381975	1.364747887185476e-36	-1.2531518203483314	4.566119292535845e-15	-1.2599999627531606	2.6231557785452098e-51	-0.36125500198097543	3.794070391321083e-10	-0.3603464408868341	4.955739849005997e-10	-0.16854669593189042	0.20612433160700885
var1869	1.5400165615976324	1.2745043155	9.125163930096701e-7	1.3810831479655472	3.76462049897191e-15	1.4062640306208234	0	0.4019717972589433	9.53464919384547e-8	0.3983138907326781	1.3080637996844889e-7	0.23883567692359192	0.0739249196472623
var1870	-2.1675480450152063	-2.1701644375	2.541209698246227e-86	-2.196599044642569	6.994314965954789e-26	-2.1850379593321057	0	-0.6349589615732402	5.031138649508083e-13	-0.6328905081383419	1.750547833058541e-12	-0.4197162794836338	0.0014295683295284113
var1871	-0.30608641366113964	-0.272435895225	1.3354619038060292e-4	-0.27618047267621465	0.0022871318106612074	-0.21188260313193177	1.0236766816903688e-7	-0.07184342386181608	0.2430416718951724	-0.07987652739115488	0.2304079785902191	0.008101677257091756	0.9518618463683082
var1872	-1.4421021114957675	-1.44168447	4.868149312071107e-48	-1.4593314749317603	1.2241710544132498e-16	-1.3941947190202768	3.705113507208019e-54	-0.4160709660174642	3.0831686979253024e-6	-0.41650323674610135	1.070826473857999e-5	-0.24496976439184986	0.07010121943129279
var1873	0.9351352080218756	0.6759926247375	0.008321323669900772	0.7595694440535409	1.4147194274005027e-14	0.768859849583126	1.4371526170007373e-73	0.2210165386919113	0.00407360993395277	0.21997655750902748	0.00268685975007027	0.025026667625918705	0.8471710414100097
var1874	-0.6818295560035115	-0.6366722985	1.3411893077462859e-8	-0.6495212010066654	6.663260587972778e-10	-0.6220931017493089	2.935001608174334e-18	-0.18551550771928285	0.04877763194500333	-0.18708397179193412	0.03689644837598978	-0.059680027617065604	0.6531418843205063
var1875	-0.08481672415982522	-0.13972940540525	0.08945009864422288	-0.13966825589222764	0.19189095674516216	-0.0796636688257081	0.13386270518387056	-0.02624656053690121	0.7549173011368278	-0.03989252916943757	0.6598704660234196	-0.06313462044328894	0.6383494539175139
var1876	-1.857812738543707	-1.8469742925	3.914990518361882e-56	-1.8801928708078903	4.5096069977319524e-12	-1.7215647784765182	1.7139644355231628e-20	-0.5070283585384281	1.1006019041689717e-7	-0.5324796210947518	3.2460308176773724e-8	-0.25931045163849376	0.06185202449184958
var1877	0.5320568526939429	0.480650496575	1.0222365540295211e-4	0.4875848201457809	2.453795931150151e-9	0.5082962787098602	5.901926135729863e-83	0.14477807897949246	0.04669639618064932	0.1408682937674245	0.04782634744667944	0.12451978714340604	0.3470615184487472
var1878	-0.6713024049557881	-0.53150903875	2.3185331500165364e-11	-0.5332493385479359	3.827809848495733e-10	-0.5431264082413889	6.796774136411957e-13	-0.15462040068048322	0.0218066006252568	-0.15387294789509257	0.03001311408604923	-0.2196032807559242	0.10168609545686809
var1879	-2.6831763807480904	-2.7109089475	1.4623243720761754e-91	-2.7515568709953704	3.7976734539446364e-20	-2.769998675340283	7.732911854961994e-225	-0.7749767275528323	9.099332227577932e-11	-0.8006427056800176	1.2346229393410178e-10	-0.6285514333054397	6.433720505027238e-6
var1880	-0.36961802328741133	-0.35050968708	0.006074274811486376	-0.35673035580555	5.938285190819174e-6	-0.3576315475436731	2.1847309405377164e-23	-0.09450285870897292	0.2852623274098983	-0.1030435359213279	0.27169148021859024	-0.07900743072868845	0.5516292204294921
var1881	-1.0869272648933026	-0.93631436	4.19628298107158e-24	-0.944420845377137	2.5498569950621937e-9	-0.941119020035756	1.6335558003135641e-9	-0.2817097286581606	5.559821447797088e-7	-0.2728932159122514	1.601257382340154e-6	-0.2243084592478795	0.09649265054864048
var1882	-1.6817214378524492	-1.5971821625	3.8038098960340683e-66	-1.6152624728582747	9.460777538835418e-15	-1.5820480362610068	4.439912616323457e-34	-0.4483845613346232	2.1517520090916263e-6	-0.4645086938674279	5.7094690517328595e-6	-0.23354524492682985	0.07892807569111687
var1883	-0.6979904520956448	-0.69874507625	1.8639595796106548e-17	-0.7040994678968362	1.616202659244758e-14	-0.7028367912734085	2.3207821208348335e-28	-0.1954670698671001	0.00180903732869579	-0.20318922477464552	0.00242027866609489	-0.1551247092820953	0.24671738351215894
var1884	-0.9359455085243428	-0.873512051	1.6471332461024348e-30	-0.879490305763143	3.6783184670627246e-12	-0.9462312567629976	1.0698323676466852e-120	-0.26210464226143587	2.844467122439827e-4	-0.25370397305660874	2.3855335663932383e-4	-0.14092766366136444	0.28704061918614854
var1885	-1.2793529389769698	-1.239610152	1.1572397801196406e-36	-1.2456200567814146	1.5289683512468013e-14	-1.272957941593292	2.517429652603025e-34	-0.37638781262944054	4.016464977222171e-6	-0.3624210478906398	4.841904602957029e-6	-0.3071727749033506	0.025776220634514894
var1886	-1.9457372336668863	-2.04575969	4.414662297653503e-113	-2.0662498105046665	6.264337109361512e-17	-1.95998723326342	3.33980958258718e-57	-0.5757064405263181	2.874417648237166e-11	-0.5947054038265926	2.8444572534923207e-11	-0.3000837883251829	0.024710814277128085
var1887	-1.4063970332189568	-1.410053395	5.8848928390232975e-33	-1.4294445191791096	6.011582887138064e-15	-1.4085192560978017	1.566860063214571e-70	-0.41107010051780374	3.5907885534759404e-10	-0.4111270735248339	3.2068516809731817e-10	-0.3101792035667106	0.01884409247882394
var1888	-0.952673865799084	-0.892295136	3.457653369504493e-11	-0.9078868770767713	5.529704824510472e-12	-0.9411292324179044	4.256017596485262e-82	-0.2611803264023168	3.957314201025607e-4	-0.26239034271826067	4.576834271156476e-4	-0.16905641821824302	0.21435236478704078
var1889	-0.1772986919632369	-0.186357483923	0.00992522451693045	-0.18810934845710767	0.002527721690250339	-0.15974713945539187	7.741135495003045e-4	-0.04735861519723619	0.5070134644863928	-0.05443840773240354	0.47924985757605526	-0.006715868768470162	0.9599907382103776
var1890	-0.7752978912862407	-0.68499794675	4.3521816947575567e-7	-0.7048831580938035	7.139774043709828e-11	-0.6433408969561081	2.727776107625094e-16	-0.19277338346168796	1.4724440719963188e-4	-0.20312483294899628	8.049954497114355e-5	-0.00653670080125657	0.9608488460224985
var1891	-0.49971857370595174	-0.31258449985	1.1046460824309916e-4	-0.31498204545286523	4.4804397769978057e-7	-0.33430209280551065	1.971291884464408e-24	-0.0930053973212448	0.06618646786825841	-0.09088160343246653	0.066865992779808	-0.052704425369081494	0.6993689208518243
var1892	-0.6858521960420894	-0.657938069	9.650701427731195e-16	-0.6617337950176083	7.975918956050282e-10	-0.6170168135044763	1.2157567514906056e-37	-0.18515496814338353	0.00851626086545502	-0.1907515836775367	0.00760581446204573	-0.2219214512452837	0.0964056016615088
var1893	-2.827115171196972	-2.7152068875	2.7966175169590266e-87	-2.754451838401098	3.323191264692892e-20	-2.8182058179421956	8.124926321763155e-200	-0.7839545247213943	3.2937133949466783e-14	-0.8052579163057426	2.3437314896002113e-14	-0.6465999394534635	2.147545745409947e-6
var1894	-1.011407215504907	-1.1201055765	1.344840735318658e-17	-1.1459767015017424	1.3306113418205627e-13	-1.0517859679806294	3.7256381361010775e-35	-0.2927260844057529	0.02173288693613809	-0.3305851126619982	0.0095063943637564	-0.21691025900158378	0.11312582725645406
var1895	-2.992390488168899	-2.881842455	1.3866147323623822e-101	-2.927912164194972	1.5389485643856245e-21	-2.9376872941411385	4.3793431693371e-257	-0.8356705018552133	1.0711554529252687e-17	-0.8496653626545659	2.292923243137721e-17	-0.6222114290323221	5.021593898359794e-6
var1896	-2.2058048468502314	-2.04135852	3.3228787031768045e-66	-2.0700561248828633	7.359036655865056e-21	-2.092293703589401	0	-0.5996361413137818	1.8219760057518221e-13	-0.5983690592190796	7.304206568211626e-13	-0.38185230112553004	0.004305617099981293
var1897	0.8986511081030013	0.86707829225	8.143148381229349e-36	0.8675910415276031	3.19153836630539e-13	0.8526657451343501	9.939526656359704e-20	0.26117846881392526	5.96282352770664e-5	0.24953922793320896	1.1692115369965454e-4	0.3171968109031237	0.01998137637372932
var1898	1.7748423754909992	1.4671439127500001	2.9565470703118838e-8	1.5742592228780699	3.5007930000629714e-24	1.578020540789009	0	0.4561745809313579	5.89756122850143e-8	0.4536902122267548	1.5065245162658534e-8	0.3572494083172475	0.007082572743208466
var1899	0.07653946257105915	0.0557515582903	0.6633827882422845	0.05424994204544341	0.47315792935617956	0.05563112678075746	0.5122973540199333	0.0199064364535067	0.7349805773277337	0.01553745237585384	0.7917737376521076	0.02623282751143669	0.839639133582025
