	c_0	c_1	c_2	c_3	c_4	c_5
var2872	229.0	197.0	190.0	168.0	127.0	83.0
var2873	141.0	169.0	226.0	231.0	305.0	283.0
var2874	307.0	315.0	321.0	291.0	207.0	179.0
var2875	131.0	173.0	171.0	164.0	153.0	161.0
var2876	202.0	163.0	141.0	97.0	63.0	48.0
var2877	127.0	117.0	122.0	98.0	82.0	74.0
var2878	118.0	151.0	97.0	106.0	85.0	62.0
var2879	187.0	318.0	422.0	585.0	713.0	818.0
var2880	136.0	164.0	181.0	168.0	119.0	109.0
var2881	141.0	121.0	130.0	133.0	108.0	76.0
var2882	215.0	240.0	314.0	334.0	392.0	365.0
var2883	227.0	163.0	153.0	115.0	108.0	59.0
var2884	125.0	122.0	97.0	67.0	36.0	29.0
var2885	293.0	241.0	251.0	204.0	137.0	95.0
var2886	128.0	116.0	119.0	104.0	87.0	78.0
var2887	128.0	211.0	283.0	395.0	417.0	473.0
var2888	227.0	218.0	206.0	202.0	175.0	118.0
var2889	216.0	228.0	233.0	279.0	232.0	283.0
var2890	105.0	106.0	78.0	58.0	28.0	33.0
var2891	90.0	82.0	92.0	57.0	41.0	62.0
var2892	150.0	87.0	109.0	75.0	61.0	42.0
var2893	196.0	204.0	204.0	222.0	218.0	220.0
var2894	174.0	207.0	241.0	214.0	231.0	180.0
var2895	265.0	326.0	374.0	408.0	389.0	389.0
var2896	148.0	173.0	209.0	231.0	242.0	253.0
var2897	101.0	51.0	10.0	4.0	NA	1.0
var2898	219.0	194.0	158.0	157.0	102.0	85.0
var2899	160.0	144.0	92.0	73.0	59.0	43.0
var2900	156.0	141.0	139.0	152.0	121.0	129.0
var2901	143.0	241.0	329.0	514.0	596.0	807.0
var2902	151.0	160.0	166.0	132.0	134.0	100.0
var2903	154.0	174.0	185.0	175.0	148.0	154.0
var2904	125.0	156.0	221.0	246.0	272.0	268.0
var2905	178.0	234.0	243.0	238.0	222.0	214.0
var2906	244.0	227.0	191.0	122.0	20.0	71.0
var2907	221.0	170.0	132.0	133.0	114.0	72.0
var2908	212.0	134.0	78.0	36.0	25.0	19.0
var2909	404.0	402.0	305.0	277.0	237.0	139.0
var2910	107.0	147.0	201.0	248.0	257.0	251.0
var2911	86.0	114.0	148.0	168.0	162.0	168.0
var2912	228.0	227.0	291.0	280.0	265.0	207.0
var2913	310.0	271.0	228.0	195.0	118.0	91.0
var2914	106.0	98.0	79.0	59.0	33.0	28.0
var2915	133.0	124.0	135.0	101.0	85.0	57.0
var2916	202.0	266.0	377.0	518.0	604.0	716.0
var2917	280.0	253.0	279.0	261.0	244.0	212.0
var2918	110.0	121.0	103.0	103.0	107.0	52.0
var2919	159.0	123.0	118.0	97.0	74.0	71.0
var2920	152.0	155.0	106.0	83.0	58.0	52.0
var2921	120.0	123.0	146.0	138.0	123.0	117.0
var2922	194.0	146.0	118.0	97.0	58.0	50.0
var2923	189.0	269.0	364.0	443.0	529.0	618.0
var2924	124.0	94.0	115.0	79.0	69.0	45.0
var2925	209.0	233.0	204.0	198.0	162.0	154.0
var2926	286.0	361.0	406.0	433.0	433.0	402.0
var2927	108.0	154.0	162.0	169.0	158.0	157.0
var2928	152.0	158.0	171.0	119.0	110.0	100.0
var2929	98.0	47.0	62.0	40.0	28.0	15.0
var2930	180.0	171.0	202.0	221.0	185.0	227.0
var2931	111.0	139.0	165.0	213.0	228.0	215.0
var2932	309.0	290.0	384.0	384.0	327.0	335.0
var2933	131.0	214.0	286.0	327.0	448.0	414.0
var2934	79.0	66.0	65.0	81.0	72.0	44.0
var2935	189.0	160.0	127.0	94.0	65.0	41.0
var2936	173.0	203.0	217.0	196.0	220.0	180.0
var2937	141.0	132.0	131.0	147.0	101.0	112.0
var2938	159.0	147.0	122.0	118.0	114.0	86.0
var2939	161.0	153.0	181.0	168.0	134.0	137.0
var2940	151.0	202.0	296.0	348.0	434.0	464.0
var2941	124.0	108.0	123.0	110.0	90.0	78.0
var2942	152.0	183.0	115.0	109.0	84.0	51.0
var2943	139.0	267.0	447.0	789.0	1288.0	1989.0
var2944	475.0	134.0	52.0	9.0	1.0	1.0
var2945	172.0	149.0	136.0	139.0	104.0	93.0
var2946	187.0	194.0	260.0	249.0	255.0	300.0
var2947	210.0	189.0	204.0	207.0	177.0	194.0
var2948	91.0	41.0	6.0	7.0	2.0	NA
var2949	162.0	125.0	102.0	70.0	37.0	35.0
var2950	184.0	131.0	78.0	44.0	38.0	23.0
var2951	118.0	102.0	86.0	69.0	61.0	44.0
var2952	339.0	216.0	108.0	79.0	31.0	9.0
var2953	117.0	96.0	98.0	108.0	106.0	82.0
var2954	151.0	140.0	125.0	115.0	71.0	45.0
var2955	202.0	247.0	330.0	401.0	412.0	443.0
var2956	109.0	114.0	127.0	157.0	127.0	139.0
var2957	340.0	249.0	149.0	119.0	87.0	56.0
var2958	70.0	70.0	57.0	46.0	28.0	25.0
var2959	141.0	100.0	71.0	68.0	34.0	31.0
var2960	140.0	138.0	106.0	85.0	62.0	53.0
var2961	145.0	96.0	83.0	43.0	23.0	12.0
var2962	233.0	215.0	218.0	161.0	136.0	101.0
var2963	109.0	88.0	103.0	73.0	52.0	38.0
var2964	95.0	107.0	122.0	127.0	119.0	96.0
var2965	115.0	109.0	144.0	155.0	120.0	103.0
var2966	235.0	228.0	190.0	184.0	107.0	81.0
var2967	200.0	233.0	290.0	285.0	300.0	308.0
var2968	122.0	141.0	154.0	155.0	148.0	100.0
var2969	222.0	272.0	289.0	294.0	255.0	240.0
var2970	126.0	130.0	166.0	134.0	132.0	152.0
var2971	204.0	169.0	158.0	126.0	124.0	100.0
var2972	146.0	99.0	65.0	41.0	33.0	16.0
var2973	160.0	145.0	134.0	102.0	57.0	55.0
var2974	184.0	254.0	341.0	436.0	480.0	540.0
var2975	124.0	160.0	142.0	130.0	147.0	135.0
var2976	285.0	225.0	181.0	124.0	100.0	44.0
var2977	137.0	186.0	248.0	275.0	372.0	405.0
var2978	298.0	338.0	322.0	306.0	329.0	280.0
var2979	143.0	152.0	144.0	137.0	149.0	101.0
var2980	82.0	93.0	90.0	91.0	55.0	60.0
var2981	123.0	160.0	143.0	141.0	144.0	138.0
var2982	124.0	125.0	146.0	152.0	166.0	160.0
var2983	149.0	222.0	362.0	577.0	776.0	945.0
var2984	149.0	117.0	93.0	74.0	45.0	25.0
var2985	173.0	177.0	235.0	224.0	267.0	254.0
var2986	223.0	239.0	221.0	234.0	215.0	224.0
var2987	146.0	88.0	136.0	129.0	134.0	118.0
var2988	174.0	144.0	109.0	50.0	40.0	13.0
var2989	53.0	95.0	144.0	266.0	353.0	346.0
var2990	188.0	139.0	136.0	83.0	65.0	55.0
var2991	139.0	140.0	81.0	48.0	25.0	14.0
var2992	217.0	353.0	560.0	831.0	1243.0	1676.0
var2993	123.0	199.0	251.0	344.0	518.0	641.0
var2994	172.0	172.0	163.0	130.0	95.0	102.0
var2995	101.0	117.0	85.0	84.0	70.0	59.0
var2996	197.0	159.0	104.0	72.0	36.0	20.0
var2997	391.0	275.0	223.0	162.0	106.0	62.0
var2998	336.0	228.0	220.0	168.0	121.0	100.0
var2999	142.0	153.0	127.0	128.0	85.0	59.0
var3000	129.0	107.0	107.0	84.0	81.0	73.0
var3001	188.0	182.0	196.0	192.0	144.0	117.0
var3002	113.0	95.0	102.0	118.0	87.0	14.0
var3003	204.0	124.0	58.0	37.0	23.0	5.0
var3004	153.0	165.0	191.0	170.0	153.0	164.0
var3005	295.0	324.0	344.0	342.0	278.0	230.0
var3006	149.0	121.0	96.0	72.0	31.0	23.0
var3007	210.0	177.0	172.0	180.0	123.0	102.0
var3008	197.0	163.0	95.0	60.0	59.0	65.0
var3009	221.0	262.0	286.0	280.0	311.0	299.0
var3010	222.0	248.0	238.0	179.0	171.0	112.0
var3011	219.0	161.0	167.0	124.0	79.0	58.0
var3012	166.0	232.0	279.0	379.0	486.0	566.0
var3013	271.0	244.0	173.0	135.0	117.0	70.0
var3014	271.0	313.0	375.0	417.0	451.0	373.0
var3015	126.0	128.0	135.0	87.0	82.0	85.0
var3016	253.0	215.0	168.0	151.0	105.0	89.0
var3017	197.0	250.0	263.0	272.0	275.0	274.0
var3018	80.0	79.0	52.0	47.0	36.0	23.0
var3019	88.0	108.0	115.0	129.0	130.0	115.0
var3020	223.0	209.0	160.0	130.0	108.0	55.0
var3021	187.0	109.0	77.0	35.0	18.0	11.0
var3022	124.0	116.0	103.0	78.0	59.0	47.0
var3023	158.0	145.0	116.0	107.0	88.0	57.0
var3024	175.0	206.0	206.0	187.0	170.0	140.0
var3025	182.0	172.0	141.0	101.0	80.0	61.0
var3026	465.0	416.0	398.0	308.0	244.0	159.0
var3027	205.0	152.0	141.0	77.0	66.0	21.0
var3028	155.0	175.0	191.0	126.0	84.0	85.0
var3029	59.0	63.0	74.0	74.0	57.0	48.0
var3030	172.0	212.0	233.0	284.0	342.0	370.0
var3031	243.0	194.0	183.0	125.0	93.0	57.0
var3032	277.0	254.0	222.0	10795.0	185.0	167.0
var3033	191.0	207.0	272.0	252.0	229.0	185.0
var3034	163.0	150.0	182.0	172.0	134.0	105.0
var3035	74.0	55.0	45.0	21.0	22.0	8.0
var3036	103.0	153.0	191.0	213.0	257.0	251.0
var3037	113.0	124.0	129.0	171.0	185.0	178.0
var3038	165.0	97.0	59.0	44.0	25.0	15.0
var3039	124.0	92.0	62.0	56.0	32.0	13.0
var3040	227.0	220.0	149.0	118.0	88.0	47.0
var3041	126.0	172.0	197.0	251.0	258.0	255.0
var3042	139.0	106.0	68.0	42.0	27.0	21.0
var3043	121.0	94.0	44.0	32.0	33.0	10.0
var3044	309.0	268.0	235.0	179.0	156.0	93.0
var3045	128.0	134.0	144.0	146.0	152.0	115.0
var3046	123.0	142.0	183.0	181.0	172.0	146.0
var3047	322.0	342.0	334.0	297.0	331.0	253.0
var3048	282.0	283.0	259.0	279.0	256.0	200.0
var3049	116.0	167.0	165.0	262.0	293.0	254.0
var3050	98.0	79.0	46.0	16.0	8.0	5.0
var3051	138.0	124.0	101.0	100.0	63.0	50.0
var3052	171.0	120.0	86.0	58.0	26.0	26.0
var3053	107.0	145.0	154.0	165.0	167.0	167.0
var3054	71.0	82.0	69.0	77.0	82.0	53.0
var3055	84.0	96.0	61.0	29.0	38.0	35.0
var3056	104.0	109.0	117.0	121.0	111.0	131.0
var3057	321.0	374.0	370.0	376.0	388.0	311.0
var3058	244.0	146.0	83.0	41.0	21.0	3.0
var3059	196.0	145.0	159.0	143.0	105.0	84.0
var3060	321.0	423.0	475.0	488.0	553.0	571.0
var3061	202.0	190.0	112.0	85.0	73.0	45.0
var3062	177.0	130.0	106.0	65.0	43.0	25.0
var3063	84.0	74.0	52.0	51.0	41.0	25.0
var3064	100.0	127.0	126.0	120.0	131.0	131.0
var3065	114.0	187.0	206.0	211.0	209.0	244.0
var3066	115.0	158.0	198.0	211.0	202.0	235.0
var3067	124.0	130.0	152.0	173.0	210.0	208.0
var3068	141.0	113.0	51.0	42.0	29.0	7.0
var3069	139.0	106.0	74.0	43.0	40.0	31.0
var3070	186.0	86.0	48.0	19.0	4.0	NA
var3071	147.0	141.0	182.0	188.0	196.0	199.0
var3072	48.0	101.0	116.0	181.0	209.0	228.0
var3073	380.0	297.0	261.0	186.0	158.0	108.0
var3074	112.0	222.0	309.0	511.0	679.0	892.0
var3075	207.0	202.0	171.0	137.0	96.0	85.0
var3076	198.0	200.0	236.0	215.0	175.0	162.0
var3077	162.0	184.0	210.0	229.0	223.0	200.0
var3078	288.0	345.0	421.0	482.0	483.0	529.0
var3079	204.0	219.0	199.0	159.0	154.0	99.0
var3080	283.0	203.0	150.0	116.0	55.0	30.0
var3081	134.0	129.0	138.0	93.0	57.0	47.0
var3082	236.0	203.0	201.0	138.0	116.0	102.0
var3083	256.0	252.0	60.0	295.0	263.0	212.0
var3084	137.0	144.0	159.0	189.0	164.0	157.0
var3085	182.0	207.0	264.0	263.0	244.0	266.0
var3086	161.0	154.0	175.0	164.0	116.0	127.0
var3087	249.0	324.0	380.0	423.0	460.0	463.0
var3088	133.0	88.0	73.0	52.0	34.0	21.0
var3089	217.0	222.0	237.0	237.0	231.0	196.0
var3090	122.0	133.0	168.0	189.0	171.0	192.0
var3091	173.0	184.0	204.0	213.0	193.0	150.0
var3092	193.0	271.0	310.0	388.0	403.0	423.0
var3093	172.0	194.0	210.0	189.0	192.0	164.0
var3094	194.0	167.0	109.0	89.0	64.0	30.0
var3095	49.0	77.0	60.0	61.0	82.0	46.0
var3096	115.0	106.0	92.0	59.0	36.0	39.0
var3097	337.0	306.0	282.0	238.0	180.0	149.0
var3098	275.0	366.0	463.0	603.0	545.0	607.0
var3099	183.0	109.0	62.0	38.0	15.0	6.0
var3100	262.0	283.0	243.0	165.0	172.0	141.0
var3101	109.0	79.0	40.0	19.0	12.0	4.0
var3102	81.0	112.0	122.0	158.0	156.0	195.0
var3103	121.0	107.0	96.0	83.0	56.0	45.0
var3104	173.0	196.0	291.0	321.0	391.0	427.0
var3105	278.0	178.0	103.0	56.0	26.0	19.0
var3106	225.0	183.0	160.0	128.0	72.0	60.0
var3107	205.0	172.0	145.0	117.0	81.0	76.0
var3108	89.0	104.0	103.0	126.0	140.0	140.0
var3109	187.0	187.0	166.0	113.0	110.0	107.0
var3110	162.0	121.0	58.0	35.0	14.0	8.0
var3111	223.0	109.0	52.0	21.0	13.0	8.0
var3112	139.0	142.0	139.0	137.0	123.0	85.0
var3113	225.0	214.0	196.0	128.0	116.0	86.0
var3114	138.0	120.0	92.0	84.0	54.0	52.0
var3115	229.0	380.0	493.0	617.0	748.0	886.0
var3116	91.0	45.0	32.0	18.0	4.0	4.0
var3117	207.0	244.0	250.0	324.0	359.0	315.0
var3118	192.0	310.0	462.0	704.0	857.0	1135.0
var3119	537.0	719.0	926.0	1229.0	1417.0	1513.0
var3120	183.0	112.0	58.0	17.0	9.0	11.0
var3121	122.0	129.0	102.0	79.0	75.0	71.0
var3122	181.0	142.0	92.0	54.0	27.0	23.0
var3123	235.0	10864.0	221.0	212.0	219.0	126.0
var3124	178.0	165.0	183.0	170.0	117.0	93.0
var3125	144.0	129.0	107.0	79.0	79.0	45.0
var3126	329.0	307.0	304.0	246.0	246.0	168.0
var3127	266.0	371.0	370.0	453.0	420.0	431.0
var3128	135.0	77.0	51.0	40.0	15.0	12.0
var3129	229.0	191.0	233.0	214.0	176.0	147.0
var3130	102.0	61.0	76.0	48.0	37.0	26.0
var3131	166.0	148.0	136.0	117.0	84.0	67.0
var3132	260.0	298.0	306.0	322.0	347.0	324.0
var3133	142.0	152.0	161.0	147.0	127.0	116.0
var3134	140.0	127.0	145.0	164.0	141.0	99.0
var3135	493.0	417.0	457.0	363.0	293.0	235.0
var3136	95.0	59.0	44.0	37.0	25.0	6.0
var3137	175.0	171.0	140.0	101.0	100.0	90.0
var3138	206.0	271.0	337.0	413.0	402.0	399.0
var3139	279.0	174.0	117.0	75.0	52.0	32.0
var3140	179.0	216.0	281.0	304.0	328.0	327.0
var3141	179.0	177.0	158.0	140.0	126.0	108.0
var3142	88.0	81.0	73.0	49.0	24.0	16.0
var3143	84.0	97.0	104.0	76.0	71.0	70.0
var3144	52.0	28.0	17.0	5.0	6.0	5.0
var3145	183.0	217.0	254.0	272.0	309.0	299.0
var3146	442.0	352.0	263.0	174.0	108.0	61.0
var3147	346.0	414.0	403.0	383.0	393.0	369.0
var3148	279.0	338.0	376.0	362.0	305.0	267.0
var3149	206.0	225.0	264.0	280.0	276.0	236.0
var3150	157.0	179.0	174.0	215.0	198.0	183.0
var3151	131.0	141.0	224.0	232.0	284.0	267.0
var3152	149.0	133.0	105.0	68.0	56.0	21.0
var3153	117.0	95.0	91.0	58.0	53.0	30.0
var3154	231.0	221.0	154.0	125.0	74.0	49.0
var3155	114.0	123.0	115.0	83.0	63.0	61.0
var3156	127.0	157.0	177.0	164.0	174.0	145.0
var3157	401.0	236.0	150.0	86.0	53.0	35.0
var3158	66.0	67.0	48.0	27.0	14.0	7.0
var3159	240.0	240.0	213.0	238.0	187.0	154.0
var3160	95.0	113.0	126.0	120.0	101.0	96.0
var3161	207.0	145.0	125.0	60.0	42.0	34.0
var3162	219.0	222.0	169.0	141.0	114.0	97.0
var3163	194.0	218.0	200.0	192.0	157.0	160.0
var3164	159.0	145.0	166.0	184.0	156.0	149.0
var3165	212.0	268.0	361.0	398.0	411.0	468.0
var3166	180.0	129.0	102.0	73.0	55.0	38.0
var3167	164.0	230.0	316.0	310.0	393.0	395.0
var3168	147.0	116.0	101.0	65.0	40.0	36.0
var3169	143.0	162.0	158.0	173.0	168.0	165.0
var3170	357.0	327.0	285.0	222.0	206.0	166.0
var3171	229.0	150.0	131.0	102.0	89.0	58.0
var3172	233.0	152.0	144.0	102.0	90.0	61.0
var3173	252.0	195.0	171.0	154.0	115.0	90.0
var3174	302.0	360.0	427.0	475.0	512.0	574.0
var3175	281.0	392.0	526.0	712.0	947.0	1058.0
var3176	65.0	44.0	64.0	55.0	43.0	29.0
var3177	252.0	286.0	356.0	402.0	400.0	432.0
var3178	206.0	241.0	330.0	383.0	431.0	428.0
var3179	192.0	78.0	51.0	14.0	5.0	1.0
var3180	181.0	174.0	152.0	123.0	85.0	70.0
var3181	195.0	119.0	89.0	43.0	24.0	16.0
var3182	217.0	196.0	201.0	161.0	119.0	85.0
var3183	133.0	66.0	34.0	18.0	3.0	1.0
var3184	112.0	132.0	132.0	198.0	204.0	221.0
var3185	172.0	170.0	185.0	130.0	121.0	87.0
var3186	76.0	53.0	39.0	29.0	17.0	13.0
var3187	105.0	81.0	88.0	81.0	57.0	31.0
var3188	216.0	173.0	185.0	172.0	135.0	78.0
var3189	345.0	391.0	469.0	623.0	600.0	619.0
var3190	169.0	165.0	146.0	133.0	121.0	97.0
var3191	126.0	87.0	48.0	45.0	25.0	17.0
var3192	418.0	310.0	267.0	205.0	164.0	140.0
var3193	167.0	166.0	143.0	123.0	91.0	74.0
var3194	154.0	157.0	115.0	95.0	101.0	73.0
var3195	105.0	63.0	24.0	14.0	3.0	3.0
var3196	244.0	255.0	216.0	178.0	140.0	102.0
var3197	192.0	252.0	333.0	372.0	390.0	416.0
var3198	162.0	167.0	150.0	120.0	78.0	78.0
var3199	146.0	176.0	204.0	195.0	179.0	162.0
var3200	103.0	72.0	39.0	16.0	6.0	7.0
var3201	129.0	129.0	135.0	173.0	176.0	135.0
var3202	78.0	57.0	45.0	38.0	21.0	15.0
var3203	153.0	106.0	89.0	51.0	40.0	18.0
var3204	175.0	158.0	125.0	99.0	61.0	51.0
var3205	238.0	204.0	234.0	239.0	220.0	168.0
var3206	177.0	223.0	220.0	242.0	224.0	242.0
var3207	163.0	80.0	63.0	45.0	20.0	12.0
var3208	180.0	210.0	226.0	236.0	208.0	152.0
var3209	105.0	61.0	40.0	35.0	24.0	14.0
var3210	124.0	95.0	61.0	47.0	41.0	24.0
var3211	153.0	172.0	201.0	221.0	247.0	238.0
var3212	235.0	228.0	228.0	243.0	207.0	157.0
var3213	155.0	186.0	241.0	215.0	223.0	174.0
var3214	197.0	244.0	271.0	291.0	316.0	276.0
var3215	175.0	191.0	203.0	180.0	173.0	161.0
var3216	194.0	226.0	310.0	297.0	280.0	308.0
var3217	196.0	225.0	236.0	203.0	243.0	182.0
var3218	116.0	137.0	122.0	140.0	101.0	83.0
var3219	213.0	208.0	210.0	113.0	124.0	74.0
var3220	132.0	152.0	130.0	80.0	74.0	53.0
var3221	148.0	238.0	317.0	416.0	501.0	589.0
var3222	20.0	121.0	118.0	94.0	76.0	86.0
var3223	129.0	137.0	145.0	113.0	90.0	93.0
var3224	166.0	160.0	178.0	164.0	120.0	64.0
var3225	200.0	192.0	180.0	164.0	129.0	120.0
var3226	225.0	203.0	157.0	113.0	108.0	76.0
var3227	91.0	82.0	142.0	166.0	191.0	147.0
var3228	314.0	335.0	368.0	367.0	374.0	302.0
var3229	103.0	133.0	167.0	127.0	138.0	136.0
var3230	186.0	164.0	144.0	120.0	77.0	72.0
var3231	143.0	217.0	312.0	381.0	484.0	567.0
var3232	151.0	150.0	123.0	149.0	101.0	67.0
var3233	258.0	272.0	308.0	268.0	215.0	220.0
var3234	203.0	254.0	283.0	271.0	258.0	263.0
var3235	130.0	130.0	103.0	97.0	64.0	69.0
var3236	216.0	227.0	222.0	202.0	173.0	183.0
var3237	81.0	101.0	89.0	113.0	75.0	60.0
var3238	91.0	100.0	116.0	86.0	90.0	81.0
var3239	128.0	101.0	54.0	32.0	27.0	16.0
var3240	268.0	121.0	60.0	22.0	8.0	3.0
var3241	210.0	237.0	257.0	256.0	218.0	190.0
var3242	191.0	156.0	108.0	63.0	57.0	41.0
var3243	184.0	232.0	264.0	244.0	248.0	211.0
var3244	157.0	163.0	150.0	134.0	140.0	109.0
var3245	116.0	108.0	101.0	80.0	32.0	36.0
var3246	203.0	185.0	189.0	118.0	98.0	66.0
var3247	135.0	142.0	139.0	129.0	127.0	93.0
var3248	96.0	96.0	112.0	106.0	110.0	78.0
var3249	244.0	265.0	293.0	289.0	279.0	228.0
var3250	111.0	93.0	108.0	117.0	133.0	79.0
var3251	132.0	88.0	54.0	50.0	36.0	17.0
var3252	150.0	191.0	234.0	241.0	280.0	261.0
var3253	218.0	200.0	176.0	149.0	124.0	101.0
var3254	87.0	95.0	74.0	82.0	92.0	86.0
var3255	155.0	143.0	86.0	61.0	24.0	22.0
var3256	229.0	157.0	98.0	51.0	24.0	14.0
var3257	188.0	155.0	136.0	126.0	91.0	88.0
var3258	286.0	236.0	228.0	151.0	128.0	98.0
var3259	151.0	147.0	131.0	101.0	92.0	43.0
var3260	217.0	162.0	97.0	47.0	29.0	17.0
var3261	174.0	210.0	215.0	176.0	183.0	182.0
var3262	126.0	194.0	251.0	216.0	227.0	247.0
var3263	130.0	93.0	61.0	37.0	19.0	13.0
var3264	165.0	110.0	101.0	57.0	53.0	27.0
var3265	91.0	76.0	41.0	18.0	12.0	NA
var3266	167.0	158.0	153.0	135.0	132.0	90.0
var3267	130.0	135.0	122.0	104.0	101.0	84.0
var3268	199.0	215.0	273.0	14512.0	322.0	382.0
var3269	223.0	211.0	214.0	210.0	158.0	120.0
var3270	185.0	146.0	103.0	88.0	49.0	46.0
var3271	161.0	138.0	183.0	149.0	166.0	127.0
var3272	314.0	369.0	414.0	537.0	516.0	548.0
var3273	504.0	702.0	860.0	945.0	964.0	1113.0
var3274	160.0	182.0	182.0	166.0	151.0	151.0
var3275	324.0	328.0	326.0	279.0	232.0	195.0
var3276	102.0	90.0	93.0	62.0	59.0	26.0
var3277	100.0	87.0	97.0	47.0	47.0	27.0
var3278	205.0	169.0	115.0	60.0	37.0	19.0
var3279	79.0	150.0	213.0	245.0	325.0	382.0
var3280	121.0	104.0	93.0	91.0	93.0	82.0
var3281	203.0	150.0	105.0	64.0	57.0	30.0
var3282	214.0	231.0	311.0	349.0	344.0	397.0
var3283	147.0	161.0	137.0	137.0	116.0	90.0
var3284	69.0	64.0	54.0	31.0	34.0	13.0
var3285	232.0	205.0	182.0	157.0	116.0	86.0
var3286	184.0	251.0	377.0	580.0	703.0	869.0
var3287	266.0	297.0	300.0	228.0	223.0	177.0
var3288	279.0	288.0	272.0	247.0	177.0	148.0
var3289	246.0	304.0	361.0	411.0	405.0	497.0
var3290	293.0	207.0	184.0	93.0	68.0	41.0
var3291	135.0	106.0	142.0	143.0	129.0	114.0
var3292	268.0	150.0	119.0	66.0	33.0	11.0
var3293	250.0	229.0	256.0	212.0	171.0	153.0
var3294	131.0	113.0	109.0	95.0	91.0	55.0
var3295	154.0	118.0	91.0	63.0	47.0	30.0
var3296	143.0	193.0	198.0	185.0	198.0	224.0
var3297	194.0	203.0	218.0	175.0	159.0	122.0
var3298	100.0	119.0	158.0	153.0	154.0	136.0
var3299	82.0	115.0	118.0	120.0	135.0	135.0
var3300	136.0	101.0	67.0	60.0	34.0	32.0
var3301	339.0	454.0	656.0	866.0	1166.0	1331.0
var3302	214.0	217.0	276.0	289.0	316.0	292.0
var3303	135.0	147.0	271.0	378.0	468.0	631.0
var3304	208.0	156.0	137.0	99.0	67.0	57.0
var3305	228.0	141.0	138.0	98.0	68.0	56.0
var3306	126.0	93.0	77.0	72.0	36.0	28.0
var3307	273.0	234.0	173.0	130.0	88.0	58.0
var3308	265.0	200.0	116.0	63.0	29.0	16.0
var3309	131.0	205.0	298.0	446.0	589.0	765.0
var3310	155.0	156.0	155.0	168.0	145.0	99.0
var3311	205.0	187.0	164.0	127.0	104.0	79.0
var3312	116.0	124.0	152.0	166.0	159.0	178.0
var3313	201.0	278.0	338.0	443.0	513.0	603.0
var3314	174.0	154.0	145.0	131.0	92.0	91.0
var3315	246.0	217.0	188.0	124.0	95.0	63.0
var3316	174.0	163.0	163.0	151.0	127.0	96.0
var3317	123.0	164.0	153.0	155.0	144.0	138.0
var3318	246.0	275.0	255.0	281.0	212.0	176.0
var3319	163.0	176.0	171.0	194.0	187.0	189.0
var3320	116.0	104.0	87.0	80.0	72.0	49.0
var3321	210.0	229.0	250.0	223.0	238.0	187.0
var3322	302.0	303.0	288.0	223.0	200.0	146.0
var3323	142.0	174.0	192.0	154.0	131.0	89.0
var3324	143.0	136.0	129.0	121.0	114.0	94.0
var3325	231.0	414.0	762.0	1157.0	348.0	2640.0
var3326	227.0	216.0	232.0	197.0	162.0	112.0
var3327	53.0	65.0	66.0	88.0	88.0	102.0
var3328	235.0	141.0	94.0	43.0	19.0	12.0
var3329	175.0	228.0	267.0	289.0	294.0	321.0
var3330	141.0	137.0	130.0	120.0	109.0	76.0
var3331	216.0	156.0	110.0	55.0	43.0	26.0
var3332	113.0	138.0	143.0	141.0	123.0	128.0
var3333	129.0	110.0	98.0	87.0	52.0	40.0
var3334	95.0	91.0	77.0	81.0	62.0	41.0
var3335	264.0	218.0	170.0	127.0	82.0	39.0
var3336	227.0	122.0	58.0	28.0	16.0	8.0
var3337	388.0	346.0	335.0	298.0	243.0	152.0
var3338	145.0	108.0	92.0	71.0	55.0	30.0
var3339	86.0	81.0	108.0	87.0	78.0	91.0
var3340	122.0	169.0	273.0	386.0	498.0	559.0
var3341	97.0	87.0	99.0	85.0	60.0	44.0
var3342	110.0	110.0	98.0	81.0	67.0	59.0
var3343	263.0	276.0	285.0	222.0	200.0	174.0
var3344	113.0	110.0	113.0	73.0	49.0	39.0
var3345	346.0	384.0	356.0	338.0	339.0	296.0
var3346	78.0	65.0	55.0	39.0	32.0	20.0
var3347	161.0	204.0	303.0	309.0	327.0	377.0
var3348	256.0	155.0	107.0	54.0	31.0	19.0
var3349	129.0	166.0	209.0	178.0	171.0	171.0
var3350	121.0	65.0	28.0	18.0	7.0	1.0
var3351	286.0	347.0	376.0	383.0	366.0	366.0
var3352	91.0	90.0	61.0	59.0	30.0	30.0
var3353	187.0	201.0	231.0	232.0	219.0	208.0
var3354	128.0	124.0	162.0	171.0	145.0	187.0
var3355	127.0	179.0	318.0	388.0	561.0	703.0
var3356	230.0	359.0	472.0	594.0	760.0	856.0
var3357	134.0	167.0	201.0	235.0	275.0	326.0
var3358	122.0	110.0	81.0	63.0	57.0	36.0
var3359	112.0	211.0	308.0	410.0	523.0	714.0
var3360	214.0	245.0	355.0	437.0	507.0	600.0
var3361	93.0	74.0	42.0	34.0	19.0	12.0
var3362	191.0	180.0	193.0	164.0	143.0	130.0
var3363	124.0	210.0	353.0	447.0	583.0	753.0
var3364	145.0	202.0	300.0	431.0	612.0	715.0
var3365	290.0	235.0	213.0	192.0	188.0	153.0
var3366	158.0	107.0	123.0	80.0	67.0	33.0
var3367	112.0	180.0	160.0	154.0	140.0	127.0
var3368	157.0	38.0	26.0	4.0	NA	NA
var3369	110.0	140.0	192.0	167.0	199.0	137.0
